Year,Day,Hour,Minute,proton_density,proton_speed 
2012,297,17,0,4.005,372.0
2012,297,17,12,2.901,369.24
2012,297,17,24,3.981,368.56
2012,297,17,36,4.208,364.94
2012,297,17,48,4.318,367.5
2012,297,18,0,4.313,368.77
2012,297,18,12,3.457,363.69
2012,297,18,24,5.111,369.18
2012,297,18,36,2.875,370.07
2012,297,18,48,5.281,367.75
2012,297,19,0,4.914,367.68
2012,297,19,12,4.258,366.24
2012,297,19,24,4.196,366.92
2012,297,19,36,4.549,365.22
2012,297,19,48,4.768,359.87
2012,297,20,0,4.492,361.69
2012,297,20,12,4.758,363.88
2012,297,20,24,5.672,364.34
2012,297,20,36,5.642,365.37
2012,297,20,48,5.389,365.41
2012,297,21,0,5.536,360.96
2012,297,21,12,5.387,359.42
2012,297,21,24,5.512,360.99
2012,297,21,36,5.577,360.33
2012,297,21,48,5.741,358.7
2012,297,22,0,5.144,359.98
2012,297,22,12,5.057,360.74
2012,297,22,24,4.888,360.41
2012,297,22,36,4.72,363.87
2012,297,22,48,4.423,358.31
2012,297,23,0,2.793,355.1
2012,297,23,12,3.993,355.73
2012,297,23,24,4.386,355.22
2012,297,23,36,4.381,354.03
2012,297,23,48,3.919,353.68
2012,298,0,0,3.788,354.59
2012,298,0,12,3.694,353.06
2012,298,0,24,3.272,355.17
2012,298,0,36,3.327,365.32
2012,298,0,48,3.628,364.54
2012,298,1,0,4.177,368.48
2012,298,1,12,2.339,360.75
2012,298,1,24,3.773,355.88
2012,298,1,36,3.76,350.04
2012,298,1,48,3.947,351.6
2012,298,2,0,3.564,352.98
2012,298,2,12,4.024,352.46
2012,298,2,24,3.901,352.03
2012,298,2,36,4.058,350.83
2012,298,2,48,3.598,351.19
2012,298,3,0,3.669,350.33
2012,298,3,12,3.732,350.61
2012,298,3,24,2.556,345.9
2012,298,3,36,3.973,346.56
2012,298,3,48,3.614,345.43
2012,298,4,0,3.858,345.49
2012,298,4,12,3.748,345.96
2012,298,4,24,4.079,347.17
2012,298,4,36,3.816,344.8
2012,298,4,48,3.397,341.69
2012,298,5,0,3.819,343.49
2012,298,5,12,3.192,341.63
2012,298,5,24,3.244,341.29
2012,298,5,36,2.492,339.54
2012,298,5,48,3.508,341.14
2012,298,6,0,3.616,340.03
2012,298,6,12,3.656,337.68
2012,298,6,24,4.12,337.5
2012,298,6,36,3.752,338.38
2012,298,6,48,3.493,344.69
2012,298,7,0,4.25,346.15
2012,298,7,12,3.073,342.77
2012,298,7,24,3.976,339.42
2012,298,7,36,3.431,338.6
2012,298,7,48,3.718,337.57
2012,298,8,0,3.591,337.61
2012,298,8,12,3.584,339.82
2012,298,8,24,3.788,339.02
2012,298,8,36,3.855,336.17
2012,298,8,48,3.86,338.3
2012,298,9,0,3.457,342.77
2012,298,9,12,4.481,341.27
2012,298,9,24,4.186,345.78
2012,298,9,36,4.136,346.52
2012,298,9,48,4.038,349.51
2012,298,10,0,4.189,348.46
2012,298,10,12,3.586,345.93
2012,298,10,24,3.114,348.25
2012,298,10,36,3.567,346.28
2012,298,10,48,3.044,347.93
2012,298,11,0,3.053,349.01
2012,298,11,12,2.97,347.09
2012,298,11,24,3.265,343.12
2012,298,11,36,2.726,348.41
2012,298,11,48,2.302,347.86
2012,298,12,0,3.071,355.4
2012,298,12,12,2.77,354.14
2012,298,12,24,2.972,354.22
2012,298,12,36,3.144,351.85
2012,298,12,48,3.019,345.77
2012,298,13,0,2.891,343.34
2012,298,13,12,2.981,341.21
2012,298,13,24,2.818,340.77
2012,298,13,36,2.925,341.39
2012,298,13,48,3.035,341.66
2012,298,14,0,3.313,343.35
2012,298,14,12,3.239,343.18
2012,298,14,24,3.182,342.36
2012,298,14,36,3.049,340.77
2012,298,14,48,3.088,342.0
2012,298,15,0,3.008,338.72
2012,298,15,12,3.239,340.7
2012,298,15,24,3.043,341.47
2012,298,15,36,3.425,339.27
2012,298,15,48,3.158,340.27
2012,298,16,0,3.217,340.46
2012,298,16,12,3.176,335.39
2012,298,16,24,3.156,338.82
2012,298,16,36,3.58,340.94
2012,298,16,48,4.048,335.05
2012,298,17,0,3.046,341.42
2012,298,17,12,3.751,341.48
2012,298,17,24,3.468,340.77
2012,298,17,36,3.241,337.71
2012,298,17,48,3.712,334.05
2012,298,18,0,3.309,341.45
2012,298,18,12,3.309,345.02
2012,298,18,24,3.41,343.19
2012,298,18,36,3.503,342.28
2012,298,18,48,3.386,341.15
2012,298,19,0,3.659,340.19
2012,298,19,12,3.532,331.75
2012,298,19,24,3.326,335.47
2012,298,19,36,3.144,337.42
2012,298,19,48,3.359,337.21
2012,298,20,0,2.76,344.75
2012,298,20,12,2.984,350.01
2012,298,20,24,4.211,345.96
2012,298,20,36,3.218,345.7
2012,298,20,48,3.498,337.58
2012,298,21,0,4.194,337.15
2012,298,21,12,3.248,339.12
2012,298,21,24,2.422,334.1
2012,298,21,36,3.157,332.55
2012,298,21,48,3.369,331.12
2012,298,22,0,3.929,328.49
2012,298,22,12,3.558,327.85
2012,298,22,24,3.509,332.9
2012,298,22,36,3.293,333.03
2012,298,22,48,3.832,337.82
2012,298,23,0,3.451,339.94
2012,298,23,12,3.75,340.64
2012,298,23,24,3.103,337.31
2012,298,23,36,3.165,333.86
2012,298,23,48,3.353,334.28
2012,299,0,0,3.001,334.94
2012,299,0,12,2.541,338.39
2012,299,0,24,3.18,340.72
2012,299,0,36,3.455,338.72
2012,299,0,48,3.525,337.93
2012,299,1,0,3.624,338.04
2012,299,1,12,3.299,337.63
2012,299,1,24,3.075,339.25
2012,299,1,36,3.526,341.39
2012,299,1,48,2.594,340.96
2012,299,2,0,3.519,341.31
2012,299,2,12,3.353,340.92
2012,299,2,24,3.358,340.05
2012,299,2,36,3.875,343.85
2012,299,2,48,3.779,342.86
2012,299,3,0,3.747,340.85
2012,299,3,12,3.353,341.31
2012,299,3,24,3.598,338.79
2012,299,3,36,3.521,339.98
2012,299,3,48,3.555,337.93
2012,299,4,0,3.679,338.03
2012,299,4,12,2.958,338.57
2012,299,4,24,3.786,341.59
2012,299,4,36,3.692,343.06
2012,299,4,48,3.533,342.5
2012,299,5,0,3.772,341.15
2012,299,5,12,3.892,338.71
2012,299,5,24,3.678,340.83
2012,299,5,36,3.924,340.58
2012,299,5,48,4.167,339.43
2012,299,6,0,3.978,338.87
2012,299,6,12,4.465,339.02
2012,299,6,24,3.21,337.24
2012,299,6,36,4.741,337.62
2012,299,6,48,-9999.9,335.19
2012,299,7,0,5.21,334.08
2012,299,7,12,-9999.9,337.98
2012,299,7,24,4.33,335.84
2012,299,7,36,-9999.9,340.6
2012,299,7,48,4.431,338.78
2012,299,8,0,4.515,337.25
2012,299,8,12,4.328,335.73
2012,299,8,24,4.48,334.19
2012,299,8,36,4.393,331.94
2012,299,8,48,3.178,333.5
2012,299,9,0,3.056,333.29
2012,299,9,12,4.471,334.35
2012,299,9,24,4.32,334.6
2012,299,9,36,4.407,334.16
2012,299,9,48,3.879,336.02
2012,299,10,0,4.803,333.98
2012,299,10,12,4.648,334.29
2012,299,10,24,4.659,334.07
2012,299,10,36,4.538,331.09
2012,299,10,48,4.548,333.74
2012,299,11,0,3.615,332.35
2012,299,11,12,4.59,328.25
2012,299,11,24,3.345,336.52
2012,299,11,36,4.47,346.81
2012,299,11,48,4.008,352.71
2012,299,12,0,3.037,351.03
2012,299,12,12,2.764,353.77
2012,299,12,24,2.81,359.86
2012,299,12,36,2.353,359.0
2012,299,12,48,2.648,353.73
2012,299,13,0,2.404,354.47
2012,299,13,12,1.714,347.93
2012,299,13,24,2.467,350.51
2012,299,13,36,2.431,355.6
2012,299,13,48,2.001,351.9
2012,299,14,0,3.096,354.13
2012,299,14,12,3.242,355.06
2012,299,14,24,3.093,351.54
2012,299,14,36,3.273,350.34
2012,299,14,48,3.105,349.08
2012,299,15,0,3.343,350.5
2012,299,15,12,1.894,348.67
2012,299,15,24,1.995,350.68
2012,299,15,36,2.997,353.93
2012,299,15,48,2.381,354.51
2012,299,16,0,3.682,355.31
2012,299,16,12,3.39,358.34
2012,299,16,24,3.09,357.0
2012,299,16,36,3.679,355.07
2012,299,16,48,3.227,356.3
2012,299,17,0,3.486,354.1
2012,299,17,12,3.549,353.66
2012,299,17,24,3.531,352.58
2012,299,17,36,2.197,353.72
2012,299,17,48,3.522,351.84
2012,299,18,0,3.867,349.79
2012,299,18,12,3.322,351.12
2012,299,18,24,3.264,350.1
2012,299,18,36,3.292,353.43
2012,299,18,48,3.311,351.4
2012,299,19,0,3.069,351.2
2012,299,19,12,2.885,353.75
2012,299,19,24,3.549,350.81
2012,299,19,36,3.309,352.63
2012,299,19,48,1.991,353.76
2012,299,20,0,3.588,362.59
2012,299,20,12,3.006,360.83
2012,299,20,24,3.486,362.08
2012,299,20,36,3.721,361.64
2012,299,20,48,3.281,358.08
2012,299,21,0,3.495,358.28
2012,299,21,12,3.263,355.6
2012,299,21,24,3.476,351.88
2012,299,21,36,3.423,355.47
2012,299,21,48,3.378,360.19
2012,299,22,0,3.325,354.3
2012,299,22,12,3.391,356.58
2012,299,22,24,3.217,352.54
2012,299,22,36,3.159,350.2
2012,299,22,48,3.278,349.99
2012,299,23,0,3.494,354.31
2012,299,23,12,3.013,349.35
2012,299,23,24,3.182,350.52
2012,299,23,36,3.275,352.29
2012,299,23,48,3.376,350.82
2012,300,0,0,3.325,353.61
2012,300,0,12,3.434,352.58
2012,300,0,24,3.414,352.15
2012,300,0,36,3.538,357.52
2012,300,0,48,3.544,357.19
2012,300,1,0,3.415,355.95
2012,300,1,12,3.373,351.59
2012,300,1,24,3.414,349.95
2012,300,1,36,3.327,343.73
2012,300,1,48,3.207,346.94
2012,300,2,0,3.235,345.38
2012,300,2,12,3.513,348.89
2012,300,2,24,1.859,348.92
2012,300,2,36,3.293,348.77
2012,300,2,48,3.691,350.88
2012,300,3,0,3.84,347.21
2012,300,3,12,3.979,348.23
2012,300,3,24,2.448,348.98
2012,300,3,36,4.113,352.22
2012,300,3,48,4.683,351.38
2012,300,4,0,3.708,351.97
2012,300,4,12,3.893,353.75
2012,300,4,24,4.634,352.22
2012,300,4,36,2.84,353.73
2012,300,4,48,4.919,352.2
2012,300,5,0,5.501,351.76
2012,300,5,12,6.165,351.63
2012,300,5,24,6.018,352.46
2012,300,5,36,5.549,348.8
2012,300,5,48,4.352,351.08
2012,300,6,0,4.458,348.8
2012,300,6,12,4.258,350.2
2012,300,6,24,4.79,347.89
2012,300,6,36,4.519,355.27
2012,300,6,48,2.479,350.64
2012,300,7,0,4.238,343.21
2012,300,7,12,3.926,341.2
2012,300,7,24,4.008,341.64
2012,300,7,36,4.011,337.94
2012,300,7,48,4.355,340.17
2012,300,8,0,3.899,353.39
2012,300,8,12,4.519,350.49
2012,300,8,24,5.535,352.7
2012,300,8,36,5.249,348.04
2012,300,8,48,5.127,345.48
2012,300,9,0,2.831,341.4
2012,300,9,12,4.439,341.85
2012,300,9,24,4.027,343.44
2012,300,9,36,4.197,343.18
2012,300,9,48,4.548,341.8
2012,300,10,0,4.456,337.83
2012,300,10,12,4.321,328.6
2012,300,10,24,4.694,327.6
2012,300,10,36,4.047,334.96
2012,300,10,48,4.497,331.86
2012,300,11,0,3.896,335.13
2012,300,11,12,2.695,329.1
2012,300,11,24,4.683,329.53
2012,300,11,36,4.032,322.86
2012,300,11,48,5.091,325.81
2012,300,12,0,4.701,321.64
2012,300,12,12,4.083,329.12
2012,300,12,24,4.102,327.91
2012,300,12,36,4.236,320.55
2012,300,12,48,4.395,326.53
2012,300,13,0,3.136,335.07
2012,300,13,12,4.468,339.84
2012,300,13,24,3.093,332.78
2012,300,13,36,5.144,334.39
2012,300,13,48,4.503,331.58
2012,300,14,0,4.951,330.34
2012,300,14,12,5.061,330.68
2012,300,14,24,5.993,333.19
2012,300,14,36,6.743,337.26
2012,300,14,48,5.671,336.26
2012,300,15,0,4.586,329.29
2012,300,15,12,7.53,324.01
2012,300,15,24,3.974,302.24
2012,300,15,36,3.042,302.14
2012,300,15,48,4.917,306.99
2012,300,16,0,5.812,312.2
2012,300,16,12,5.114,313.07
2012,300,16,24,4.356,329.56
2012,300,16,36,6.06,325.12
2012,300,16,48,4.726,321.01
2012,300,17,0,5.579,319.87
2012,300,17,12,5.735,325.61
2012,300,17,24,5.193,327.28
2012,300,17,36,6.913,330.38
2012,300,17,48,3.327,322.15
2012,300,18,0,4.282,329.28
2012,300,18,12,5.078,328.39
2012,300,18,24,6.618,322.78
2012,300,18,36,5.92,326.53
2012,300,18,48,3.791,331.19
2012,300,19,0,4.198,337.39
2012,300,19,12,5.335,341.14
2012,300,19,24,6.56,342.17
2012,300,19,36,5.377,341.67
2012,300,19,48,5.231,342.12
2012,300,20,0,3.312,343.13
2012,300,20,12,6.055,346.25
2012,300,20,24,5.4,347.54
2012,300,20,36,3.735,342.41
2012,300,20,48,4.609,339.44
2012,300,21,0,3.226,340.58
2012,300,21,12,3.395,341.32
2012,300,21,24,5.034,340.25
2012,300,21,36,4.333,342.86
2012,300,21,48,5.017,339.68
2012,300,22,0,5.41,337.26
2012,300,22,12,2.977,337.49
2012,300,22,24,3.497,340.17
2012,300,22,36,5.286,339.36
2012,300,22,48,5.134,338.56
2012,300,23,0,3.121,332.54
2012,300,23,12,4.976,342.68
2012,300,23,24,3.769,338.92
2012,300,23,36,2.813,339.21
2012,300,23,48,4.417,343.31
2012,301,0,0,5.072,344.22
2012,301,0,12,5.232,342.02
2012,301,0,24,2.577,350.57
2012,301,0,36,3.091,348.23
2012,301,0,48,4.259,350.71
2012,301,1,0,4.535,351.52
2012,301,1,12,4.087,346.89
2012,301,1,24,4.758,338.7
2012,301,1,36,6.397,340.11
2012,301,1,48,5.843,342.18
2012,301,2,0,4.713,341.68
2012,301,2,12,3.561,340.47
2012,301,2,24,2.953,341.37
2012,301,2,36,3.243,341.19
2012,301,2,48,5.919,342.49
2012,301,3,0,3.18,351.6
2012,301,3,12,3.029,339.02
2012,301,3,24,2.258,331.31
2012,301,3,36,3.397,335.76
2012,301,3,48,3.899,345.08
2012,301,4,0,2.74,342.47
2012,301,4,12,1.683,349.94
2012,301,4,24,3.254,355.85
2012,301,4,36,3.076,344.01
2012,301,4,48,2.165,347.23
2012,301,5,0,3.461,342.12
2012,301,5,12,4.119,342.44
2012,301,5,24,4.433,343.46
2012,301,5,36,5.225,337.77
2012,301,5,48,4.309,346.87
2012,301,6,0,3.699,351.1
2012,301,6,12,4.436,343.86
2012,301,6,24,2.954,345.82
2012,301,6,36,3.328,351.14
2012,301,6,48,3.66,344.08
2012,301,7,0,2.639,341.02
2012,301,7,12,5.325,334.9
2012,301,7,24,3.346,326.83
2012,301,7,36,2.951,328.88
2012,301,7,48,2.412,338.8
2012,301,8,0,2.855,326.66
2012,301,8,12,3.18,335.35
2012,301,8,24,2.969,336.4
2012,301,8,36,2.75,329.01
2012,301,8,48,2.581,328.43
2012,301,9,0,2.99,322.08
2012,301,9,12,1.973,329.05
2012,301,9,24,2.908,323.95
2012,301,9,36,3.477,325.81
2012,301,9,48,3.324,334.57
2012,301,10,0,2.982,331.42
2012,301,10,12,2.486,331.6
2012,301,10,24,2.589,334.89
2012,301,10,36,3.563,343.89
2012,301,10,48,2.945,341.37
2012,301,11,0,3.937,327.27
2012,301,11,12,3.498,337.73
2012,301,11,24,2.231,339.05
2012,301,11,36,3.51,338.98
2012,301,11,48,3.569,353.8
2012,301,12,0,2.265,354.67
2012,301,12,12,3.802,356.85
2012,301,12,24,2.3,354.79
2012,301,12,36,3.189,355.88
2012,301,12,48,3.554,354.63
2012,301,13,0,4.529,346.86
2012,301,13,12,5.022,345.75
2012,301,13,24,2.24,326.59
2012,301,13,36,2.984,343.95
2012,301,13,48,3.883,343.49
2012,301,14,0,3.406,332.85
2012,301,14,12,1.989,325.52
2012,301,14,24,2.37,302.28
2012,301,14,36,2.307,311.86
2012,301,14,48,2.29,311.15
2012,301,15,0,2.014,317.61
2012,301,15,12,2.195,312.82
2012,301,15,24,2.182,315.52
2012,301,15,36,2.028,316.67
2012,301,15,48,1.902,320.16
2012,301,16,0,1.812,319.14
2012,301,16,12,1.899,310.1
2012,301,16,24,1.771,319.09
2012,301,16,36,1.832,319.73
2012,301,16,48,1.678,311.06
2012,301,17,0,1.733,307.91
2012,301,17,12,1.716,332.93
2012,301,17,24,3.258,335.81
2012,301,17,36,3.007,329.98
2012,301,17,48,3.129,335.99
2012,301,18,0,3.142,340.86
2012,301,18,12,3.633,337.14
2012,301,18,24,3.518,323.74
2012,301,18,36,3.75,328.24
2012,301,18,48,2.425,340.55
2012,301,19,0,3.96,337.38
2012,301,19,12,3.365,341.37
2012,301,19,24,2.964,356.4
2012,301,19,36,4.514,373.39
2012,301,19,48,3.174,364.4
2012,301,20,0,2.616,354.34
2012,301,20,12,4.218,363.38
2012,301,20,24,3.413,361.71
2012,301,20,36,3.304,358.23
2012,301,20,48,3.227,361.12
2012,301,21,0,3.439,363.61
2012,301,21,12,3.543,364.77
2012,301,21,24,3.677,362.77
2012,301,21,36,3.633,357.06
2012,301,21,48,3.731,357.99
2012,301,22,0,2.921,357.4
2012,301,22,12,2.939,355.08
2012,301,22,24,3.213,354.11
2012,301,22,36,3.02,357.37
2012,301,22,48,3.037,358.55
2012,301,23,0,3.26,356.29
2012,301,23,12,3.19,349.8
2012,301,23,24,3.097,349.85
2012,301,23,36,3.199,354.28
2012,301,23,48,3.428,348.31
2012,302,0,0,1.851,358.34
2012,302,0,12,2.826,352.19
2012,302,0,24,3.326,348.4
2012,302,0,36,3.438,345.57
2012,302,0,48,2.943,348.78
2012,302,1,0,3.346,350.34
2012,302,1,12,3.476,347.23
2012,302,1,24,3.09,352.05
2012,302,1,36,3.041,351.62
2012,302,1,48,3.216,354.61
2012,302,2,0,3.272,351.65
2012,302,2,12,3.566,351.19
2012,302,2,24,3.63,350.4
2012,302,2,36,3.133,347.68
2012,302,2,48,3.171,350.03
2012,302,3,0,3.302,351.9
2012,302,3,12,3.022,350.85
2012,302,3,24,3.225,350.9
2012,302,3,36,2.812,355.14
2012,302,3,48,3.418,353.49
2012,302,4,0,3.115,354.74
2012,302,4,12,3.365,355.08
2012,302,4,24,3.264,357.94
2012,302,4,36,3.859,358.99
2012,302,4,48,3.121,358.53
2012,302,5,0,3.861,356.37
2012,302,5,12,4.077,357.82
2012,302,5,24,4.401,352.8
2012,302,5,36,3.249,354.42
2012,302,5,48,2.863,351.87
2012,302,6,0,2.85,351.96
2012,302,6,12,2.717,352.95
2012,302,6,24,3.28,350.36
2012,302,6,36,3.169,352.47
2012,302,6,48,3.976,354.83
2012,302,7,0,2.865,352.75
2012,302,7,12,3.158,350.2
2012,302,7,24,3.298,350.81
2012,302,7,36,3.083,354.44
2012,302,7,48,3.238,351.26
2012,302,8,0,3.231,350.44
2012,302,8,12,3.34,351.24
2012,302,8,24,3.033,352.44
2012,302,8,36,3.021,351.36
2012,302,8,48,1.868,352.19
2012,302,9,0,2.651,352.96
2012,302,9,12,2.606,355.17
2012,302,9,24,2.851,349.39
2012,302,9,36,1.616,353.03
2012,302,9,48,2.971,349.35
2012,302,10,0,2.931,347.34
2012,302,10,12,2.777,349.88
2012,302,10,24,3.025,352.15
2012,302,10,36,3.305,346.8
2012,302,10,48,2.934,347.57
2012,302,11,0,2.788,349.31
2012,302,11,12,2.983,351.24
2012,302,11,24,3.234,349.97
2012,302,11,36,3.122,350.34
2012,302,11,48,3.528,351.82
2012,302,12,0,4.191,350.85
2012,302,12,12,2.04,349.87
2012,302,12,24,3.315,350.53
2012,302,12,36,3.817,349.88
2012,302,12,48,3.99,350.18
2012,302,13,0,4.014,346.93
2012,302,13,12,3.41,349.04
2012,302,13,24,4.019,346.12
2012,302,13,36,3.625,345.12
2012,302,13,48,3.461,338.89
2012,302,14,0,2.805,339.25
2012,302,14,12,2.998,339.02
2012,302,14,24,1.399,341.12
2012,302,14,36,2.899,336.12
2012,302,14,48,3.108,334.05
2012,302,15,0,2.57,338.06
2012,302,15,12,3.744,340.38
2012,302,15,24,2.743,342.22
2012,302,15,36,3.375,333.77
2012,302,15,48,2.909,330.39
2012,302,16,0,2.843,342.48
2012,302,16,12,1.469,315.41
2012,302,16,24,1.032,336.85
2012,302,16,36,1.221,338.74
2012,302,16,48,2.373,338.4
2012,302,17,0,2.434,336.94
2012,302,17,12,2.368,338.78
2012,302,17,24,2.208,337.37
2012,302,17,36,2.304,336.39
2012,302,17,48,2.26,333.88
2012,302,18,0,2.173,333.05
2012,302,18,12,2.363,334.91
2012,302,18,24,2.268,332.09
2012,302,18,36,2.336,334.47
2012,302,18,48,1.247,330.98
2012,302,19,0,2.157,330.48
2012,302,19,12,2.311,329.61
2012,302,19,24,2.236,331.61
2012,302,19,36,2.293,330.47
2012,302,19,48,2.298,331.46
2012,302,20,0,2.383,327.86
2012,302,20,12,2.166,323.12
2012,302,20,24,2.709,326.82
2012,302,20,36,2.528,323.5
2012,302,20,48,2.657,322.75
2012,302,21,0,1.847,321.9
2012,302,21,12,2.608,320.16
2012,302,21,24,1.732,320.04
2012,302,21,36,2.707,321.54
2012,302,21,48,2.816,322.19
2012,302,22,0,2.627,326.67
2012,302,22,12,2.553,321.23
2012,302,22,24,2.519,317.45
2012,302,22,36,2.644,318.11
2012,302,22,48,2.987,319.59
2012,302,23,0,3.188,319.02
2012,302,23,12,2.076,319.26
2012,302,23,24,3.315,319.44
2012,302,23,36,3.269,319.08
2012,302,23,48,3.025,313.25
2012,303,0,0,2.892,312.64
2012,303,0,12,2.669,313.21
2012,303,0,24,2.65,314.11
2012,303,0,36,2.921,312.98
2012,303,0,48,2.942,313.29
2012,303,1,0,3.381,315.98
2012,303,1,12,3.442,312.94
2012,303,1,24,2.274,313.86
2012,303,1,36,3.656,313.22
2012,303,1,48,3.277,320.43
2012,303,2,0,3.282,316.81
2012,303,2,12,3.327,315.64
2012,303,2,24,3.569,312.77
2012,303,2,36,3.396,311.19
2012,303,2,48,3.22,311.63
2012,303,3,0,3.357,312.32
2012,303,3,12,3.205,313.12
2012,303,3,24,3.641,312.62
2012,303,3,36,2.341,313.63
2012,303,3,48,3.179,311.7
2012,303,4,0,3.71,312.35
2012,303,4,12,3.534,316.51
2012,303,4,24,3.707,316.06
2012,303,4,36,3.882,318.12
2012,303,4,48,4.104,314.26
2012,303,5,0,3.934,313.7
2012,303,5,12,4.286,314.46
2012,303,5,24,3.421,316.84
2012,303,5,36,3.681,317.4
2012,303,5,48,2.522,319.13
2012,303,6,0,4.171,312.33
2012,303,6,12,3.641,309.46
2012,303,6,24,4.091,303.84
2012,303,6,36,3.753,304.83
2012,303,6,48,4.523,309.88
2012,303,7,0,4.029,314.92
2012,303,7,12,3.581,310.77
2012,303,7,24,3.495,304.39
2012,303,7,36,3.63,303.09
2012,303,7,48,3.366,302.64
2012,303,8,0,1.939,299.31
2012,303,8,12,3.381,302.56
2012,303,8,24,3.566,302.68
2012,303,8,36,3.529,301.86
2012,303,8,48,3.471,304.81
2012,303,9,0,4.323,309.26
2012,303,9,12,3.55,310.45
2012,303,9,24,3.697,298.98
2012,303,9,36,3.47,299.53
2012,303,9,48,1.929,298.46
2012,303,10,0,3.714,297.23
2012,303,10,12,2.116,298.58
2012,303,10,24,3.379,295.96
2012,303,10,36,3.674,298.25
2012,303,10,48,2.054,295.15
2012,303,11,0,1.961,295.2
2012,303,11,12,3.348,296.84
2012,303,11,24,3.406,295.85
2012,303,11,36,2.009,295.86
2012,303,11,48,2.014,295.27
2012,303,12,0,1.979,293.91
2012,303,12,12,3.585,295.85
2012,303,12,24,2.071,289.27
2012,303,12,36,2.111,292.54
2012,303,12,48,2.024,291.66
2012,303,13,0,1.979,292.85
2012,303,13,12,3.523,292.46
2012,303,13,24,3.854,293.45
2012,303,13,36,3.761,293.51
2012,303,13,48,4.285,291.17
2012,303,14,0,3.89,290.44
2012,303,14,12,3.948,290.34
2012,303,14,24,2.037,290.61
2012,303,14,36,2.336,290.79
2012,303,14,48,3.825,290.73
2012,303,15,0,2.383,291.44
2012,303,15,12,2.247,291.93
2012,303,15,24,4.418,290.6
2012,303,15,36,2.597,289.48
2012,303,15,48,4.018,289.26
2012,303,16,0,4.004,287.03
2012,303,16,12,2.654,288.08
2012,303,16,24,3.759,286.92
2012,303,16,36,4.305,285.56
2012,303,16,48,4.264,285.85
2012,303,17,0,4.636,285.68
2012,303,17,12,4.419,286.13
2012,303,17,24,3.243,286.79
2012,303,17,36,4.424,286.06
2012,303,17,48,4.722,286.26
2012,303,18,0,4.537,288.5
2012,303,18,12,2.782,284.4
2012,303,18,24,4.589,286.75
2012,303,18,36,5.079,284.84
2012,303,18,48,4.424,282.38
2012,303,19,0,4.425,281.56
2012,303,19,12,3.409,283.72
2012,303,19,24,4.853,282.19
2012,303,19,36,3.307,281.89
2012,303,19,48,4.539,281.25
2012,303,20,0,4.591,282.01
2012,303,20,12,3.183,282.79
2012,303,20,24,3.737,281.76
2012,303,20,36,4.442,274.82
2012,303,20,48,2.908,277.28
2012,303,21,0,2.818,275.44
2012,303,21,12,2.876,274.08
2012,303,21,24,3.911,278.42
2012,303,21,36,4.1,277.46
2012,303,21,48,3.017,274.39
2012,303,22,0,4.022,275.03
2012,303,22,12,4.089,274.36
2012,303,22,24,3.901,273.53
2012,303,22,36,3.924,275.3
2012,303,22,48,4.259,275.13
2012,303,23,0,4.057,275.34
2012,303,23,12,4.81,274.04
2012,303,23,24,4.377,272.04
2012,303,23,36,3.869,274.13
2012,303,23,48,4.561,273.03
2012,304,0,0,3.189,275.62
2012,304,0,12,3.175,273.87
2012,304,0,24,5.648,282.01
2012,304,0,36,4.648,281.2
2012,304,0,48,4.69,273.19
2012,304,1,0,4.274,280.74
2012,304,1,12,5.724,280.82
2012,304,1,24,5.489,276.71
2012,304,1,36,4.745,275.03
2012,304,1,48,5.15,275.2
2012,304,2,0,5.437,275.0
2012,304,2,12,4.995,274.71
2012,304,2,24,6.21,273.27
2012,304,2,36,5.871,271.82
2012,304,2,48,5.853,270.08
2012,304,3,0,6.179,273.54
2012,304,3,12,6.308,277.59
2012,304,3,24,5.624,279.39
2012,304,3,36,5.974,278.76
2012,304,3,48,6.418,281.37
2012,304,4,0,6.822,280.34
2012,304,4,12,6.599,280.69
2012,304,4,24,6.039,278.04
2012,304,4,36,6.483,275.88
2012,304,4,48,6.113,274.67
2012,304,5,0,6.947,273.28
2012,304,5,12,6.376,272.33
2012,304,5,24,6.198,273.27
2012,304,5,36,5.925,273.58
2012,304,5,48,5.836,273.58
2012,304,6,0,4.831,273.69
2012,304,6,12,6.498,272.75
2012,304,6,24,6.895,270.97
2012,304,6,36,5.227,270.31
2012,304,6,48,7.241,269.46
2012,304,7,0,6.948,270.15
2012,304,7,12,7.095,269.79
2012,304,7,24,6.914,267.43
2012,304,7,36,7.321,267.14
2012,304,7,48,7.043,267.37
2012,304,8,0,7.331,268.03
2012,304,8,12,7.531,267.19
2012,304,8,24,7.352,266.27
2012,304,8,36,7.374,265.08
2012,304,8,48,5.748,264.97
2012,304,9,0,7.475,263.69
2012,304,9,12,7.565,264.05
2012,304,9,24,7.299,267.3
2012,304,9,36,5.378,268.99
2012,304,9,48,7.1,268.05
2012,304,10,0,7.001,268.26
2012,304,10,12,7.211,267.96
2012,304,10,24,7.198,267.17
2012,304,10,36,7.774,267.3
2012,304,10,48,7.635,267.48
2012,304,11,0,6.306,267.55
2012,304,11,12,8.089,266.81
2012,304,11,24,6.724,263.91
2012,304,11,36,6.821,263.69
2012,304,11,48,7.445,264.51
2012,304,12,0,8.16,264.64
2012,304,12,12,6.916,264.81
2012,304,12,24,5.972,266.71
2012,304,12,36,6.15,268.99
2012,304,12,48,6.716,272.16
2012,304,13,0,5.135,272.47
