Year,Day,Hour,Minute,proton_density,proton_speed 
2016,344,18,0,3.401,676.54
2016,344,18,12,3.837,682.79
2016,344,18,24,3.225,694.78
2016,344,18,36,4.095,666.89
2016,344,18,48,3.813,654.75
2016,344,19,0,3.289,664.38
2016,344,19,12,3.316,662.52
2016,344,19,24,4.124,663.01
2016,344,19,36,2.508,648.12
2016,344,19,48,2.984,650.86
2016,344,20,0,3.627,659.37
2016,344,20,12,4.61,655.8
2016,344,20,24,-9999.9,660.52
2016,344,20,36,3.118,666.0
2016,344,20,48,3.375,681.77
2016,344,21,0,3.396,691.39
2016,344,21,12,3.597,687.44
2016,344,21,24,3.633,698.27
2016,344,21,36,2.334,683.1
2016,344,21,48,2.314,699.8
2016,344,22,0,2.426,678.5
2016,344,22,12,2.749,682.28
2016,344,22,24,2.782,679.18
2016,344,22,36,2.65,680.89
2016,344,22,48,2.463,672.0
2016,344,23,0,2.521,671.42
2016,344,23,12,2.675,696.51
2016,344,23,24,2.747,675.78
2016,344,23,36,2.692,671.08
2016,344,23,48,2.452,681.14
2016,345,0,0,2.419,677.7
2016,345,0,12,2.293,673.9
2016,345,0,24,2.28,676.84
2016,345,0,36,2.256,665.2
2016,345,0,48,2.366,661.85
2016,345,1,0,2.154,665.89
2016,345,1,12,2.332,672.06
2016,345,1,24,2.382,685.45
2016,345,1,36,2.427,671.74
2016,345,1,48,2.459,674.71
2016,345,2,0,2.401,683.12
2016,345,2,12,2.59,668.32
2016,345,2,24,3.608,670.24
2016,345,2,36,2.41,673.09
2016,345,2,48,2.454,680.29
2016,345,3,0,2.392,718.78
2016,345,3,12,2.467,708.43
2016,345,3,24,2.463,701.08
2016,345,3,36,2.453,691.86
2016,345,3,48,2.451,699.36
2016,345,4,0,2.532,687.53
2016,345,4,12,2.447,696.84
2016,345,4,24,2.258,690.21
2016,345,4,36,2.51,681.77
2016,345,4,48,2.488,675.97
2016,345,5,0,2.477,669.26
2016,345,5,12,2.468,679.31
2016,345,5,24,2.685,691.0
2016,345,5,36,2.52,680.69
2016,345,5,48,2.803,697.01
2016,345,6,0,2.928,683.85
2016,345,6,12,2.716,667.05
2016,345,6,24,2.507,654.27
2016,345,6,36,2.478,655.3
2016,345,6,48,2.746,667.39
2016,345,7,0,2.682,685.71
2016,345,7,12,2.576,675.81
2016,345,7,24,2.381,697.42
2016,345,7,36,2.409,672.76
2016,345,7,48,2.328,669.6
2016,345,8,0,2.392,683.97
2016,345,8,12,2.45,687.18
2016,345,8,24,2.282,674.77
2016,345,8,36,2.55,674.92
2016,345,8,48,2.437,671.41
2016,345,9,0,2.424,677.27
2016,345,9,12,2.584,674.68
2016,345,9,24,2.519,669.38
2016,345,9,36,2.33,653.29
2016,345,9,48,2.493,672.62
2016,345,10,0,2.36,674.43
2016,345,10,12,2.288,692.86
2016,345,10,24,2.455,687.55
2016,345,10,36,2.309,691.08
2016,345,10,48,2.29,671.44
2016,345,11,0,2.397,657.87
2016,345,11,12,2.527,659.11
2016,345,11,24,2.226,664.95
2016,345,11,36,2.308,685.63
2016,345,11,48,2.393,673.09
2016,345,12,0,2.235,663.81
2016,345,12,12,2.577,662.39
2016,345,12,24,2.144,649.83
2016,345,12,36,2.123,649.18
2016,345,12,48,1.909,646.96
2016,345,13,0,2.122,656.72
2016,345,13,12,2.222,667.95
2016,345,13,24,2.42,654.44
2016,345,13,36,2.495,655.42
2016,345,13,48,2.307,657.33
2016,345,14,0,2.378,651.48
2016,345,14,12,2.357,646.05
2016,345,14,24,2.308,646.13
2016,345,14,36,2.147,634.58
2016,345,14,48,2.148,632.49
2016,345,15,0,2.285,649.7
2016,345,15,12,2.152,639.83
2016,345,15,24,2.165,627.82
2016,345,15,36,2.412,635.31
2016,345,15,48,2.442,635.41
2016,345,16,0,2.439,629.81
2016,345,16,12,2.246,627.94
2016,345,16,24,2.046,628.32
2016,345,16,36,1.994,630.95
2016,345,16,48,2.094,627.3
2016,345,17,0,2.093,627.3
2016,345,17,12,2.139,647.59
2016,345,17,24,2.341,660.48
2016,345,17,36,2.421,661.93
2016,345,17,48,1.999,649.11
2016,345,18,0,2.211,656.92
2016,345,18,12,2.308,664.94
2016,345,18,24,2.201,691.54
2016,345,18,36,2.278,690.34
2016,345,18,48,2.007,665.6
2016,345,19,0,2.178,654.3
2016,345,19,12,2.439,648.28
2016,345,19,24,2.374,646.54
2016,345,19,36,2.448,644.25
2016,345,19,48,2.445,643.49
2016,345,20,0,2.42,641.35
2016,345,20,12,2.152,639.87
2016,345,20,24,2.04,633.97
2016,345,20,36,1.904,628.44
2016,345,20,48,1.762,619.12
2016,345,21,0,1.735,625.61
2016,345,21,12,1.931,622.44
2016,345,21,24,1.896,619.0
2016,345,21,36,1.915,622.61
2016,345,21,48,1.918,626.39
2016,345,22,0,2.122,633.09
2016,345,22,12,1.837,634.69
2016,345,22,24,2.45,631.21
2016,345,22,36,2.001,629.89
2016,345,22,48,1.939,635.0
2016,345,23,0,1.984,635.73
2016,345,23,12,2.357,634.53
2016,345,23,24,2.032,639.43
2016,345,23,36,1.88,623.75
2016,345,23,48,2.245,635.15
2016,346,0,0,2.142,631.72
2016,346,0,12,2.309,650.39
2016,346,0,24,2.563,636.83
2016,346,0,36,2.369,638.57
2016,346,0,48,2.498,637.06
2016,346,1,0,2.301,627.18
2016,346,1,12,2.263,635.61
2016,346,1,24,2.263,638.21
2016,346,1,36,2.345,630.84
2016,346,1,48,2.205,630.13
2016,346,2,0,2.17,628.66
2016,346,2,12,2.234,633.82
2016,346,2,24,2.714,635.11
2016,346,2,36,3.015,628.3
2016,346,2,48,2.835,631.22
2016,346,3,0,2.893,631.2
2016,346,3,12,2.909,629.45
2016,346,3,24,2.767,638.74
2016,346,3,36,1.994,631.24
2016,346,3,48,2.077,630.83
2016,346,4,0,2.15,628.19
2016,346,4,12,2.359,623.59
2016,346,4,24,2.489,634.53
2016,346,4,36,2.61,632.2
2016,346,4,48,2.73,634.0
2016,346,5,0,2.638,634.09
2016,346,5,12,2.741,631.06
2016,346,5,24,2.738,617.22
2016,346,5,36,2.567,623.29
2016,346,5,48,2.459,620.23
2016,346,6,0,2.719,637.4
2016,346,6,12,2.561,616.66
2016,346,6,24,2.367,622.55
2016,346,6,36,2.469,614.6
2016,346,6,48,2.583,618.8
2016,346,7,0,2.519,626.56
2016,346,7,12,2.504,622.05
2016,346,7,24,2.859,622.81
2016,346,7,36,3.005,613.57
2016,346,7,48,2.901,605.97
2016,346,8,0,2.747,607.39
2016,346,8,12,3.027,611.03
2016,346,8,24,3.78,611.62
2016,346,8,36,3.738,620.96
2016,346,8,48,2.751,614.83
2016,346,9,0,2.755,619.94
2016,346,9,12,3.025,630.38
2016,346,9,24,2.822,627.19
2016,346,9,36,2.945,622.94
2016,346,9,48,2.632,615.11
2016,346,10,0,2.656,619.01
2016,346,10,12,3.039,603.18
2016,346,10,24,3.861,600.28
2016,346,10,36,2.702,605.68
2016,346,10,48,2.66,616.41
2016,346,11,0,2.649,614.27
2016,346,11,12,2.664,602.96
2016,346,11,24,2.639,585.99
2016,346,11,36,2.828,614.17
2016,346,11,48,2.829,602.63
2016,346,12,0,2.919,607.04
2016,346,12,12,2.914,600.84
2016,346,12,24,2.917,590.81
2016,346,12,36,2.672,595.96
2016,346,12,48,3.05,595.09
2016,346,13,0,3.033,594.71
2016,346,13,12,3.506,604.32
2016,346,13,24,3.495,606.59
2016,346,13,36,4.102,596.39
2016,346,13,48,4.359,593.46
2016,346,14,0,4.081,590.4
2016,346,14,12,4.066,597.95
2016,346,14,24,3.152,591.72
2016,346,14,36,3.256,588.56
2016,346,14,48,3.338,586.24
2016,346,15,0,3.241,583.25
2016,346,15,12,3.045,581.98
2016,346,15,24,3.194,587.31
2016,346,15,36,3.12,587.63
2016,346,15,48,3.277,592.15
2016,346,16,0,3.33,585.83
2016,346,16,12,3.301,592.38
2016,346,16,24,3.298,582.93
2016,346,16,36,3.173,587.58
2016,346,16,48,3.117,557.01
2016,346,17,0,3.16,553.42
2016,346,17,12,3.06,546.6
2016,346,17,24,2.847,549.9
2016,346,17,36,5.709,552.05
2016,346,17,48,6.429,554.99
2016,346,18,0,3.339,574.52
2016,346,18,12,2.987,571.32
2016,346,18,24,3.035,570.28
2016,346,18,36,3.132,564.75
2016,346,18,48,3.192,567.78
2016,346,19,0,3.087,560.33
2016,346,19,12,3.141,556.68
2016,346,19,24,3.195,557.21
2016,346,19,36,3.182,559.0
2016,346,19,48,3.326,551.85
2016,346,20,0,3.81,554.71
2016,346,20,12,3.63,553.48
2016,346,20,24,3.204,558.62
2016,346,20,36,3.439,558.39
2016,346,20,48,3.605,564.1
2016,346,21,0,3.548,564.43
2016,346,21,12,3.534,564.06
2016,346,21,24,3.452,566.07
2016,346,21,36,3.291,567.3
2016,346,21,48,3.391,563.4
2016,346,22,0,3.548,557.75
2016,346,22,12,3.599,561.07
2016,346,22,24,3.235,564.08
2016,346,22,36,3.491,568.83
2016,346,22,48,3.651,566.53
2016,346,23,0,3.598,563.11
2016,346,23,12,3.926,558.17
2016,346,23,24,3.686,559.62
2016,346,23,36,4.446,555.1
2016,346,23,48,4.413,556.32
2016,347,0,0,4.774,556.11
2016,347,0,12,5.469,551.84
2016,347,0,24,4.687,549.06
2016,347,0,36,3.935,548.44
2016,347,0,48,4.13,549.28
2016,347,1,0,3.251,540.79
2016,347,1,12,4.036,534.92
2016,347,1,24,4.686,541.29
2016,347,1,36,4.247,535.28
2016,347,1,48,3.173,538.24
2016,347,2,0,3.004,538.89
2016,347,2,12,3.167,548.84
2016,347,2,24,3.19,556.71
2016,347,2,36,3.25,586.73
2016,347,2,48,3.048,567.61
2016,347,3,0,3.005,540.2
2016,347,3,12,2.924,533.43
2016,347,3,24,3.118,529.32
2016,347,3,36,3.156,529.11
2016,347,3,48,3.257,521.76
2016,347,4,0,3.22,521.51
2016,347,4,12,3.118,517.69
2016,347,4,24,2.868,517.71
2016,347,4,36,2.919,517.73
2016,347,4,48,3.041,515.0
2016,347,5,0,3.264,516.33
2016,347,5,12,3.15,514.81
2016,347,5,24,3.096,516.08
2016,347,5,36,3.171,511.45
2016,347,5,48,3.241,510.21
2016,347,6,0,3.104,517.16
2016,347,6,12,3.525,511.89
2016,347,6,24,3.641,514.47
2016,347,6,36,3.646,512.61
2016,347,6,48,3.681,511.34
2016,347,7,0,3.571,510.51
2016,347,7,12,3.585,509.67
2016,347,7,24,3.618,509.27
2016,347,7,36,3.56,509.68
2016,347,7,48,3.614,526.88
2016,347,8,0,3.534,544.15
2016,347,8,12,3.58,542.12
2016,347,8,24,3.462,540.82
2016,347,8,36,3.403,537.92
2016,347,8,48,3.476,537.9
2016,347,9,0,3.633,537.85
2016,347,9,12,3.759,538.49
2016,347,9,24,3.616,536.43
2016,347,9,36,3.771,533.38
2016,347,9,48,3.875,536.25
2016,347,10,0,3.859,537.08
2016,347,10,12,3.712,535.0
2016,347,10,24,3.715,532.94
2016,347,10,36,3.583,525.36
2016,347,10,48,3.61,524.83
2016,347,11,0,3.543,523.58
2016,347,11,12,3.58,521.56
2016,347,11,24,3.454,520.56
2016,347,11,36,3.558,518.08
2016,347,11,48,3.616,514.78
2016,347,12,0,3.731,511.1
2016,347,12,12,3.517,500.17
2016,347,12,24,3.202,504.5
2016,347,12,36,3.464,504.03
2016,347,12,48,3.208,513.16
2016,347,13,0,3.218,504.7
2016,347,13,12,3.123,497.44
2016,347,13,24,2.94,492.47
2016,347,13,36,3.029,493.28
2016,347,13,48,3.146,492.3
2016,347,14,0,2.874,491.54
2016,347,14,12,2.923,491.02
2016,347,14,24,3.26,503.34
2016,347,14,36,3.312,487.64
2016,347,14,48,3.51,485.64
2016,347,15,0,3.4,509.44
2016,347,15,12,3.254,530.06
2016,347,15,24,3.713,546.27
2016,347,15,36,3.444,550.19
2016,347,15,48,3.264,531.53
2016,347,16,0,3.49,537.69
2016,347,16,12,3.589,541.03
2016,347,16,24,3.931,529.79
2016,347,16,36,3.886,497.67
2016,347,16,48,4.031,495.2
2016,347,17,0,4.049,534.45
2016,347,17,12,3.985,522.16
2016,347,17,24,4.5,490.04
2016,347,17,36,4.292,517.01
2016,347,17,48,4.611,499.28
2016,347,18,0,4.357,501.37
2016,347,18,12,4.746,500.64
2016,347,18,24,4.428,495.69
2016,347,18,36,4.28,490.72
2016,347,18,48,3.995,489.19
2016,347,19,0,3.802,492.08
2016,347,19,12,3.628,492.1
2016,347,19,24,3.457,502.39
2016,347,19,36,3.391,501.49
2016,347,19,48,3.423,509.52
2016,347,20,0,3.273,527.82
2016,347,20,12,3.274,518.84
2016,347,20,24,3.098,515.58
2016,347,20,36,3.353,534.53
2016,347,20,48,3.546,545.77
2016,347,21,0,3.158,532.31
2016,347,21,12,2.989,520.88
2016,347,21,24,3.138,507.83
2016,347,21,36,3.171,510.75
2016,347,21,48,3.024,515.43
2016,347,22,0,2.852,528.08
2016,347,22,12,2.784,522.98
2016,347,22,24,2.908,523.78
2016,347,22,36,2.822,512.7
2016,347,22,48,2.78,522.87
2016,347,23,0,2.96,526.61
2016,347,23,12,2.829,529.31
2016,347,23,24,2.997,520.55
2016,347,23,36,2.875,519.94
2016,347,23,48,2.877,514.32
2016,348,0,0,2.804,523.72
2016,348,0,12,2.675,541.81
2016,348,0,24,2.853,549.06
2016,348,0,36,2.903,545.63
2016,348,0,48,2.722,544.06
2016,348,1,0,2.849,564.07
2016,348,1,12,2.906,557.04
2016,348,1,24,2.887,545.98
2016,348,1,36,2.7,543.5
2016,348,1,48,2.898,543.37
2016,348,2,0,2.74,540.39
2016,348,2,12,2.787,536.04
2016,348,2,24,2.749,533.75
2016,348,2,36,2.619,535.52
2016,348,2,48,2.563,529.01
2016,348,3,0,2.531,527.37
2016,348,3,12,2.577,528.61
2016,348,3,24,2.679,530.76
2016,348,3,36,2.728,532.05
2016,348,3,48,2.553,528.37
2016,348,4,0,2.391,526.92
2016,348,4,12,2.52,527.1
2016,348,4,24,2.384,519.81
2016,348,4,36,2.436,518.27
2016,348,4,48,2.365,515.45
2016,348,5,0,2.561,516.28
2016,348,5,12,2.59,518.25
2016,348,5,24,2.309,512.72
2016,348,5,36,2.256,514.06
2016,348,5,48,2.073,523.31
2016,348,6,0,2.142,521.11
2016,348,6,12,2.089,518.32
2016,348,6,24,2.2,517.4
2016,348,6,36,2.248,522.34
2016,348,6,48,2.166,523.48
2016,348,7,0,2.059,525.31
2016,348,7,12,2.103,522.41
2016,348,7,24,2.039,522.59
2016,348,7,36,2.115,520.26
2016,348,7,48,2.012,519.13
2016,348,8,0,1.982,524.7
2016,348,8,12,2.019,517.84
2016,348,8,24,2.075,517.95
2016,348,8,36,2.117,515.47
2016,348,8,48,2.159,516.43
2016,348,9,0,1.812,524.08
2016,348,9,12,2.079,521.3
2016,348,9,24,2.192,512.31
2016,348,9,36,2.28,510.67
2016,348,9,48,2.339,512.21
2016,348,10,0,2.35,512.15
2016,348,10,12,2.294,512.54
2016,348,10,24,2.296,510.42
2016,348,10,36,1.938,512.51
2016,348,10,48,2.234,517.23
2016,348,11,0,2.014,517.33
2016,348,11,12,2.005,518.36
2016,348,11,24,2.21,515.9
2016,348,11,36,2.136,515.51
2016,348,11,48,2.381,510.83
2016,348,12,0,2.364,513.6
2016,348,12,12,2.536,508.4
2016,348,12,24,2.454,509.96
2016,348,12,36,2.333,518.32
2016,348,12,48,2.266,512.07
2016,348,13,0,2.188,516.01
2016,348,13,12,2.097,520.96
2016,348,13,24,1.963,522.51
2016,348,13,36,2.201,531.73
2016,348,13,48,2.193,525.2
2016,348,14,0,2.167,518.29
2016,348,14,12,2.576,513.34
2016,348,14,24,2.893,517.97
2016,348,14,36,2.59,514.87
2016,348,14,48,2.552,514.25
2016,348,15,0,2.438,509.99
2016,348,15,12,2.317,508.29
2016,348,15,24,2.17,508.9
2016,348,15,36,2.015,509.65
2016,348,15,48,1.949,510.89
2016,348,16,0,2.094,510.66
2016,348,16,12,2.037,510.08
2016,348,16,24,1.938,511.45
2016,348,16,36,1.981,515.78
2016,348,16,48,2.11,515.56
2016,348,17,0,2.116,509.45
2016,348,17,12,2.199,507.02
2016,348,17,24,2.224,507.59
2016,348,17,36,2.339,507.72
2016,348,17,48,2.373,506.06
2016,348,18,0,2.678,493.88
2016,348,18,12,2.367,500.62
2016,348,18,24,2.307,495.81
2016,348,18,36,2.261,495.36
2016,348,18,48,2.266,492.71
2016,348,19,0,2.247,488.45
2016,348,19,12,2.111,486.62
2016,348,19,24,2.235,486.64
2016,348,19,36,2.228,484.67
2016,348,19,48,2.162,482.77
2016,348,20,0,2.006,485.03
2016,348,20,12,2.19,487.45
2016,348,20,24,2.103,485.69
2016,348,20,36,2.123,494.01
2016,348,20,48,2.125,499.23
2016,348,21,0,2.057,494.64
2016,348,21,12,1.99,494.12
2016,348,21,24,1.988,486.69
2016,348,21,36,1.92,490.69
2016,348,21,48,1.96,490.17
2016,348,22,0,1.962,496.43
2016,348,22,12,1.989,490.11
2016,348,22,24,1.94,499.48
2016,348,22,36,1.944,495.27
2016,348,22,48,2.062,494.51
2016,348,23,0,2.004,494.99
2016,348,23,12,1.893,498.49
2016,348,23,24,1.938,494.09
2016,348,23,36,1.998,491.84
2016,348,23,48,2.077,488.0
2016,349,0,0,2.002,485.39
2016,349,0,12,1.983,488.33
2016,349,0,24,2.031,490.1
2016,349,0,36,1.935,487.42
2016,349,0,48,1.966,487.79
2016,349,1,0,2.024,483.72
2016,349,1,12,2.062,479.79
2016,349,1,24,2.05,486.36
2016,349,1,36,2.013,485.78
2016,349,1,48,1.977,484.73
2016,349,2,0,1.924,485.09
2016,349,2,12,1.977,484.09
2016,349,2,24,1.987,484.2
2016,349,2,36,1.993,483.2
2016,349,2,48,2.062,483.14
2016,349,3,0,2.149,478.57
2016,349,3,12,2.215,478.71
2016,349,3,24,2.105,480.01
2016,349,3,36,2.177,480.39
2016,349,3,48,2.29,481.64
2016,349,4,0,1.988,489.5
2016,349,4,12,2.054,488.89
2016,349,4,24,2.129,485.22
2016,349,4,36,2.164,487.9
2016,349,4,48,2.3,489.7
2016,349,5,0,2.296,494.31
2016,349,5,12,2.303,481.96
2016,349,5,24,2.185,489.77
2016,349,5,36,2.378,486.7
2016,349,5,48,2.519,485.45
2016,349,6,0,2.585,479.9
2016,349,6,12,2.267,479.38
2016,349,6,24,2.121,478.05
2016,349,6,36,2.482,477.5
2016,349,6,48,2.471,477.37
2016,349,7,0,2.495,481.26
2016,349,7,12,2.791,476.08
2016,349,7,24,2.662,479.56
2016,349,7,36,2.545,482.14
2016,349,7,48,2.629,479.76
2016,349,8,0,2.57,477.93
2016,349,8,12,2.446,477.26
2016,349,8,24,2.632,469.21
2016,349,8,36,2.717,463.09
2016,349,8,48,2.552,457.78
2016,349,9,0,2.518,462.34
2016,349,9,12,2.296,459.67
2016,349,9,24,2.329,457.76
2016,349,9,36,2.268,458.66
2016,349,9,48,2.342,455.07
2016,349,10,0,2.443,456.54
2016,349,10,12,2.383,453.62
2016,349,10,24,2.364,455.9
2016,349,10,36,2.3,458.26
2016,349,10,48,2.343,458.49
2016,349,11,0,2.27,456.8
2016,349,11,12,2.424,453.91
2016,349,11,24,2.431,455.5
2016,349,11,36,2.414,453.17
2016,349,11,48,2.578,452.86
2016,349,12,0,2.018,452.37
2016,349,12,12,2.26,455.83
2016,349,12,24,2.658,456.17
2016,349,12,36,2.746,456.03
2016,349,12,48,2.744,457.82
2016,349,13,0,2.645,451.38
2016,349,13,12,2.834,445.86
2016,349,13,24,3.0,448.77
2016,349,13,36,3.132,460.73
2016,349,13,48,3.243,464.61
2016,349,14,0,2.893,464.39
2016,349,14,12,2.865,450.87
2016,349,14,24,2.986,448.7
2016,349,14,36,3.356,446.52
2016,349,14,48,3.506,449.9
2016,349,15,0,3.59,452.66
2016,349,15,12,3.821,456.06
2016,349,15,24,3.75,449.45
2016,349,15,36,3.476,447.04
2016,349,15,48,3.503,454.17
2016,349,16,0,3.562,453.22
2016,349,16,12,3.591,453.25
2016,349,16,24,3.594,450.52
2016,349,16,36,3.647,453.6
2016,349,16,48,3.591,455.98
2016,349,17,0,3.816,451.13
2016,349,17,12,3.853,460.5
2016,349,17,24,3.985,458.31
2016,349,17,36,4.266,453.03
2016,349,17,48,4.262,456.73
2016,349,18,0,4.17,451.74
2016,349,18,12,4.141,446.38
2016,349,18,24,3.832,446.65
2016,349,18,36,3.507,440.0
2016,349,18,48,3.774,431.38
2016,349,19,0,3.635,434.52
2016,349,19,12,3.317,434.85
2016,349,19,24,3.369,434.7
2016,349,19,36,3.411,442.31
2016,349,19,48,3.418,436.9
2016,349,20,0,3.194,433.51
2016,349,20,12,3.18,431.96
2016,349,20,24,3.046,430.01
2016,349,20,36,3.104,431.52
2016,349,20,48,3.118,432.61
2016,349,21,0,2.951,431.97
2016,349,21,12,2.887,428.61
2016,349,21,24,2.961,427.95
2016,349,21,36,2.945,428.18
2016,349,21,48,3.071,429.85
2016,349,22,0,3.508,435.51
2016,349,22,12,3.573,434.45
2016,349,22,24,3.639,435.87
2016,349,22,36,3.618,435.36
2016,349,22,48,3.661,436.83
2016,349,23,0,3.882,434.07
2016,349,23,12,3.714,433.17
2016,349,23,24,3.58,432.44
2016,349,23,36,3.489,431.05
2016,349,23,48,3.453,425.35
2016,350,0,0,3.163,420.73
2016,350,0,12,3.24,409.86
2016,350,0,24,2.6,412.12
2016,350,0,36,2.591,413.1
2016,350,0,48,2.71,409.49
2016,350,1,0,2.751,411.06
2016,350,1,12,2.654,414.64
2016,350,1,24,2.69,414.84
2016,350,1,36,2.697,412.79
2016,350,1,48,2.985,408.61
2016,350,2,0,3.024,402.21
2016,350,2,12,2.731,407.3
2016,350,2,24,2.696,407.53
2016,350,2,36,2.779,409.85
2016,350,2,48,2.677,406.72
2016,350,3,0,2.833,405.93
2016,350,3,12,2.856,406.51
2016,350,3,24,3.013,409.8
2016,350,3,36,2.953,407.7
2016,350,3,48,3.014,406.23
2016,350,4,0,3.236,424.74
2016,350,4,12,3.178,405.04
2016,350,4,24,3.224,408.66
2016,350,4,36,3.213,406.34
2016,350,4,48,3.131,410.2
2016,350,5,0,3.628,417.72
2016,350,5,12,3.943,427.46
2016,350,5,24,3.977,428.14
2016,350,5,36,3.867,416.47
2016,350,5,48,3.501,417.26
2016,350,6,0,3.601,416.83
2016,350,6,12,3.71,434.15
2016,350,6,24,4.017,438.07
2016,350,6,36,3.92,437.03
2016,350,6,48,3.776,433.78
2016,350,7,0,3.988,431.28
2016,350,7,12,3.803,422.44
2016,350,7,24,3.433,419.56
2016,350,7,36,3.363,426.79
2016,350,7,48,3.475,433.36
2016,350,8,0,3.526,436.79
2016,350,8,12,3.136,435.59
2016,350,8,24,3.021,430.33
2016,350,8,36,3.133,428.47
2016,350,8,48,3.374,430.46
2016,350,9,0,3.352,427.43
2016,350,9,12,3.338,419.57
2016,350,9,24,3.347,419.07
2016,350,9,36,3.24,418.21
2016,350,9,48,3.285,416.06
2016,350,10,0,3.307,416.85
2016,350,10,12,3.293,419.26
2016,350,10,24,3.083,416.44
2016,350,10,36,3.584,430.64
2016,350,10,48,3.689,423.4
2016,350,11,0,3.56,426.52
2016,350,11,12,3.465,430.63
2016,350,11,24,3.349,421.26
2016,350,11,36,3.269,414.27
2016,350,11,48,3.348,417.96
2016,350,12,0,3.396,412.56
2016,350,12,12,3.382,411.74
2016,350,12,24,3.353,408.66
2016,350,12,36,3.446,408.64
2016,350,12,48,3.485,408.87
2016,350,13,0,3.253,403.87
2016,350,13,12,3.332,404.07
2016,350,13,24,3.262,417.81
2016,350,13,36,3.207,408.09
2016,350,13,48,3.274,409.04
2016,350,14,0,3.107,399.53
2016,350,14,12,3.223,392.8
2016,350,14,24,3.132,386.76
2016,350,14,36,3.229,383.01
2016,350,14,48,3.362,381.69
2016,350,15,0,3.278,383.36
2016,350,15,12,3.2,383.1
2016,350,15,24,3.274,382.49
2016,350,15,36,3.131,383.68
2016,350,15,48,3.063,386.74
2016,350,16,0,2.856,387.56
2016,350,16,12,2.744,386.17
2016,350,16,24,3.86,388.01
2016,350,16,36,3.989,387.8
2016,350,16,48,4.146,385.51
2016,350,17,0,3.714,384.54
2016,350,17,12,3.288,379.41
2016,350,17,24,3.365,379.69
2016,350,17,36,3.365,386.05
2016,350,17,48,3.783,385.92
2016,350,18,0,3.935,383.39
2016,350,18,12,4.296,383.59
2016,350,18,24,4.95,380.96
2016,350,18,36,5.361,378.87
2016,350,18,48,4.958,382.47
2016,350,19,0,4.58,385.83
2016,350,19,12,4.755,383.79
2016,350,19,24,5.574,383.48
2016,350,19,36,5.609,377.83
2016,350,19,48,4.563,379.44
2016,350,20,0,4.723,378.71
2016,350,20,12,4.651,378.19
2016,350,20,24,4.827,376.14
2016,350,20,36,4.984,377.58
2016,350,20,48,4.886,379.02
2016,350,21,0,4.502,376.21
2016,350,21,12,4.068,376.41
2016,350,21,24,4.025,374.83
2016,350,21,36,4.169,373.98
2016,350,21,48,4.233,375.51
2016,350,22,0,4.223,376.4
2016,350,22,12,4.163,373.39
2016,350,22,24,4.165,376.82
2016,350,22,36,4.309,376.92
2016,350,22,48,4.338,372.77
2016,350,23,0,4.413,373.5
2016,350,23,12,4.861,380.9
2016,350,23,24,3.785,374.55
2016,350,23,36,4.086,374.71
2016,350,23,48,4.326,375.09
2016,351,0,0,4.644,373.72
2016,351,0,12,4.527,374.22
2016,351,0,24,4.009,377.47
2016,351,0,36,4.358,374.65
2016,351,0,48,4.427,373.8
2016,351,1,0,4.371,374.27
2016,351,1,12,4.491,375.31
2016,351,1,24,4.459,373.26
2016,351,1,36,4.208,375.19
2016,351,1,48,5.305,382.56
2016,351,2,0,3.693,381.29
2016,351,2,12,3.723,379.01
2016,351,2,24,3.751,380.46
2016,351,2,36,3.943,378.19
2016,351,2,48,3.539,377.44
2016,351,3,0,3.545,375.92
2016,351,3,12,3.44,377.42
2016,351,3,24,3.805,371.81
2016,351,3,36,3.798,376.38
2016,351,3,48,3.966,370.02
2016,351,4,0,3.743,368.59
2016,351,4,12,3.771,369.96
2016,351,4,24,3.838,369.06
2016,351,4,36,3.691,369.87
2016,351,4,48,3.645,368.8
2016,351,5,0,4.156,366.13
2016,351,5,12,4.098,365.55
2016,351,5,24,4.296,365.52
2016,351,5,36,4.674,363.19
2016,351,5,48,5.104,360.6
2016,351,6,0,5.007,364.52
2016,351,6,12,4.131,380.51
2016,351,6,24,4.053,382.2
2016,351,6,36,3.873,381.45
2016,351,6,48,4.196,384.69
2016,351,7,0,4.119,382.2
2016,351,7,12,4.033,382.91
2016,351,7,24,4.336,387.5
2016,351,7,36,4.325,383.12
2016,351,7,48,3.946,382.76
2016,351,8,0,3.974,381.14
2016,351,8,12,4.071,381.95
2016,351,8,24,3.919,382.21
2016,351,8,36,4.011,383.0
2016,351,8,48,4.074,384.16
2016,351,9,0,4.272,379.04
2016,351,9,12,4.235,376.45
2016,351,9,24,4.349,372.98
2016,351,9,36,4.366,369.55
2016,351,9,48,4.219,374.56
2016,351,10,0,4.4,378.49
2016,351,10,12,4.855,376.72
2016,351,10,24,4.564,376.43
2016,351,10,36,4.61,376.23
2016,351,10,48,4.655,378.29
2016,351,11,0,4.728,376.51
2016,351,11,12,5.034,371.06
2016,351,11,24,4.95,372.58
2016,351,11,36,4.604,370.88
2016,351,11,48,5.009,372.2
2016,351,12,0,4.934,373.57
2016,351,12,12,4.585,374.53
2016,351,12,24,4.838,373.18
2016,351,12,36,4.89,374.68
2016,351,12,48,5.136,371.03
2016,351,13,0,5.118,371.04
2016,351,13,12,5.151,373.87
2016,351,13,24,5.175,375.85
2016,351,13,36,5.152,373.49
2016,351,13,48,5.067,375.26
2016,351,14,0,5.337,374.94
