Year,Day,Hour,Minute,proton_density,proton_speed 
2007,256,17,12,8.839,258.46
2007,256,17,24,8.206,259.15
2007,256,17,36,8.553,258.78
2007,256,17,48,8.823,258.71
2007,256,18,0,9.146,259.25
2007,256,18,12,8.81,268.16
2007,256,18,24,16.835,275.83
2007,256,18,36,16.637,275.25
2007,256,18,48,16.826,273.36
2007,256,19,0,16.404,273.19
2007,256,19,12,11.957,274.44
2007,256,19,24,15.453,272.15
2007,256,19,36,15.628,270.84
2007,256,19,48,14.378,271.02
2007,256,20,0,14.411,271.21
2007,256,20,12,14.33,272.25
2007,256,20,24,14.203,271.19
2007,256,20,36,13.205,270.21
2007,256,20,48,12.832,272.29
2007,256,21,0,9.05,269.15
2007,256,21,12,9.473,266.63
2007,256,21,24,7.541,265.74
2007,256,21,36,11.002,267.57
2007,256,21,48,9.771,277.78
2007,256,22,0,11.714,287.25
2007,256,22,12,9.99,285.28
2007,256,22,24,10.633,286.87
2007,256,22,36,10.772,289.31
2007,256,22,48,8.478,298.67
2007,256,23,0,8.548,298.47
2007,256,23,12,7.163,290.01
2007,256,23,24,8.372,290.01
2007,256,23,36,6.232,294.67
2007,256,23,48,8.708,296.49
2007,257,0,0,8.915,299.11
2007,257,0,12,8.809,296.57
2007,257,0,24,9.782,300.24
2007,257,0,36,9.38,298.1
2007,257,0,48,9.865,297.85
2007,257,1,0,9.025,294.96
2007,257,1,12,9.403,298.73
2007,257,1,24,9.823,297.95
2007,257,1,36,9.556,295.86
2007,257,1,48,8.673,296.76
2007,257,2,0,8.97,291.61
2007,257,2,12,8.986,288.98
2007,257,2,24,9.884,291.51
2007,257,2,36,8.873,291.26
2007,257,2,48,10.092,290.34
2007,257,3,0,8.552,299.03
2007,257,3,12,8.616,302.39
2007,257,3,24,8.576,300.11
2007,257,3,36,9.448,298.94
2007,257,3,48,10.625,298.27
2007,257,4,0,9.8,300.34
2007,257,4,12,9.606,304.21
2007,257,4,24,9.856,304.38
2007,257,4,36,9.731,304.33
2007,257,4,48,10.241,304.34
2007,257,5,0,9.966,310.27
2007,257,5,12,10.445,310.9
2007,257,5,24,10.984,307.43
2007,257,5,36,10.884,296.61
2007,257,5,48,10.861,293.27
2007,257,6,0,11.427,298.16
2007,257,6,12,11.532,295.27
2007,257,6,24,11.282,292.75
2007,257,6,36,10.295,292.65
2007,257,6,48,10.905,290.8
2007,257,7,0,9.751,297.62
2007,257,7,12,10.888,299.04
2007,257,7,24,10.688,295.7
2007,257,7,36,10.749,292.38
2007,257,7,48,11.219,290.97
2007,257,8,0,11.962,291.83
2007,257,8,12,11.265,291.73
2007,257,8,24,10.669,288.68
2007,257,8,36,11.064,283.0
2007,257,8,48,13.786,289.09
2007,257,9,0,13.105,286.2
2007,257,9,12,12.105,287.76
2007,257,9,24,12.956,288.43
2007,257,9,36,9.374,297.91
2007,257,9,48,14.073,296.9
2007,257,10,0,13.287,294.95
2007,257,10,12,12.867,292.4
2007,257,10,24,13.113,290.41
2007,257,10,36,12.757,292.21
2007,257,10,48,12.56,289.09
2007,257,11,0,12.473,286.35
2007,257,11,12,14.157,282.06
2007,257,11,24,9.772,277.96
2007,257,11,36,9.592,282.61
2007,257,11,48,10.257,281.51
2007,257,12,0,10.762,282.84
2007,257,12,12,9.635,283.89
2007,257,12,24,9.95,277.76
2007,257,12,36,9.16,278.4
2007,257,12,48,8.895,283.64
2007,257,13,0,9.087,289.95
2007,257,13,12,7.224,278.1
2007,257,13,24,11.495,287.72
2007,257,13,36,14.624,295.26
2007,257,13,48,18.288,277.97
2007,257,14,0,18.259,284.86
2007,257,14,12,16.694,295.05
2007,257,14,24,18.39,284.6
2007,257,14,36,22.864,284.92
2007,257,14,48,22.082,284.68
2007,257,15,0,17.791,285.75
2007,257,15,12,21.755,291.22
2007,257,15,24,23.732,309.36
2007,257,15,36,24.764,315.37
2007,257,15,48,29.916,316.08
2007,257,16,0,29.404,310.17
2007,257,16,12,35.326,303.56
2007,257,16,24,28.721,313.41
2007,257,16,36,44.212,317.65
2007,257,16,48,39.626,307.48
2007,257,17,0,55.624,308.94
2007,257,17,12,49.307,305.98
2007,257,17,24,45.628,299.76
2007,257,17,36,54.632,301.63
2007,257,17,48,70.391,296.55
2007,257,18,0,42.371,299.21
2007,257,18,12,46.015,301.84
2007,257,18,24,46.147,299.56
2007,257,18,36,51.213,297.47
2007,257,18,48,47.85,298.1
2007,257,19,0,51.949,293.08
2007,257,19,12,31.828,284.56
2007,257,19,24,30.508,286.17
2007,257,19,36,48.689,286.64
2007,257,19,48,31.825,285.14
2007,257,20,0,41.734,293.33
2007,257,20,12,34.587,306.07
2007,257,20,24,25.804,309.53
2007,257,20,36,16.075,305.92
2007,257,20,48,15.914,312.48
2007,257,21,0,17.222,314.42
2007,257,21,12,11.665,334.51
2007,257,21,24,9.229,345.35
2007,257,21,36,10.393,349.91
2007,257,21,48,10.705,351.75
2007,257,22,0,10.035,354.23
2007,257,22,12,8.396,380.66
2007,257,22,24,8.906,385.3
2007,257,22,36,11.471,385.25
2007,257,22,48,12.883,381.9
2007,257,23,0,12.882,381.8
2007,257,23,12,13.668,380.16
2007,257,23,24,15.269,383.03
2007,257,23,36,16.355,379.11
2007,257,23,48,11.497,381.02
2007,258,0,0,12.17,383.35
2007,258,0,12,12.291,389.33
2007,258,0,24,14.082,378.88
2007,258,0,36,14.343,378.62
2007,258,0,48,15.363,386.35
2007,258,1,0,18.675,388.94
2007,258,1,12,17.573,385.71
2007,258,1,24,13.583,395.5
2007,258,1,36,13.654,404.14
2007,258,1,48,13.82,400.29
2007,258,2,0,13.133,403.16
2007,258,2,12,12.004,399.69
2007,258,2,24,10.982,397.24
2007,258,2,36,11.133,401.31
2007,258,2,48,10.709,414.37
2007,258,3,0,9.869,419.4
2007,258,3,12,8.424,429.71
2007,258,3,24,7.664,425.51
2007,258,3,36,7.259,422.36
2007,258,3,48,7.181,431.92
2007,258,4,0,6.508,433.49
2007,258,4,12,6.319,433.57
2007,258,4,24,6.208,432.86
2007,258,4,36,5.844,432.06
2007,258,4,48,5.734,431.23
2007,258,5,0,5.803,429.49
2007,258,5,12,6.035,429.66
2007,258,5,24,5.836,429.59
2007,258,5,36,5.829,429.27
2007,258,5,48,5.583,427.52
2007,258,6,0,5.385,426.01
2007,258,6,12,5.186,428.07
2007,258,6,24,5.379,420.49
2007,258,6,36,4.899,421.8
2007,258,6,48,5.227,413.42
2007,258,7,0,6.011,422.61
2007,258,7,12,5.673,412.59
2007,258,7,24,5.568,415.19
2007,258,7,36,5.602,415.85
2007,258,7,48,4.989,419.36
2007,258,8,0,4.847,418.77
2007,258,8,12,5.657,394.75
2007,258,8,24,5.336,407.72
2007,258,8,36,4.882,415.12
2007,258,8,48,4.74,409.1
2007,258,9,0,4.609,404.88
2007,258,9,12,4.676,392.02
2007,258,9,24,4.21,397.23
2007,258,9,36,3.564,394.89
2007,258,9,48,3.299,399.04
2007,258,10,0,3.372,401.34
2007,258,10,12,3.224,395.23
2007,258,10,24,3.097,399.56
2007,258,10,36,2.949,403.61
2007,258,10,48,2.856,409.07
2007,258,11,0,2.706,407.65
2007,258,11,12,2.703,406.28
2007,258,11,24,2.706,403.52
2007,258,11,36,2.604,401.61
2007,258,11,48,2.528,401.55
2007,258,12,0,2.988,391.34
2007,258,12,12,3.287,395.45
2007,258,12,24,2.75,399.8
2007,258,12,36,3.537,388.16
2007,258,12,48,4.25,380.75
2007,258,13,0,3.786,382.61
2007,258,13,12,3.633,400.02
2007,258,13,24,3.889,392.37
2007,258,13,36,3.886,394.64
2007,258,13,48,3.856,388.77
2007,258,14,0,3.608,392.93
2007,258,14,12,3.633,391.04
2007,258,14,24,3.863,391.4
2007,258,14,36,5.251,394.43
2007,258,14,48,6.017,391.95
2007,258,15,0,6.093,378.7
2007,258,15,12,6.135,380.03
2007,258,15,24,6.249,380.56
2007,258,15,36,5.091,383.02
2007,258,15,48,4.548,383.03
2007,258,16,0,5.187,406.9
2007,258,16,12,5.605,389.09
2007,258,16,24,5.405,388.9
2007,258,16,36,5.815,390.13
2007,258,16,48,5.626,391.39
2007,258,17,0,5.994,392.22
2007,258,17,12,5.944,390.13
2007,258,17,24,5.745,389.6
2007,258,17,36,5.387,384.93
2007,258,17,48,5.254,383.25
2007,258,18,0,5.658,383.85
2007,258,18,12,6.909,377.56
2007,258,18,24,6.985,378.68
2007,258,18,36,6.51,378.26
2007,258,18,48,6.63,378.36
2007,258,19,0,6.649,377.13
2007,258,19,12,6.634,376.96
2007,258,19,24,6.334,376.4
2007,258,19,36,6.257,376.12
2007,258,19,48,5.953,377.29
2007,258,20,0,6.008,377.6
2007,258,20,12,5.568,380.45
2007,258,20,24,4.968,380.52
2007,258,20,36,5.119,382.06
2007,258,20,48,5.345,379.61
2007,258,21,0,6.938,376.24
2007,258,21,12,6.452,374.54
2007,258,21,24,6.555,376.58
2007,258,21,36,6.428,375.26
2007,258,21,48,6.412,373.3
2007,258,22,0,6.11,375.0
2007,258,22,12,6.491,372.1
2007,258,22,24,6.731,373.84
2007,258,22,36,6.402,374.45
2007,258,22,48,6.791,372.19
2007,258,23,0,6.499,371.63
2007,258,23,12,6.663,368.05
2007,258,23,24,6.426,369.61
2007,258,23,36,5.892,367.2
2007,258,23,48,6.402,367.05
2007,259,0,0,6.67,366.98
2007,259,0,12,7.341,366.19
2007,259,0,24,7.248,366.55
2007,259,0,36,6.753,366.73
2007,259,0,48,6.461,367.65
2007,259,1,0,6.251,369.63
2007,259,1,12,6.404,368.71
2007,259,1,24,6.723,367.89
2007,259,1,36,6.506,368.47
2007,259,1,48,6.623,367.18
2007,259,2,0,6.607,372.39
2007,259,2,12,6.388,372.55
2007,259,2,24,6.008,372.02
2007,259,2,36,5.971,371.4
2007,259,2,48,6.215,368.6
2007,259,3,0,6.37,366.3
2007,259,3,12,6.153,366.51
2007,259,3,24,6.101,366.67
2007,259,3,36,5.982,367.21
2007,259,3,48,6.184,367.78
2007,259,4,0,6.373,369.52
2007,259,4,12,6.502,369.97
2007,259,4,24,6.474,370.77
2007,259,4,36,5.87,373.58
2007,259,4,48,6.221,372.59
2007,259,5,0,6.393,370.76
2007,259,5,12,6.426,369.35
2007,259,5,24,6.32,367.93
2007,259,5,36,6.304,368.77
2007,259,5,48,6.166,371.53
2007,259,6,0,6.487,372.1
2007,259,6,12,6.251,370.39
2007,259,6,24,6.526,369.59
2007,259,6,36,6.491,370.27
2007,259,6,48,6.016,376.22
2007,259,7,0,6.238,375.57
2007,259,7,12,5.907,374.24
2007,259,7,24,5.656,369.2
2007,259,7,36,5.936,371.84
2007,259,7,48,5.692,367.43
2007,259,8,0,5.495,367.24
2007,259,8,12,5.625,366.59
2007,259,8,24,5.815,367.24
2007,259,8,36,5.779,365.57
2007,259,8,48,5.931,362.33
2007,259,9,0,5.924,367.82
2007,259,9,12,5.882,373.12
2007,259,9,24,5.829,372.01
2007,259,9,36,5.835,370.38
2007,259,9,48,5.804,370.36
2007,259,10,0,5.555,368.86
2007,259,10,12,5.721,373.07
2007,259,10,24,5.801,366.86
2007,259,10,36,5.881,370.85
2007,259,10,48,5.667,373.39
2007,259,11,0,5.48,372.78
2007,259,11,12,5.662,372.45
2007,259,11,24,5.568,376.56
2007,259,11,36,5.399,377.23
2007,259,11,48,5.909,376.5
2007,259,12,0,5.75,377.51
2007,259,12,12,5.949,377.26
2007,259,12,24,5.948,371.73
2007,259,12,36,6.241,369.75
2007,259,12,48,5.499,374.09
2007,259,13,0,5.893,370.83
2007,259,13,12,5.967,369.31
2007,259,13,24,5.979,366.69
2007,259,13,36,5.997,364.33
2007,259,13,48,5.197,374.64
2007,259,14,0,5.197,375.39
2007,259,14,12,5.305,373.05
2007,259,14,24,5.529,370.01
2007,259,14,36,5.311,372.37
2007,259,14,48,6.021,376.26
2007,259,15,0,5.981,379.34
2007,259,15,12,5.798,373.37
2007,259,15,24,5.633,373.59
2007,259,15,36,5.862,372.46
2007,259,15,48,5.626,372.28
2007,259,16,0,5.528,374.37
2007,259,16,12,5.617,375.85
2007,259,16,24,5.504,374.67
2007,259,16,36,5.575,372.6
2007,259,16,48,4.976,369.78
2007,259,17,0,4.823,368.09
2007,259,17,12,4.553,360.24
2007,259,17,24,4.33,357.58
2007,259,17,36,4.405,359.55
2007,259,17,48,4.37,363.99
2007,259,18,0,4.333,360.34
2007,259,18,12,5.259,370.89
2007,259,18,24,5.321,372.69
2007,259,18,36,4.038,361.76
2007,259,18,48,4.042,361.12
2007,259,19,0,4.084,362.15
2007,259,19,12,3.751,360.82
2007,259,19,24,3.742,358.02
2007,259,19,36,3.686,356.81
2007,259,19,48,3.451,360.2
2007,259,20,0,3.834,363.07
2007,259,20,12,4.337,364.51
2007,259,20,24,3.983,361.12
2007,259,20,36,3.723,358.95
2007,259,20,48,3.879,356.38
2007,259,21,0,4.057,356.54
2007,259,21,12,3.338,356.59
2007,259,21,24,3.355,357.93
2007,259,21,36,3.874,355.51
2007,259,21,48,3.365,357.29
2007,259,22,0,3.428,366.4
2007,259,22,12,5.434,354.04
2007,259,22,24,4.573,346.19
2007,259,22,36,3.613,346.95
2007,259,22,48,4.124,347.23
2007,259,23,0,4.478,345.93
2007,259,23,12,3.974,345.28
2007,259,23,24,2.958,344.33
2007,259,23,36,4.192,346.39
2007,259,23,48,4.119,348.58
2007,260,0,0,4.227,347.97
2007,260,0,12,4.582,346.95
2007,260,0,24,3.67,346.73
2007,260,0,36,3.974,345.31
2007,260,0,48,3.542,345.43
2007,260,1,0,3.703,342.09
2007,260,1,12,4.677,342.29
2007,260,1,24,4.698,343.45
2007,260,1,36,3.562,343.56
2007,260,1,48,3.773,342.57
2007,260,2,0,3.843,340.68
2007,260,2,12,3.755,338.59
2007,260,2,24,3.838,338.85
2007,260,2,36,4.103,340.42
2007,260,2,48,3.757,340.63
2007,260,3,0,3.678,338.09
2007,260,3,12,3.72,337.79
2007,260,3,24,3.695,338.58
2007,260,3,36,3.59,337.25
2007,260,3,48,2.724,336.51
2007,260,4,0,3.91,334.98
2007,260,4,12,3.643,335.98
2007,260,4,24,4.039,335.79
2007,260,4,36,4.01,334.61
2007,260,4,48,4.074,333.67
2007,260,5,0,3.728,333.82
2007,260,5,12,3.514,335.14
2007,260,5,24,3.775,336.15
2007,260,5,36,4.148,330.93
2007,260,5,48,3.908,333.19
2007,260,6,0,3.06,331.45
2007,260,6,12,3.783,327.86
2007,260,6,24,3.812,329.07
2007,260,6,36,3.858,329.74
2007,260,6,48,4.319,328.53
2007,260,7,0,4.608,329.98
2007,260,7,12,4.304,325.37
2007,260,7,24,3.715,326.25
2007,260,7,36,3.508,326.33
2007,260,7,48,3.871,325.92
2007,260,8,0,4.352,325.73
2007,260,8,12,3.207,322.91
2007,260,8,24,4.049,322.0
2007,260,8,36,4.053,322.25
2007,260,8,48,3.735,321.63
2007,260,9,0,3.72,321.16
2007,260,9,12,3.939,320.52
2007,260,9,24,3.864,319.8
2007,260,9,36,4.103,319.52
2007,260,9,48,3.909,316.01
2007,260,10,0,4.002,313.9
2007,260,10,12,4.106,314.7
2007,260,10,24,2.511,313.73
2007,260,10,36,3.853,313.97
2007,260,10,48,3.57,312.58
2007,260,11,0,3.925,310.95
2007,260,11,12,3.695,309.84
2007,260,11,24,3.598,309.99
2007,260,11,36,3.532,309.86
2007,260,11,48,3.792,309.03
2007,260,12,0,3.944,309.44
2007,260,12,12,3.949,309.68
2007,260,12,24,3.825,309.82
2007,260,12,36,2.466,312.76
2007,260,12,48,4.354,326.78
2007,260,13,0,5.943,329.23
2007,260,13,12,5.677,332.97
2007,260,13,24,6.258,334.68
2007,260,13,36,6.673,338.29
2007,260,13,48,8.184,332.8
2007,260,14,0,7.406,334.27
2007,260,14,12,7.019,333.64
2007,260,14,24,7.062,329.72
2007,260,14,36,6.335,326.35
2007,260,14,48,4.68,324.49
2007,260,15,0,7.487,324.68
2007,260,15,12,6.214,330.59
2007,260,15,24,7.659,329.91
2007,260,15,36,5.871,327.76
2007,260,15,48,6.26,324.91
2007,260,16,0,5.887,326.6
2007,260,16,12,5.683,328.49
2007,260,16,24,4.119,323.47
2007,260,16,36,6.208,322.66
2007,260,16,48,5.88,322.29
2007,260,17,0,4.243,320.76
2007,260,17,12,6.467,324.33
2007,260,17,24,5.951,324.96
2007,260,17,36,4.96,326.29
2007,260,17,48,7.214,328.02
2007,260,18,0,7.504,330.14
2007,260,18,12,7.04,330.83
2007,260,18,24,6.617,334.91
2007,260,18,36,6.068,338.59
2007,260,18,48,6.103,337.8
2007,260,19,0,6.403,330.94
2007,260,19,12,6.357,333.7
2007,260,19,24,6.098,334.49
2007,260,19,36,6.681,332.86
2007,260,19,48,4.554,330.46
2007,260,20,0,6.861,327.86
2007,260,20,12,7.004,330.32
2007,260,20,24,8.004,334.29
2007,260,20,36,7.89,336.51
2007,260,20,48,9.574,338.2
2007,260,21,0,10.956,339.52
2007,260,21,12,9.886,343.05
2007,260,21,24,10.458,345.51
2007,260,21,36,10.44,347.99
2007,260,21,48,10.898,349.64
2007,260,22,0,11.145,349.34
2007,260,22,12,10.937,348.69
2007,260,22,24,9.887,347.58
2007,260,22,36,9.888,348.56
2007,260,22,48,9.462,348.64
2007,260,23,0,9.554,345.71
2007,260,23,12,9.862,348.12
2007,260,23,24,10.149,349.35
2007,260,23,36,10.115,347.13
2007,260,23,48,10.052,347.75
2007,261,0,0,10.971,347.81
2007,261,0,12,11.74,347.04
2007,261,0,24,11.672,345.81
2007,261,0,36,10.73,347.88
2007,261,0,48,10.425,346.87
2007,261,1,0,10.244,345.23
2007,261,1,12,9.957,346.09
2007,261,1,24,10.074,347.42
2007,261,1,36,10.294,348.59
2007,261,1,48,11.459,347.14
2007,261,2,0,9.968,348.2
2007,261,2,12,8.241,347.56
2007,261,2,24,9.111,348.69
2007,261,2,36,9.086,347.9
2007,261,2,48,8.448,348.1
2007,261,3,0,7.319,347.19
2007,261,3,12,7.09,348.2
2007,261,3,24,7.008,349.23
2007,261,3,36,7.126,344.94
2007,261,3,48,7.42,345.09
2007,261,4,0,6.953,347.53
2007,261,4,12,6.717,347.89
2007,261,4,24,6.177,349.43
2007,261,4,36,6.168,350.0
2007,261,4,48,6.308,345.87
2007,261,5,0,6.464,345.09
2007,261,5,12,6.635,345.37
2007,261,5,24,6.167,349.96
2007,261,5,36,5.259,348.5
2007,261,5,48,6.163,343.27
2007,261,6,0,6.423,341.98
2007,261,6,12,6.109,342.33
2007,261,6,24,5.846,341.01
2007,261,6,36,5.581,351.92
2007,261,6,48,4.115,352.93
2007,261,7,0,5.358,348.07
2007,261,7,12,6.035,342.93
2007,261,7,24,4.884,354.72
2007,261,7,36,4.684,354.72
2007,261,7,48,5.381,348.34
2007,261,8,0,4.952,345.95
2007,261,8,12,5.872,342.55
2007,261,8,24,5.983,348.29
2007,261,8,36,5.861,351.98
2007,261,8,48,6.016,350.53
2007,261,9,0,5.907,352.64
2007,261,9,12,5.569,352.21
2007,261,9,24,5.636,351.92
2007,261,9,36,5.821,354.0
2007,261,9,48,5.717,351.26
2007,261,10,0,5.813,350.56
2007,261,10,12,5.437,349.7
2007,261,10,24,5.334,350.23
2007,261,10,36,5.255,349.57
2007,261,10,48,5.474,350.61
2007,261,11,0,5.52,353.56
2007,261,11,12,5.634,356.65
2007,261,11,24,5.525,354.6
2007,261,11,36,5.112,352.88
2007,261,11,48,4.911,353.04
2007,261,12,0,4.757,350.67
2007,261,12,12,4.248,351.49
2007,261,12,24,4.207,352.5
2007,261,12,36,4.672,352.36
2007,261,12,48,4.645,352.02
2007,261,13,0,4.332,351.79
2007,261,13,12,4.322,348.92
2007,261,13,24,4.522,349.96
2007,261,13,36,4.015,350.08
2007,261,13,48,4.44,350.56
2007,261,14,0,4.456,351.7
2007,261,14,12,4.454,351.46
2007,261,14,24,4.646,349.91
2007,261,14,36,4.645,351.48
2007,261,14,48,4.758,351.27
2007,261,15,0,4.577,350.73
2007,261,15,12,4.609,350.01
2007,261,15,24,4.978,344.75
2007,261,15,36,4.751,342.65
2007,261,15,48,5.887,343.32
2007,261,16,0,5.096,343.41
2007,261,16,12,5.64,342.12
2007,261,16,24,5.871,345.0
2007,261,16,36,4.614,345.05
2007,261,16,48,5.631,344.57
2007,261,17,0,5.012,345.03
2007,261,17,12,4.658,343.06
2007,261,17,24,4.992,342.04
2007,261,17,36,4.51,341.92
2007,261,17,48,4.603,340.4
2007,261,18,0,5.285,339.26
2007,261,18,12,5.036,338.67
2007,261,18,24,5.601,339.26
2007,261,18,36,5.583,337.67
2007,261,18,48,5.485,338.41
2007,261,19,0,5.386,338.19
2007,261,19,12,5.665,337.52
2007,261,19,24,5.791,334.21
2007,261,19,36,5.652,334.99
2007,261,19,48,5.495,334.74
2007,261,20,0,5.668,335.15
2007,261,20,12,5.615,333.94
2007,261,20,24,5.479,334.01
2007,261,20,36,5.779,332.31
2007,261,20,48,5.778,333.04
2007,261,21,0,5.76,332.63
2007,261,21,12,5.707,333.45
2007,261,21,24,6.28,332.96
2007,261,21,36,5.951,332.7
2007,261,21,48,6.218,332.01
2007,261,22,0,6.212,331.24
2007,261,22,12,6.451,330.85
2007,261,22,24,6.486,330.94
2007,261,22,36,6.38,331.21
2007,261,22,48,6.491,330.21
2007,261,23,0,6.459,330.67
2007,261,23,12,6.256,330.05
2007,261,23,24,6.457,328.34
2007,261,23,36,6.724,328.33
2007,261,23,48,6.219,328.63
2007,262,0,0,6.197,329.39
2007,262,0,12,6.439,328.86
2007,262,0,24,6.15,333.3
2007,262,0,36,6.297,330.95
2007,262,0,48,6.926,325.52
2007,262,1,0,6.934,325.49
2007,262,1,12,9.426,326.15
2007,262,1,24,7.93,325.1
2007,262,1,36,8.724,321.17
2007,262,1,48,8.069,321.21
2007,262,2,0,8.137,324.04
2007,262,2,12,9.689,330.9
2007,262,2,24,8.722,332.79
2007,262,2,36,9.873,332.0
2007,262,2,48,8.337,337.0
2007,262,3,0,7.532,336.46
2007,262,3,12,7.344,339.85
2007,262,3,24,7.889,339.74
2007,262,3,36,8.959,341.95
2007,262,3,48,8.631,343.12
2007,262,4,0,8.666,346.22
2007,262,4,12,8.256,348.19
2007,262,4,24,8.453,349.13
2007,262,4,36,8.256,351.11
2007,262,4,48,7.449,347.25
2007,262,5,0,7.856,348.22
2007,262,5,12,7.804,349.83
2007,262,5,24,6.959,348.86
2007,262,5,36,8.471,350.75
2007,262,5,48,8.639,349.16
2007,262,6,0,6.723,347.57
2007,262,6,12,7.198,348.14
2007,262,6,24,7.889,347.81
2007,262,6,36,7.536,348.84
2007,262,6,48,8.189,351.49
2007,262,7,0,7.901,352.74
2007,262,7,12,7.69,354.76
2007,262,7,24,7.434,355.53
2007,262,7,36,7.931,356.79
2007,262,7,48,8.459,359.45
2007,262,8,0,8.028,357.02
2007,262,8,12,7.989,355.29
2007,262,8,24,7.413,352.73
2007,262,8,36,7.59,349.77
2007,262,8,48,7.692,351.73
2007,262,9,0,7.688,352.26
2007,262,9,12,7.932,353.79
2007,262,9,24,7.91,354.15
2007,262,9,36,7.656,354.15
2007,262,9,48,7.491,354.72
2007,262,10,0,7.45,355.37
2007,262,10,12,7.695,353.83
2007,262,10,24,7.413,355.1
2007,262,10,36,7.454,354.74
2007,262,10,48,7.269,354.63
2007,262,11,0,7.3,352.8
2007,262,11,12,6.724,354.32
2007,262,11,24,6.563,352.08
2007,262,11,36,6.683,351.12
2007,262,11,48,7.231,351.99
2007,262,12,0,6.981,350.57
2007,262,12,12,7.06,350.68
2007,262,12,24,7.395,349.53
2007,262,12,36,7.08,348.14
2007,262,12,48,6.903,348.0
2007,262,13,0,6.449,348.48
2007,262,13,12,7.211,348.2
2007,262,13,24,6.577,344.54
2007,262,13,36,6.456,344.09
2007,262,13,48,6.351,342.85
2007,262,14,0,6.98,340.89
2007,262,14,12,5.317,341.27
2007,262,14,24,6.972,341.49
2007,262,14,36,7.156,340.19
2007,262,14,48,6.244,339.18
2007,262,15,0,6.234,344.53
2007,262,15,12,6.675,344.24
2007,262,15,24,7.163,344.11
2007,262,15,36,7.04,345.9
2007,262,15,48,6.337,343.75
2007,262,16,0,5.631,348.68
2007,262,16,12,6.3,347.55
2007,262,16,24,4.531,350.06
2007,262,16,36,6.253,347.94
2007,262,16,48,6.091,349.74
2007,262,17,0,6.422,345.38
2007,262,17,12,6.706,344.19
2007,262,17,24,6.505,342.97
2007,262,17,36,5.615,342.94
2007,262,17,48,6.43,345.36
2007,262,18,0,5.869,343.73
2007,262,18,12,5.837,342.26
2007,262,18,24,5.719,341.58
2007,262,18,36,4.197,337.83
2007,262,18,48,4.597,338.45
2007,262,19,0,5.235,340.03
2007,262,19,12,4.73,340.29
2007,262,19,24,4.41,339.24
2007,262,19,36,4.686,336.0
2007,262,19,48,4.166,333.47
2007,262,20,0,4.272,331.14
2007,262,20,12,5.532,331.02
2007,262,20,24,5.179,328.77
2007,262,20,36,4.569,326.84
2007,262,20,48,3.454,325.85
2007,262,21,0,4.405,326.76
2007,262,21,12,4.559,331.22
2007,262,21,24,4.363,330.92
2007,262,21,36,5.261,331.49
2007,262,21,48,4.416,333.55
2007,262,22,0,4.532,331.26
2007,262,22,12,4.797,329.58
2007,262,22,24,5.325,327.69
2007,262,22,36,4.524,326.22
2007,262,22,48,4.553,326.82
2007,262,23,0,3.495,328.14
2007,262,23,12,4.63,330.52
2007,262,23,24,4.334,332.71
2007,262,23,36,3.893,329.8
2007,262,23,48,4.171,329.08
2007,263,0,0,3.228,333.48
2007,263,0,12,4.223,333.97
2007,263,0,24,4.023,335.23
2007,263,0,36,4.195,332.06
2007,263,0,48,4.265,329.72
2007,263,1,0,4.565,329.39
2007,263,1,12,3.46,330.85
2007,263,1,24,4.754,330.26
2007,263,1,36,4.891,326.27
2007,263,1,48,4.727,325.95
2007,263,2,0,4.343,326.54
2007,263,2,12,4.656,325.19
2007,263,2,24,4.91,325.21
2007,263,2,36,4.497,325.83
2007,263,2,48,4.261,325.81
2007,263,3,0,4.379,325.26
2007,263,3,12,4.222,323.91
2007,263,3,24,3.469,324.48
2007,263,3,36,4.503,333.64
2007,263,3,48,6.462,327.72
2007,263,4,0,8.83,335.42
2007,263,4,12,8.977,335.21
2007,263,4,24,7.934,335.73
2007,263,4,36,8.202,332.7
2007,263,4,48,9.26,330.87
2007,263,5,0,9.52,332.34
2007,263,5,12,11.486,336.24
2007,263,5,24,11.127,335.79
2007,263,5,36,8.854,335.54
2007,263,5,48,10.95,337.23
2007,263,6,0,10.101,337.32
2007,263,6,12,10.56,335.37
2007,263,6,24,9.311,335.12
2007,263,6,36,9.158,333.66
2007,263,6,48,9.427,326.79
2007,263,7,0,9.359,322.14
2007,263,7,12,9.587,320.47
2007,263,7,24,9.652,316.81
2007,263,7,36,9.407,319.0
2007,263,7,48,8.738,320.77
2007,263,8,0,10.427,319.13
2007,263,8,12,10.59,317.01
2007,263,8,24,10.358,317.02
2007,263,8,36,10.363,317.82
2007,263,8,48,9.656,319.26
2007,263,9,0,10.042,337.25
2007,263,9,12,13.96,350.5
2007,263,9,24,15.641,356.4
2007,263,9,36,19.759,360.33
2007,263,9,48,23.376,371.11
2007,263,10,0,41.411,374.74
2007,263,10,12,24.846,371.91
2007,263,10,24,27.32,372.31
2007,263,10,36,25.948,375.47
2007,263,10,48,26.108,373.24
2007,263,11,0,31.023,371.63
2007,263,11,12,32.437,366.62
2007,263,11,24,33.687,375.11
2007,263,11,36,36.281,371.42
2007,263,11,48,40.043,377.62
2007,263,12,0,41.939,373.06
2007,263,12,12,39.752,368.77
2007,263,12,24,34.835,371.51
2007,263,12,36,45.431,372.95
2007,263,12,48,40.325,367.88
2007,263,13,0,37.727,371.82
2007,263,13,12,38.79,372.92
2007,263,13,24,22.569,387.84
