Year,Day,Hour,Minute,proton_density,proton_speed 
2001,315,2,24,2.834,405.07
2001,315,2,36,2.899,404.33
2001,315,2,48,2.945,402.11
2001,315,3,0,2.872,406.26
2001,315,3,12,2.754,401.91
2001,315,3,24,2.783,397.71
2001,315,3,36,2.943,389.95
2001,315,3,48,2.929,394.4
2001,315,4,0,2.898,398.43
2001,315,4,12,2.906,402.53
2001,315,4,24,2.647,396.04
2001,315,4,36,2.598,393.26
2001,315,4,48,3.127,388.81
2001,315,5,0,3.232,385.16
2001,315,5,12,3.035,388.37
2001,315,5,24,3.043,394.96
2001,315,5,36,3.24,406.96
2001,315,5,48,3.576,422.66
2001,315,6,0,4.163,429.81
2001,315,6,12,3.519,414.04
2001,315,6,24,3.534,408.89
2001,315,6,36,3.289,404.1
2001,315,6,48,4.157,420.63
2001,315,7,0,4.038,418.84
2001,315,7,12,3.886,413.68
2001,315,7,24,3.397,415.58
2001,315,7,36,3.396,408.69
2001,315,7,48,2.648,409.11
2001,315,8,0,1.436,432.81
2001,315,8,12,1.868,437.33
2001,315,8,24,2.205,440.13
2001,315,8,36,2.038,444.13
2001,315,8,48,2.105,447.8
2001,315,9,0,2.402,454.42
2001,315,9,12,2.393,463.87
2001,315,9,24,1.85,462.77
2001,315,9,36,1.827,461.55
2001,315,9,48,2.016,466.14
2001,315,10,0,1.955,473.64
2001,315,10,12,1.905,454.92
2001,315,10,24,2.003,450.45
2001,315,10,36,1.93,443.47
2001,315,10,48,1.924,445.49
2001,315,11,0,2.205,448.21
2001,315,11,12,2.293,463.56
2001,315,11,24,2.256,452.42
2001,315,11,36,2.201,456.33
2001,315,11,48,2.363,451.41
2001,315,12,0,2.367,447.82
2001,315,12,12,2.406,453.55
2001,315,12,24,2.532,486.35
2001,315,12,36,2.287,468.48
2001,315,12,48,2.499,453.6
2001,315,13,0,2.745,437.28
2001,315,13,12,2.733,434.22
2001,315,13,24,2.796,455.26
2001,315,13,36,2.406,474.88
2001,315,13,48,2.418,483.24
2001,315,14,0,2.371,482.11
2001,315,14,12,2.876,459.67
2001,315,14,24,2.853,446.92
2001,315,14,36,3.035,443.68
2001,315,14,48,2.94,436.62
2001,315,15,0,2.912,441.89
2001,315,15,12,2.941,445.24
2001,315,15,24,2.832,452.54
2001,315,15,36,2.857,450.29
2001,315,15,48,2.856,448.64
2001,315,16,0,2.75,444.04
2001,315,16,12,2.676,449.88
2001,315,16,24,2.469,452.84
2001,315,16,36,2.623,449.7
2001,315,16,48,2.742,445.75
2001,315,17,0,2.763,441.23
2001,315,17,12,2.711,445.06
2001,315,17,24,2.785,443.35
2001,315,17,36,2.678,460.56
2001,315,17,48,2.402,484.01
2001,315,18,0,2.516,477.91
2001,315,18,12,2.676,458.51
2001,315,18,24,2.477,462.94
2001,315,18,36,2.611,456.82
2001,315,18,48,2.749,448.26
2001,315,19,0,2.74,447.51
2001,315,19,12,2.587,448.69
2001,315,19,24,2.733,443.58
2001,315,19,36,2.655,441.21
2001,315,19,48,2.587,437.96
2001,315,20,0,2.445,458.62
2001,315,20,12,2.556,457.87
2001,315,20,24,2.514,449.13
2001,315,20,36,2.518,442.43
2001,315,20,48,2.677,451.08
2001,315,21,0,2.678,466.15
2001,315,21,12,2.52,464.57
2001,315,21,24,2.649,447.88
2001,315,21,36,2.498,442.0
2001,315,21,48,2.5,447.52
2001,315,22,0,2.641,436.12
2001,315,22,12,2.817,433.08
2001,315,22,24,2.824,432.14
2001,315,22,36,2.807,433.26
2001,315,22,48,2.855,433.37
2001,315,23,0,2.925,435.16
2001,315,23,12,3.042,453.07
2001,315,23,24,2.848,483.86
2001,315,23,36,2.835,476.98
2001,315,23,48,2.905,476.1
2001,316,0,0,3.023,469.77
2001,316,0,12,2.942,477.62
2001,316,0,24,3.012,479.74
2001,316,0,36,2.862,460.42
2001,316,0,48,3.021,465.4
2001,316,1,0,3.104,460.53
2001,316,1,12,3.142,471.93
2001,316,1,24,3.152,479.47
2001,316,1,36,2.89,471.27
2001,316,1,48,2.973,458.6
2001,316,2,0,2.967,443.67
2001,316,2,12,2.916,445.28
2001,316,2,24,2.952,449.18
2001,316,2,36,3.012,459.49
2001,316,2,48,3.108,436.66
2001,316,3,0,2.892,429.0
2001,316,3,12,2.808,427.5
2001,316,3,24,3.143,423.45
2001,316,3,36,2.885,431.27
2001,316,3,48,3.002,446.43
2001,316,4,0,2.777,454.27
2001,316,4,12,2.849,454.4
2001,316,4,24,2.732,443.85
2001,316,4,36,2.778,445.9
2001,316,4,48,2.769,447.06
2001,316,5,0,2.736,443.81
2001,316,5,12,2.826,444.18
2001,316,5,24,2.981,441.5
2001,316,5,36,2.718,438.08
2001,316,5,48,2.691,432.02
2001,316,6,0,2.613,431.91
2001,316,6,12,2.58,440.36
2001,316,6,24,2.724,441.46
2001,316,6,36,2.948,448.56
2001,316,6,48,3.088,446.62
2001,316,7,0,2.818,437.02
2001,316,7,12,2.876,438.36
2001,316,7,24,3.116,437.61
2001,316,7,36,3.075,443.39
2001,316,7,48,2.887,427.9
2001,316,8,0,3.033,440.91
2001,316,8,12,2.947,435.11
2001,316,8,24,2.889,436.66
2001,316,8,36,3.029,449.73
2001,316,8,48,3.289,440.77
2001,316,9,0,3.596,436.76
2001,316,9,12,4.078,455.34
2001,316,9,24,4.137,473.72
2001,316,9,36,4.32,473.96
2001,316,9,48,4.159,454.55
2001,316,10,0,4.231,449.56
2001,316,10,12,4.398,471.22
2001,316,10,24,4.943,437.95
2001,316,10,36,4.439,442.04
2001,316,10,48,4.383,437.04
2001,316,11,0,4.776,444.04
2001,316,11,12,4.732,437.62
2001,316,11,24,4.732,433.81
2001,316,11,36,4.805,438.16
2001,316,11,48,4.654,437.79
2001,316,12,0,4.679,444.19
2001,316,12,12,4.656,434.76
2001,316,12,24,4.338,427.46
2001,316,12,36,4.381,426.32
2001,316,12,48,4.422,419.65
2001,316,13,0,4.653,425.23
2001,316,13,12,4.502,424.02
2001,316,13,24,4.217,420.15
2001,316,13,36,3.986,413.86
2001,316,13,48,3.893,408.8
2001,316,14,0,3.799,408.42
2001,316,14,12,3.651,409.11
2001,316,14,24,3.581,408.19
2001,316,14,36,4.354,417.11
2001,316,14,48,4.122,415.06
2001,316,15,0,3.328,403.92
2001,316,15,12,3.192,403.14
2001,316,15,24,3.232,403.97
2001,316,15,36,3.147,402.51
2001,316,15,48,2.999,402.54
2001,316,16,0,2.875,403.71
2001,316,16,12,3.081,402.62
2001,316,16,24,3.349,409.0
2001,316,16,36,3.845,418.77
2001,316,16,48,3.708,417.42
2001,316,17,0,3.88,419.67
2001,316,17,12,3.973,415.95
2001,316,17,24,3.853,414.38
2001,316,17,36,3.79,415.65
2001,316,17,48,3.747,421.91
2001,316,18,0,4.369,424.46
2001,316,18,12,4.049,424.9
2001,316,18,24,4.565,428.58
2001,316,18,36,4.477,428.69
2001,316,18,48,4.516,426.92
2001,316,19,0,4.29,425.24
2001,316,19,12,4.292,425.96
2001,316,19,24,4.274,425.26
2001,316,19,36,4.161,423.75
2001,316,19,48,4.124,422.22
2001,316,20,0,4.033,421.69
2001,316,20,12,3.913,419.87
2001,316,20,24,3.742,418.36
2001,316,20,36,3.787,417.73
2001,316,20,48,4.055,417.44
2001,316,21,0,3.912,415.61
2001,316,21,12,4.261,416.8
2001,316,21,24,4.8,417.41
2001,316,21,36,4.82,417.76
2001,316,21,48,4.79,415.97
2001,316,22,0,4.712,412.52
2001,316,22,12,3.786,410.05
2001,316,22,24,3.472,404.4
2001,316,22,36,4.78,396.0
2001,316,22,48,6.5,398.23
2001,316,23,0,8.078,393.25
2001,316,23,12,8.775,393.3
2001,316,23,24,9.37,392.53
2001,316,23,36,8.991,390.37
2001,316,23,48,8.985,390.36
2001,317,0,0,8.926,391.06
2001,317,0,12,8.515,390.41
2001,317,0,24,7.88,391.35
2001,317,0,36,7.588,391.4
2001,317,0,48,7.885,391.27
2001,317,1,0,8.026,387.58
2001,317,1,12,8.249,385.59
2001,317,1,24,8.011,387.96
2001,317,1,36,7.527,385.99
2001,317,1,48,7.269,383.64
2001,317,2,0,7.699,384.01
2001,317,2,12,7.901,382.78
2001,317,2,24,5.966,381.57
2001,317,2,36,4.456,379.51
2001,317,2,48,3.801,369.68
2001,317,3,0,3.718,367.81
2001,317,3,12,3.603,366.63
2001,317,3,24,3.506,366.03
2001,317,3,36,3.4,368.33
2001,317,3,48,3.441,371.89
2001,317,4,0,4.142,376.86
2001,317,4,12,4.036,373.89
2001,317,4,24,3.876,372.01
2001,317,4,36,3.902,368.12
2001,317,4,48,4.038,367.1
2001,317,5,0,4.089,370.57
2001,317,5,12,4.006,370.91
2001,317,5,24,3.89,366.97
2001,317,5,36,3.791,373.38
2001,317,5,48,3.697,373.26
2001,317,6,0,3.69,366.46
2001,317,6,12,3.652,362.75
2001,317,6,24,3.137,361.22
2001,317,6,36,3.103,356.69
2001,317,6,48,3.041,356.77
2001,317,7,0,3.253,357.65
2001,317,7,12,3.008,357.04
2001,317,7,24,3.002,356.07
2001,317,7,36,3.046,356.4
2001,317,7,48,3.304,355.79
2001,317,8,0,3.679,355.04
2001,317,8,12,3.508,354.01
2001,317,8,24,3.484,355.3
2001,317,8,36,3.495,352.59
2001,317,8,48,3.537,353.86
2001,317,9,0,2.681,351.32
2001,317,9,12,2.576,351.27
2001,317,9,24,2.406,350.12
2001,317,9,36,2.759,347.96
2001,317,9,48,2.32,346.69
2001,317,10,0,2.918,348.35
2001,317,10,12,2.511,348.84
2001,317,10,24,2.536,346.99
2001,317,10,36,2.857,346.81
2001,317,10,48,3.6,351.33
2001,317,11,0,3.591,352.01
2001,317,11,12,2.906,349.62
2001,317,11,24,3.411,348.85
2001,317,11,36,2.994,349.44
2001,317,11,48,2.275,349.99
2001,317,12,0,3.238,351.86
2001,317,12,12,2.671,357.41
2001,317,12,24,3.069,352.64
2001,317,12,36,3.715,352.38
2001,317,12,48,3.972,352.31
2001,317,13,0,4.2,353.9
2001,317,13,12,4.542,354.12
2001,317,13,24,5.193,353.3
2001,317,13,36,5.526,350.7
2001,317,13,48,5.284,348.96
2001,317,14,0,5.317,349.32
2001,317,14,12,5.231,350.94
2001,317,14,24,5.165,348.08
2001,317,14,36,5.406,350.5
2001,317,14,48,5.6,349.21
2001,317,15,0,5.414,348.42
2001,317,15,12,5.785,353.99
2001,317,15,24,6.149,356.29
2001,317,15,36,6.417,359.98
2001,317,15,48,6.473,359.17
2001,317,16,0,5.938,358.52
2001,317,16,12,5.968,355.6
2001,317,16,24,6.243,353.44
2001,317,16,36,6.07,351.68
2001,317,16,48,6.261,358.74
2001,317,17,0,6.522,357.02
2001,317,17,12,6.531,359.68
2001,317,17,24,6.57,363.85
2001,317,17,36,5.454,358.1
2001,317,17,48,5.507,363.9
2001,317,18,0,5.482,363.07
2001,317,18,12,5.796,366.48
2001,317,18,24,5.685,366.6
2001,317,18,36,8.374,366.2
2001,317,18,48,7.877,367.03
2001,317,19,0,8.219,366.86
2001,317,19,12,8.416,363.02
2001,317,19,24,9.651,359.16
2001,317,19,36,9.75,360.27
2001,317,19,48,10.246,360.16
2001,317,20,0,9.901,359.02
2001,317,20,12,10.148,359.52
2001,317,20,24,10.387,358.83
2001,317,20,36,11.049,360.48
2001,317,20,48,11.415,360.55
2001,317,21,0,12.395,361.54
2001,317,21,12,10.729,360.8
2001,317,21,24,11.166,362.06
2001,317,21,36,10.85,361.45
2001,317,21,48,11.428,361.43
2001,317,22,0,10.962,362.52
2001,317,22,12,12.264,361.7
2001,317,22,24,11.596,360.99
2001,317,22,36,11.802,360.54
2001,317,22,48,11.322,359.63
2001,317,23,0,11.281,358.44
2001,317,23,12,10.982,356.46
2001,317,23,24,11.049,355.6
2001,317,23,36,10.774,354.95
2001,317,23,48,10.853,356.41
2001,318,0,0,11.238,358.55
2001,318,0,12,10.845,355.82
2001,318,0,24,10.849,356.72
2001,318,0,36,9.967,355.88
2001,318,0,48,10.585,354.52
2001,318,1,0,9.978,352.84
2001,318,1,12,9.818,344.17
2001,318,1,24,9.692,339.68
2001,318,1,36,10.142,337.13
2001,318,1,48,11.089,340.18
2001,318,2,0,12.119,339.74
2001,318,2,12,12.277,339.25
2001,318,2,24,12.968,339.55
2001,318,2,36,13.818,337.67
2001,318,2,48,13.647,338.66
2001,318,3,0,12.061,337.81
2001,318,3,12,10.076,335.81
2001,318,3,24,11.707,338.32
2001,318,3,36,12.671,336.81
2001,318,3,48,13.929,337.71
2001,318,4,0,14.778,335.14
2001,318,4,12,14.894,333.22
2001,318,4,24,15.4,334.56
2001,318,4,36,15.551,332.82
2001,318,4,48,15.339,330.5
2001,318,5,0,15.891,333.27
2001,318,5,12,15.323,330.64
2001,318,5,24,14.594,329.94
2001,318,5,36,16.164,333.16
2001,318,5,48,16.878,334.05
2001,318,6,0,15.829,330.38
2001,318,6,12,15.61,326.51
2001,318,6,24,16.978,329.77
2001,318,6,36,16.899,329.4
2001,318,6,48,18.097,326.97
2001,318,7,0,17.995,324.36
2001,318,7,12,17.001,324.57
2001,318,7,24,15.501,323.25
2001,318,7,36,13.39,324.03
2001,318,7,48,13.251,321.59
2001,318,8,0,13.402,320.42
2001,318,8,12,12.919,322.3
2001,318,8,24,14.161,321.97
2001,318,8,36,12.635,321.24
2001,318,8,48,12.058,322.03
2001,318,9,0,11.81,322.05
2001,318,9,12,11.229,320.62
2001,318,9,24,10.883,319.02
2001,318,9,36,10.758,317.67
2001,318,9,48,11.463,319.24
2001,318,10,0,10.278,318.15
2001,318,10,12,10.391,318.48
2001,318,10,24,10.369,319.14
2001,318,10,36,10.565,319.82
2001,318,10,48,10.129,319.61
2001,318,11,0,9.802,318.89
2001,318,11,12,9.317,315.92
2001,318,11,24,9.432,316.27
2001,318,11,36,10.346,316.49
2001,318,11,48,9.629,315.21
2001,318,12,0,10.026,314.38
2001,318,12,12,10.0,314.22
2001,318,12,24,9.826,315.26
2001,318,12,36,8.229,314.62
2001,318,12,48,7.311,313.3
2001,318,13,0,8.967,313.73
2001,318,13,12,8.577,314.23
2001,318,13,24,9.456,314.12
2001,318,13,36,6.419,312.04
2001,318,13,48,8.396,311.44
2001,318,14,0,-9999.9,310.3
2001,318,14,12,7.923,308.24
2001,318,14,24,7.717,308.3
2001,318,14,36,7.226,308.66
2001,318,14,48,8.458,309.61
2001,318,15,0,7.966,307.95
2001,318,15,12,7.572,307.67
2001,318,15,24,8.188,308.95
2001,318,15,36,7.599,307.83
2001,318,15,48,7.086,306.81
2001,318,16,0,6.877,307.6
2001,318,16,12,7.286,307.96
2001,318,16,24,6.615,306.02
2001,318,16,36,6.815,304.04
2001,318,16,48,6.391,304.6
2001,318,17,0,5.716,303.58
2001,318,17,12,5.515,303.86
2001,318,17,24,5.624,302.62
2001,318,17,36,5.341,303.17
2001,318,17,48,5.93,297.65
2001,318,18,0,5.932,299.64
2001,318,18,12,5.452,299.43
2001,318,18,24,5.474,299.1
2001,318,18,36,5.445,298.72
2001,318,18,48,5.506,297.21
2001,318,19,0,5.689,295.13
2001,318,19,12,5.692,294.53
2001,318,19,24,6.377,294.4
2001,318,19,36,6.466,293.75
2001,318,19,48,5.825,292.49
2001,318,20,0,5.629,292.42
2001,318,20,12,6.803,289.83
2001,318,20,24,7.012,288.43
2001,318,20,36,6.348,286.96
2001,318,20,48,6.543,286.48
2001,318,21,0,6.005,290.12
2001,318,21,12,5.94,289.49
2001,318,21,24,4.971,288.64
2001,318,21,36,5.698,287.74
2001,318,21,48,6.756,286.92
2001,318,22,0,6.586,285.43
2001,318,22,12,6.621,286.25
2001,318,22,24,5.741,286.53
2001,318,22,36,4.871,286.42
2001,318,22,48,5.528,287.09
2001,318,23,0,6.09,286.36
2001,318,23,12,5.621,284.96
2001,318,23,24,6.56,285.57
2001,318,23,36,6.926,283.62
2001,318,23,48,7.35,282.5
2001,319,0,0,6.956,282.7
2001,319,0,12,7.043,282.57
2001,319,0,24,7.018,282.08
2001,319,0,36,7.551,284.27
2001,319,0,48,8.303,287.31
2001,319,1,0,8.771,287.83
2001,319,1,12,8.39,288.99
2001,319,1,24,9.018,289.88
2001,319,1,36,9.494,289.98
2001,319,1,48,8.726,288.19
2001,319,2,0,9.336,286.48
2001,319,2,12,9.034,283.65
2001,319,2,24,8.914,284.71
2001,319,2,36,8.73,286.75
2001,319,2,48,9.019,286.58
2001,319,3,0,8.601,286.09
2001,319,3,12,8.667,284.53
2001,319,3,24,9.821,284.27
2001,319,3,36,9.421,285.4
2001,319,3,48,6.376,283.93
2001,319,4,0,7.553,283.12
2001,319,4,12,6.879,282.36
2001,319,4,24,7.131,280.55
2001,319,4,36,6.911,279.68
2001,319,4,48,6.738,278.43
2001,319,5,0,7.707,280.31
2001,319,5,12,7.787,279.93
2001,319,5,24,6.5,277.33
2001,319,5,36,7.1,275.43
2001,319,5,48,7.388,277.19
2001,319,6,0,5.74,281.93
2001,319,6,12,6.146,282.34
2001,319,6,24,8.272,282.31
2001,319,6,36,7.41,282.67
2001,319,6,48,7.004,282.19
2001,319,7,0,8.625,283.61
2001,319,7,12,-9999.9,282.92
2001,319,7,24,8.551,282.51
2001,319,7,36,9.219,281.73
2001,319,7,48,8.964,281.82
2001,319,8,0,8.519,279.45
2001,319,8,12,5.641,277.2
2001,319,8,24,7.919,277.75
2001,319,8,36,7.831,278.5
2001,319,8,48,7.716,277.11
2001,319,9,0,8.732,273.46
2001,319,9,12,9.739,273.88
2001,319,9,24,10.81,279.46
2001,319,9,36,11.256,281.77
2001,319,9,48,12.93,283.56
2001,319,10,0,12.85,282.57
2001,319,10,12,13.413,281.38
2001,319,10,24,-9999.9,279.64
2001,319,10,36,8.6,276.12
2001,319,10,48,8.06,275.24
2001,319,11,0,8.508,277.45
2001,319,11,12,9.976,277.37
2001,319,11,24,10.454,276.83
2001,319,11,36,9.649,277.02
2001,319,11,48,9.339,280.35
2001,319,12,0,8.439,280.98
2001,319,12,12,9.874,281.81
2001,319,12,24,8.956,282.27
2001,319,12,36,8.679,281.64
2001,319,12,48,10.428,281.41
2001,319,13,0,10.205,280.78
2001,319,13,12,10.435,279.88
2001,319,13,24,10.991,279.62
2001,319,13,36,11.592,280.71
2001,319,13,48,29.672,289.84
2001,319,14,0,30.362,302.38
2001,319,14,12,27.446,303.11
2001,319,14,24,31.874,306.15
2001,319,14,36,33.776,307.42
2001,319,14,48,28.387,310.69
2001,319,15,0,39.994,312.26
2001,319,15,12,36.986,318.09
2001,319,15,24,35.589,314.52
2001,319,15,36,28.3,319.58
2001,319,15,48,21.882,323.27
2001,319,16,0,20.266,325.26
2001,319,16,12,24.336,325.87
2001,319,16,24,20.577,327.5
2001,319,16,36,23.555,325.51
2001,319,16,48,33.893,323.44
2001,319,17,0,40.652,326.81
2001,319,17,12,37.474,334.1
2001,319,17,24,34.917,332.44
2001,319,17,36,27.964,330.02
2001,319,17,48,37.868,329.02
2001,319,18,0,39.527,327.85
2001,319,18,12,40.481,328.26
2001,319,18,24,38.69,327.09
2001,319,18,36,36.614,326.31
2001,319,18,48,36.57,323.47
2001,319,19,0,40.258,329.61
2001,319,19,12,40.808,333.75
2001,319,19,24,25.721,334.17
2001,319,19,36,19.687,332.83
2001,319,19,48,18.668,332.04
2001,319,20,0,18.965,336.22
2001,319,20,12,20.229,338.06
2001,319,20,24,19.41,340.66
2001,319,20,36,21.245,350.07
2001,319,20,48,18.364,351.94
2001,319,21,0,13.853,350.03
2001,319,21,12,12.389,356.27
2001,319,21,24,9.753,359.82
2001,319,21,36,10.684,360.85
2001,319,21,48,11.51,364.63
2001,319,22,0,12.02,364.99
2001,319,22,12,12.949,365.17
2001,319,22,24,14.293,367.63
2001,319,22,36,14.601,366.84
2001,319,22,48,15.202,366.03
2001,319,23,0,13.706,363.81
2001,319,23,12,12.529,356.76
2001,319,23,24,12.398,356.58
2001,319,23,36,13.017,358.18
2001,319,23,48,13.953,359.48
2001,320,0,0,12.589,336.78
2001,320,0,12,9.434,356.16
2001,320,0,24,10.97,372.82
2001,320,0,36,11.803,374.34
2001,320,0,48,8.527,375.61
2001,320,1,0,7.887,375.05
2001,320,1,12,8.682,376.87
2001,320,1,24,7.25,380.0
2001,320,1,36,7.14,376.68
2001,320,1,48,7.336,377.76
2001,320,2,0,6.91,375.41
2001,320,2,12,7.861,375.58
2001,320,2,24,6.364,376.78
2001,320,2,36,5.951,373.6
2001,320,2,48,6.328,369.49
2001,320,3,0,6.412,366.75
2001,320,3,12,7.49,360.03
2001,320,3,24,9.223,361.57
2001,320,3,36,10.851,368.31
2001,320,3,48,10.365,348.45
2001,320,4,0,10.569,341.86
2001,320,4,12,11.712,358.0
2001,320,4,24,10.757,358.48
2001,320,4,36,10.048,360.96
2001,320,4,48,9.118,359.92
2001,320,5,0,8.913,358.27
2001,320,5,12,8.46,358.73
2001,320,5,24,8.07,355.93
2001,320,5,36,8.917,355.49
2001,320,5,48,13.511,356.33
2001,320,6,0,13.326,359.36
2001,320,6,12,11.64,361.08
2001,320,6,24,11.244,356.37
2001,320,6,36,13.591,357.59
2001,320,6,48,11.944,360.37
2001,320,7,0,11.353,359.13
2001,320,7,12,14.23,362.51
2001,320,7,24,13.001,357.92
2001,320,7,36,12.696,357.01
2001,320,7,48,11.664,354.5
2001,320,8,0,10.885,355.18
2001,320,8,12,8.663,357.05
2001,320,8,24,8.493,356.1
2001,320,8,36,9.663,358.58
2001,320,8,48,10.801,358.84
2001,320,9,0,8.961,355.32
2001,320,9,12,9.284,352.32
2001,320,9,24,12.725,352.87
2001,320,9,36,18.212,355.63
2001,320,9,48,21.618,357.54
2001,320,10,0,18.944,359.06
2001,320,10,12,18.925,362.65
2001,320,10,24,19.391,366.99
2001,320,10,36,20.121,376.1
2001,320,10,48,17.951,378.34
2001,320,11,0,15.746,377.14
2001,320,11,12,12.875,388.09
2001,320,11,24,11.173,388.01
2001,320,11,36,11.72,373.51
2001,320,11,48,9.881,366.84
2001,320,12,0,10.837,364.12
2001,320,12,12,10.27,359.81
2001,320,12,24,10.816,366.92
2001,320,12,36,12.974,371.52
2001,320,12,48,16.269,376.86
2001,320,13,0,16.294,379.52
2001,320,13,12,16.192,377.27
2001,320,13,24,13.465,373.82
2001,320,13,36,11.439,376.49
2001,320,13,48,11.281,371.88
2001,320,14,0,11.796,369.09
2001,320,14,12,11.356,365.0
2001,320,14,24,11.51,365.5
2001,320,14,36,10.248,361.57
2001,320,14,48,8.652,359.37
2001,320,15,0,7.985,366.84
2001,320,15,12,6.745,368.52
2001,320,15,24,6.674,373.75
2001,320,15,36,5.971,378.41
2001,320,15,48,6.377,384.19
2001,320,16,0,6.178,386.47
2001,320,16,12,5.616,386.52
2001,320,16,24,7.966,375.19
2001,320,16,36,8.705,370.89
2001,320,16,48,10.213,370.95
2001,320,17,0,9.656,372.5
2001,320,17,12,10.207,372.06
2001,320,17,24,10.973,372.43
2001,320,17,36,10.359,374.77
2001,320,17,48,6.009,382.75
2001,320,18,0,5.53,379.9
2001,320,18,12,3.958,364.51
2001,320,18,24,4.128,372.57
2001,320,18,36,3.368,387.68
2001,320,18,48,3.234,389.85
2001,320,19,0,2.998,392.18
2001,320,19,12,3.125,394.54
2001,320,19,24,3.15,379.42
2001,320,19,36,3.169,376.18
2001,320,19,48,3.201,383.79
2001,320,20,0,3.351,391.95
2001,320,20,12,3.118,399.72
2001,320,20,24,3.208,399.85
2001,320,20,36,3.229,404.74
2001,320,20,48,3.369,403.32
2001,320,21,0,3.25,399.93
2001,320,21,12,3.412,404.1
2001,320,21,24,3.42,407.52
2001,320,21,36,3.545,401.43
2001,320,21,48,3.456,401.08
2001,320,22,0,3.661,381.36
2001,320,22,12,3.374,386.03
2001,320,22,24,3.595,398.64
2001,320,22,36,3.705,399.17
2001,320,22,48,3.445,396.45
2001,320,23,0,3.611,409.24
2001,320,23,12,3.853,408.08
2001,320,23,24,3.75,418.1
2001,320,23,36,3.401,405.56
2001,320,23,48,3.143,399.37
2001,321,0,0,3.401,407.08
2001,321,0,12,3.537,397.32
2001,321,0,24,3.87,391.13
2001,321,0,36,4.078,398.71
2001,321,0,48,4.214,394.81
2001,321,1,0,4.291,396.3
2001,321,1,12,4.143,396.49
2001,321,1,24,4.493,389.92
2001,321,1,36,4.622,395.59
2001,321,1,48,4.36,408.44
2001,321,2,0,4.278,411.36
2001,321,2,12,4.404,409.09
2001,321,2,24,4.373,405.47
2001,321,2,36,4.82,409.22
2001,321,2,48,4.751,401.23
2001,321,3,0,4.409,406.19
2001,321,3,12,4.417,409.92
2001,321,3,24,4.383,406.98
2001,321,3,36,4.476,402.03
2001,321,3,48,4.435,400.06
2001,321,4,0,4.144,417.3
2001,321,4,12,4.021,421.59
2001,321,4,24,4.15,411.25
2001,321,4,36,4.268,415.84
2001,321,4,48,4.145,406.99
2001,321,5,0,4.21,411.01
2001,321,5,12,4.207,428.79
2001,321,5,24,4.397,416.65
2001,321,5,36,4.22,418.31
2001,321,5,48,4.009,421.31
2001,321,6,0,4.199,411.57
2001,321,6,12,4.196,407.74
2001,321,6,24,4.453,420.92
2001,321,6,36,4.317,416.16
2001,321,6,48,3.901,420.73
2001,321,7,0,4.105,407.63
2001,321,7,12,4.297,405.9
2001,321,7,24,4.358,400.31
2001,321,7,36,4.558,409.69
2001,321,7,48,4.62,407.59
2001,321,8,0,4.551,407.27
2001,321,8,12,4.181,391.15
2001,321,8,24,4.381,402.05
2001,321,8,36,4.559,405.32
2001,321,8,48,4.845,408.83
2001,321,9,0,4.596,409.9
2001,321,9,12,4.66,404.12
2001,321,9,24,4.942,404.01
2001,321,9,36,4.805,398.58
2001,321,9,48,4.907,402.33
2001,321,10,0,4.973,403.96
2001,321,10,12,5.625,410.71
2001,321,10,24,6.541,409.65
2001,321,10,36,5.474,409.96
2001,321,10,48,5.26,414.32
2001,321,11,0,5.23,407.78
2001,321,11,12,5.396,411.13
2001,321,11,24,5.678,409.51
2001,321,11,36,5.164,404.54
2001,321,11,48,5.302,405.07
2001,321,12,0,5.872,408.26
2001,321,12,12,5.236,414.35
2001,321,12,24,5.727,413.96
2001,321,12,36,5.744,418.02
2001,321,12,48,4.875,409.28
2001,321,13,0,4.736,399.71
2001,321,13,12,4.92,401.07
2001,321,13,24,5.133,394.18
2001,321,13,36,5.228,390.14
2001,321,13,48,5.178,391.34
2001,321,14,0,4.458,406.36
2001,321,14,12,4.155,411.73
2001,321,14,24,4.191,407.06
2001,321,14,36,4.24,397.96
2001,321,14,48,4.566,395.97
2001,321,15,0,4.369,394.17
2001,321,15,12,4.268,391.52
2001,321,15,24,4.253,402.59
2001,321,15,36,4.991,406.25
2001,321,15,48,4.887,419.47
2001,321,16,0,5.224,417.44
2001,321,16,12,5.081,417.13
2001,321,16,24,6.709,422.6
2001,321,16,36,7.017,430.66
2001,321,16,48,6.259,421.53
2001,321,17,0,4.04,400.31
2001,321,17,12,4.294,400.01
2001,321,17,24,5.308,405.26
2001,321,17,36,5.416,405.22
2001,321,17,48,4.95,394.86
2001,321,18,0,5.137,385.33
2001,321,18,12,5.335,380.5
2001,321,18,24,5.545,373.34
2001,321,18,36,5.556,371.37
2001,321,18,48,5.461,372.51
2001,321,19,0,5.166,370.07
2001,321,19,12,5.045,365.94
2001,321,19,24,5.261,372.74
2001,321,19,36,5.242,389.94
2001,321,19,48,4.441,400.26
2001,321,20,0,4.354,398.2
2001,321,20,12,4.645,398.83
2001,321,20,24,4.466,402.81
2001,321,20,36,4.597,418.5
2001,321,20,48,4.389,415.09
2001,321,21,0,4.768,402.54
2001,321,21,12,4.644,411.93
2001,321,21,24,4.445,411.45
2001,321,21,36,4.789,396.46
2001,321,21,48,4.936,407.95
2001,321,22,0,5.031,391.72
2001,321,22,12,5.366,383.22
2001,321,22,24,5.385,382.39
