Year,Day,Hour,Minute,proton_density,proton_speed 
2005,281,21,36,2.325,659.44
2005,281,21,48,2.656,667.67
2005,281,22,0,2.765,649.25
2005,281,22,12,2.477,650.08
2005,281,22,24,2.593,645.53
2005,281,22,36,2.393,661.82
2005,281,22,48,2.078,686.82
2005,281,23,0,2.194,672.94
2005,281,23,12,2.107,664.09
2005,281,23,24,2.181,664.28
2005,281,23,36,2.416,662.87
2005,281,23,48,2.49,649.38
2005,282,0,0,2.51,665.25
2005,282,0,12,2.454,649.66
2005,282,0,24,2.477,640.23
2005,282,0,36,2.493,635.82
2005,282,0,48,2.543,630.54
2005,282,1,0,2.531,631.19
2005,282,1,12,2.429,633.44
2005,282,1,24,2.365,643.58
2005,282,1,36,2.495,636.64
2005,282,1,48,2.619,654.52
2005,282,2,0,2.477,654.11
2005,282,2,12,2.327,663.08
2005,282,2,24,2.63,646.73
2005,282,2,36,2.273,659.76
2005,282,2,48,2.466,633.05
2005,282,3,0,2.38,622.9
2005,282,3,12,2.43,621.25
2005,282,3,24,2.456,638.86
2005,282,3,36,2.245,647.1
2005,282,3,48,1.989,671.2
2005,282,4,0,2.115,650.62
2005,282,4,12,2.084,635.89
2005,282,4,24,2.059,646.3
2005,282,4,36,1.95,677.34
2005,282,4,48,2.068,644.23
2005,282,5,0,2.101,632.11
2005,282,5,12,2.206,627.92
2005,282,5,24,2.173,612.28
2005,282,5,36,2.162,621.09
2005,282,5,48,1.959,621.48
2005,282,6,0,2.056,622.23
2005,282,6,12,2.38,623.85
2005,282,6,24,2.414,624.8
2005,282,6,36,2.392,627.89
2005,282,6,48,2.158,632.07
2005,282,7,0,1.659,644.88
2005,282,7,12,1.77,641.23
2005,282,7,24,1.576,655.14
2005,282,7,36,1.592,648.45
2005,282,7,48,1.517,643.77
2005,282,8,0,1.645,647.24
2005,282,8,12,1.679,656.19
2005,282,8,24,1.713,637.09
2005,282,8,36,1.563,650.26
2005,282,8,48,1.696,650.22
2005,282,9,0,1.955,651.99
2005,282,9,12,1.933,650.96
2005,282,9,24,1.94,648.77
2005,282,9,36,1.923,662.07
2005,282,9,48,1.856,646.95
2005,282,10,0,1.749,642.28
2005,282,10,12,1.603,659.57
2005,282,10,24,1.785,641.75
2005,282,10,36,1.645,636.92
2005,282,10,48,1.653,638.81
2005,282,11,0,1.606,637.52
2005,282,11,12,1.877,618.01
2005,282,11,24,1.949,616.02
2005,282,11,36,1.847,616.25
2005,282,11,48,1.865,623.65
2005,282,12,0,1.775,629.75
2005,282,12,12,1.808,630.09
2005,282,12,24,1.715,609.68
2005,282,12,36,1.601,620.5
2005,282,12,48,1.679,616.88
2005,282,13,0,1.784,612.67
2005,282,13,12,1.788,613.92
2005,282,13,24,1.797,603.58
2005,282,13,36,1.56,610.61
2005,282,13,48,1.564,610.31
2005,282,14,0,1.664,605.97
2005,282,14,12,1.526,600.0
2005,282,14,24,1.707,597.77
2005,282,14,36,1.43,598.4
2005,282,14,48,1.398,607.67
2005,282,15,0,1.355,604.37
2005,282,15,12,1.352,605.73
2005,282,15,24,1.438,599.67
2005,282,15,36,1.27,598.77
2005,282,15,48,1.376,623.42
2005,282,16,0,1.562,614.69
2005,282,16,12,1.528,619.55
2005,282,16,24,1.578,608.53
2005,282,16,36,1.531,603.07
2005,282,16,48,1.605,622.81
2005,282,17,0,1.614,613.14
2005,282,17,12,1.654,616.75
2005,282,17,24,1.621,598.97
2005,282,17,36,1.728,599.27
2005,282,17,48,1.664,601.25
2005,282,18,0,1.659,595.81
2005,282,18,12,1.643,592.3
2005,282,18,24,1.699,615.69
2005,282,18,36,1.725,605.28
2005,282,18,48,1.735,600.38
2005,282,19,0,1.733,608.73
2005,282,19,12,1.681,602.59
2005,282,19,24,1.697,617.48
2005,282,19,36,1.635,643.44
2005,282,19,48,1.513,654.58
2005,282,20,0,1.804,647.76
2005,282,20,12,1.87,627.24
2005,282,20,24,1.872,631.5
2005,282,20,36,2.006,642.6
2005,282,20,48,1.876,622.14
2005,282,21,0,1.793,626.9
2005,282,21,12,1.635,632.84
2005,282,21,24,1.586,654.15
2005,282,21,36,1.897,644.88
2005,282,21,48,1.763,629.59
2005,282,22,0,1.901,620.11
2005,282,22,12,1.776,631.04
2005,282,22,24,1.916,636.82
2005,282,22,36,1.767,617.55
2005,282,22,48,1.766,620.7
2005,282,23,0,1.563,619.27
2005,282,23,12,1.771,641.66
2005,282,23,24,1.963,621.27
2005,282,23,36,1.989,622.64
2005,282,23,48,1.92,628.13
2005,283,0,0,1.846,622.33
2005,283,0,12,1.93,620.18
2005,283,0,24,1.842,635.32
2005,283,0,36,1.819,631.34
2005,283,0,48,1.779,629.35
2005,283,1,0,1.868,634.41
2005,283,1,12,1.767,637.44
2005,283,1,24,1.735,636.68
2005,283,1,36,1.814,630.6
2005,283,1,48,1.806,631.84
2005,283,2,0,1.785,636.66
2005,283,2,12,1.699,628.46
2005,283,2,24,1.741,630.76
2005,283,2,36,1.973,637.78
2005,283,2,48,1.934,649.12
2005,283,3,0,2.022,636.06
2005,283,3,12,1.936,619.09
2005,283,3,24,2.029,618.03
2005,283,3,36,2.507,627.88
2005,283,3,48,2.181,650.3
2005,283,4,0,2.045,649.44
2005,283,4,12,2.523,629.49
2005,283,4,24,2.387,625.75
2005,283,4,36,2.001,632.29
2005,283,4,48,2.034,645.68
2005,283,5,0,1.882,649.31
2005,283,5,12,2.028,644.87
2005,283,5,24,1.828,638.68
2005,283,5,36,1.817,624.72
2005,283,5,48,1.946,629.2
2005,283,6,0,1.775,630.73
2005,283,6,12,1.805,630.56
2005,283,6,24,1.693,636.82
2005,283,6,36,1.642,637.79
2005,283,6,48,1.849,660.24
2005,283,7,0,1.864,654.34
2005,283,7,12,1.969,655.05
2005,283,7,24,1.863,649.51
2005,283,7,36,1.691,653.93
2005,283,7,48,1.977,653.06
2005,283,8,0,2.21,631.37
2005,283,8,12,1.816,630.95
2005,283,8,24,1.829,636.29
2005,283,8,36,2.126,643.64
2005,283,8,48,2.033,650.14
2005,283,9,0,2.521,636.41
2005,283,9,12,2.426,627.29
2005,283,9,24,2.366,635.19
2005,283,9,36,2.277,627.4
2005,283,9,48,2.187,610.61
2005,283,10,0,2.04,604.8
2005,283,10,12,2.209,613.67
2005,283,10,24,2.352,630.12
2005,283,10,36,2.361,620.84
2005,283,10,48,2.503,605.94
2005,283,11,0,2.416,604.81
2005,283,11,12,2.712,599.32
2005,283,11,24,3.032,596.97
2005,283,11,36,2.739,586.63
2005,283,11,48,3.328,584.91
2005,283,12,0,3.671,582.0
2005,283,12,12,2.714,580.28
2005,283,12,24,3.052,588.02
2005,283,12,36,2.809,591.81
2005,283,12,48,2.608,563.41
2005,283,13,0,2.622,574.55
2005,283,13,12,3.441,590.09
2005,283,13,24,2.097,595.67
2005,283,13,36,1.704,596.49
2005,283,13,48,1.596,591.87
2005,283,14,0,1.927,596.22
2005,283,14,12,1.823,610.58
2005,283,14,24,1.822,616.06
2005,283,14,36,2.053,609.26
2005,283,14,48,2.042,595.0
2005,283,15,0,2.1,599.89
2005,283,15,12,2.114,591.89
2005,283,15,24,2.031,597.01
2005,283,15,36,2.109,635.3
2005,283,15,48,2.137,611.29
2005,283,16,0,2.118,612.98
2005,283,16,12,2.068,594.72
2005,283,16,24,2.05,592.49
2005,283,16,36,2.074,608.43
2005,283,16,48,1.997,618.95
2005,283,17,0,2.311,630.5
2005,283,17,12,2.146,634.73
2005,283,17,24,1.867,628.72
2005,283,17,36,1.715,624.54
2005,283,17,48,1.516,628.4
2005,283,18,0,1.585,627.17
2005,283,18,12,1.508,624.86
2005,283,18,24,1.489,621.33
2005,283,18,36,1.553,623.71
2005,283,18,48,1.522,625.76
2005,283,19,0,1.476,622.3
2005,283,19,12,1.548,623.07
2005,283,19,24,1.621,623.33
2005,283,19,36,1.575,625.31
2005,283,19,48,1.551,608.9
2005,283,20,0,1.644,617.86
2005,283,20,12,1.475,628.61
2005,283,20,24,1.717,632.54
2005,283,20,36,1.509,630.72
2005,283,20,48,1.831,625.82
2005,283,21,0,1.885,611.1
2005,283,21,12,1.841,607.33
2005,283,21,24,1.754,615.31
2005,283,21,36,1.874,618.34
2005,283,21,48,1.825,617.79
2005,283,22,0,1.843,618.13
2005,283,22,12,2.028,623.47
2005,283,22,24,1.933,619.18
2005,283,22,36,1.778,629.48
2005,283,22,48,1.83,642.12
2005,283,23,0,1.796,627.24
2005,283,23,12,1.822,628.6
2005,283,23,24,1.703,611.72
2005,283,23,36,1.73,616.56
2005,283,23,48,1.77,639.1
2005,284,0,0,1.732,619.68
2005,284,0,12,1.704,619.86
2005,284,0,24,1.717,617.42
2005,284,0,36,1.821,622.8
2005,284,0,48,1.631,618.0
2005,284,1,0,1.724,626.3
2005,284,1,12,1.737,628.16
2005,284,1,24,1.901,637.06
2005,284,1,36,1.661,630.59
2005,284,1,48,1.732,622.11
2005,284,2,0,1.622,610.28
2005,284,2,12,1.626,605.06
2005,284,2,24,1.627,605.38
2005,284,2,36,1.681,600.73
2005,284,2,48,1.585,603.64
2005,284,3,0,1.59,604.19
2005,284,3,12,1.57,602.66
2005,284,3,24,1.487,605.44
2005,284,3,36,1.484,610.94
2005,284,3,48,1.447,612.19
2005,284,4,0,1.33,616.98
2005,284,4,12,1.249,621.02
2005,284,4,24,1.257,620.45
2005,284,4,36,1.194,614.62
2005,284,4,48,1.229,617.23
2005,284,5,0,1.215,627.18
2005,284,5,12,1.165,611.28
2005,284,5,24,1.12,604.75
2005,284,5,36,1.177,596.03
2005,284,5,48,1.127,590.37
2005,284,6,0,1.109,586.19
2005,284,6,12,1.093,584.07
2005,284,6,24,1.179,581.51
2005,284,6,36,1.116,578.51
2005,284,6,48,1.214,575.74
2005,284,7,0,1.182,575.46
2005,284,7,12,1.406,583.78
2005,284,7,24,1.875,574.96
2005,284,7,36,1.714,572.61
2005,284,7,48,1.615,572.51
2005,284,8,0,1.558,578.71
2005,284,8,12,1.573,577.21
2005,284,8,24,1.69,561.35
2005,284,8,36,1.841,567.82
2005,284,8,48,1.811,561.82
2005,284,9,0,1.899,556.73
2005,284,9,12,1.937,551.0
2005,284,9,24,1.361,546.98
2005,284,9,36,1.311,550.35
2005,284,9,48,1.532,553.06
2005,284,10,0,1.518,551.39
2005,284,10,12,1.389,543.76
2005,284,10,24,1.504,547.07
2005,284,10,36,1.639,546.82
2005,284,10,48,2.279,542.39
2005,284,11,0,1.971,538.34
2005,284,11,12,1.797,549.86
2005,284,11,24,1.886,536.31
2005,284,11,36,2.17,546.06
2005,284,11,48,2.006,549.04
2005,284,12,0,2.014,553.09
2005,284,12,12,1.838,559.06
2005,284,12,24,1.682,554.33
2005,284,12,36,1.899,545.38
2005,284,12,48,1.981,514.21
2005,284,13,0,2.12,526.6
2005,284,13,12,2.026,524.12
2005,284,13,24,2.308,519.24
2005,284,13,36,2.416,521.89
2005,284,13,48,2.412,516.89
2005,284,14,0,2.408,515.81
2005,284,14,12,2.218,512.33
2005,284,14,24,2.042,524.34
2005,284,14,36,1.71,535.27
2005,284,14,48,1.758,528.34
2005,284,15,0,1.677,534.12
2005,284,15,12,1.558,520.48
2005,284,15,24,1.441,529.16
2005,284,15,36,1.51,565.05
2005,284,15,48,1.649,585.2
2005,284,16,0,1.596,567.35
2005,284,16,12,1.645,579.7
2005,284,16,24,1.579,579.06
2005,284,16,36,1.574,582.19
2005,284,16,48,1.586,550.88
2005,284,17,0,1.692,559.85
2005,284,17,12,1.474,523.03
2005,284,17,24,1.498,516.73
2005,284,17,36,1.489,513.98
2005,284,17,48,1.493,513.38
2005,284,18,0,2.02,510.9
2005,284,18,12,1.75,508.52
2005,284,18,24,1.633,506.74
2005,284,18,36,1.736,496.84
2005,284,18,48,1.679,494.74
2005,284,19,0,1.407,493.45
2005,284,19,12,1.734,475.73
2005,284,19,24,1.894,476.34
2005,284,19,36,1.98,472.97
2005,284,19,48,1.662,478.79
2005,284,20,0,1.945,460.43
2005,284,20,12,1.979,451.45
2005,284,20,24,1.961,452.04
2005,284,20,36,1.911,463.05
2005,284,20,48,1.813,478.84
2005,284,21,0,1.873,463.67
2005,284,21,12,1.971,460.03
2005,284,21,24,2.061,453.18
2005,284,21,36,2.146,449.14
2005,284,21,48,2.072,443.52
2005,284,22,0,2.147,437.27
2005,284,22,12,2.057,437.07
2005,284,22,24,2.001,437.68
2005,284,22,36,2.007,442.49
2005,284,22,48,2.051,444.06
2005,284,23,0,2.188,442.28
2005,284,23,12,2.189,445.53
2005,284,23,24,2.154,443.94
2005,284,23,36,2.128,439.74
2005,284,23,48,2.213,440.68
2005,285,0,0,2.28,441.78
2005,285,0,12,2.366,440.03
2005,285,0,24,2.659,436.79
2005,285,0,36,2.575,439.29
2005,285,0,48,2.627,437.73
2005,285,1,0,2.411,440.58
2005,285,1,12,2.241,442.1
2005,285,1,24,2.362,442.32
2005,285,1,36,2.304,436.38
2005,285,1,48,2.427,434.98
2005,285,2,0,2.467,435.06
2005,285,2,12,2.582,431.67
2005,285,2,24,2.614,432.07
2005,285,2,36,2.275,435.15
2005,285,2,48,2.172,440.15
2005,285,3,0,2.049,436.06
2005,285,3,12,2.039,435.07
2005,285,3,24,2.158,433.3
2005,285,3,36,2.252,431.61
2005,285,3,48,2.219,430.59
2005,285,4,0,2.208,434.73
2005,285,4,12,2.175,434.72
2005,285,4,24,2.117,438.0
2005,285,4,36,2.087,439.92
2005,285,4,48,2.05,438.4
2005,285,5,0,2.068,436.02
2005,285,5,12,2.123,432.02
2005,285,5,24,2.08,432.95
2005,285,5,36,1.967,433.54
2005,285,5,48,1.976,433.82
2005,285,6,0,1.937,434.27
2005,285,6,12,1.899,430.4
2005,285,6,24,2.042,433.8
2005,285,6,36,1.825,439.07
2005,285,6,48,1.849,441.71
2005,285,7,0,1.821,442.9
2005,285,7,12,1.792,442.5
2005,285,7,24,1.832,441.12
2005,285,7,36,1.805,443.69
2005,285,7,48,1.768,442.09
2005,285,8,0,1.791,442.71
2005,285,8,12,1.802,443.12
2005,285,8,24,1.843,441.41
2005,285,8,36,1.789,438.27
2005,285,8,48,1.725,436.61
2005,285,9,0,2.111,440.49
2005,285,9,12,2.017,437.18
2005,285,9,24,2.102,436.03
2005,285,9,36,2.15,435.24
2005,285,9,48,1.946,443.47
2005,285,10,0,1.929,439.1
2005,285,10,12,1.969,438.94
2005,285,10,24,1.972,444.23
2005,285,10,36,2.249,434.42
2005,285,10,48,2.433,429.47
2005,285,11,0,2.323,430.53
2005,285,11,12,2.297,429.54
2005,285,11,24,2.24,428.36
2005,285,11,36,2.234,426.24
2005,285,11,48,2.429,425.34
2005,285,12,0,2.627,425.65
2005,285,12,12,2.244,431.16
2005,285,12,24,2.287,436.32
2005,285,12,36,2.118,431.09
2005,285,12,48,2.419,430.5
2005,285,13,0,2.65,434.5
2005,285,13,12,2.782,431.43
2005,285,13,24,2.823,427.94
2005,285,13,36,2.632,430.98
2005,285,13,48,2.783,423.89
2005,285,14,0,2.891,422.86
2005,285,14,12,2.76,422.25
2005,285,14,24,2.829,419.15
2005,285,14,36,2.763,421.27
2005,285,14,48,3.028,416.69
2005,285,15,0,2.984,414.75
2005,285,15,12,3.008,409.07
2005,285,15,24,3.093,401.57
2005,285,15,36,3.202,405.9
2005,285,15,48,3.648,414.74
2005,285,16,0,3.244,402.81
2005,285,16,12,3.369,406.94
2005,285,16,24,3.468,405.63
2005,285,16,36,3.002,417.73
2005,285,16,48,3.129,419.72
2005,285,17,0,3.31,421.17
2005,285,17,12,3.454,406.31
2005,285,17,24,3.235,406.33
2005,285,17,36,3.299,407.85
2005,285,17,48,3.249,411.16
2005,285,18,0,3.006,411.46
2005,285,18,12,3.089,417.48
2005,285,18,24,3.142,417.41
2005,285,18,36,3.202,417.63
2005,285,18,48,3.33,417.2
2005,285,19,0,3.353,417.76
2005,285,19,12,3.169,414.98
2005,285,19,24,3.356,412.96
2005,285,19,36,3.369,413.57
2005,285,19,48,3.353,414.68
2005,285,20,0,3.368,411.32
2005,285,20,12,3.477,412.02
2005,285,20,24,3.316,413.09
2005,285,20,36,3.688,415.64
2005,285,20,48,3.659,413.72
2005,285,21,0,3.744,414.75
2005,285,21,12,3.925,420.05
2005,285,21,24,4.005,413.72
2005,285,21,36,3.954,408.18
2005,285,21,48,3.913,402.22
2005,285,22,0,3.648,395.72
2005,285,22,12,3.649,398.82
2005,285,22,24,3.685,396.26
2005,285,22,36,4.025,413.41
2005,285,22,48,3.911,410.82
2005,285,23,0,3.862,411.76
2005,285,23,12,4.106,406.83
2005,285,23,24,4.066,410.86
2005,285,23,36,3.81,417.27
2005,285,23,48,4.102,411.53
2005,286,0,0,4.236,402.12
2005,286,0,12,4.391,400.8
2005,286,0,24,3.864,402.03
2005,286,0,36,3.872,400.1
2005,286,0,48,3.98,402.92
2005,286,1,0,4.06,404.63
2005,286,1,12,4.05,399.27
2005,286,1,24,4.204,396.59
2005,286,1,36,4.268,392.31
2005,286,1,48,4.241,393.22
2005,286,2,0,4.064,391.08
2005,286,2,12,4.005,395.2
2005,286,2,24,4.074,396.02
2005,286,2,36,4.088,396.42
2005,286,2,48,4.278,395.33
2005,286,3,0,4.298,392.71
2005,286,3,12,4.253,391.46
2005,286,3,24,4.408,390.08
2005,286,3,36,4.47,388.29
2005,286,3,48,4.256,384.74
2005,286,4,0,4.288,383.34
2005,286,4,12,4.375,381.44
2005,286,4,24,4.137,385.37
2005,286,4,36,4.2,383.97
2005,286,4,48,4.088,387.31
2005,286,5,0,4.23,386.2
2005,286,5,12,4.371,390.18
2005,286,5,24,4.104,393.13
2005,286,5,36,4.071,393.36
2005,286,5,48,3.996,389.86
2005,286,6,0,4.054,386.01
2005,286,6,12,4.163,386.7
2005,286,6,24,4.201,389.88
2005,286,6,36,4.139,391.43
2005,286,6,48,4.126,393.92
2005,286,7,0,4.213,399.04
2005,286,7,12,4.075,393.76
2005,286,7,24,4.063,394.14
2005,286,7,36,4.113,389.85
2005,286,7,48,4.227,384.45
2005,286,8,0,4.66,383.17
2005,286,8,12,4.681,386.41
2005,286,8,24,4.48,385.97
2005,286,8,36,4.71,381.1
2005,286,8,48,4.629,379.73
2005,286,9,0,4.819,381.59
2005,286,9,12,4.884,380.0
2005,286,9,24,4.739,379.74
2005,286,9,36,4.603,374.37
2005,286,9,48,4.691,375.29
2005,286,10,0,4.888,375.1
2005,286,10,12,4.474,375.52
2005,286,10,24,4.359,375.42
2005,286,10,36,4.311,376.2
2005,286,10,48,4.525,376.54
2005,286,11,0,4.46,385.1
2005,286,11,12,5.145,382.62
2005,286,11,24,5.232,381.08
2005,286,11,36,5.074,379.18
2005,286,11,48,4.973,378.11
2005,286,12,0,5.048,374.38
2005,286,12,12,5.078,372.23
2005,286,12,24,5.084,377.83
2005,286,12,36,5.055,368.03
2005,286,12,48,5.156,367.71
2005,286,13,0,5.245,366.5
2005,286,13,12,5.352,370.16
2005,286,13,24,5.08,373.68
2005,286,13,36,4.508,380.1
2005,286,13,48,4.459,376.89
2005,286,14,0,4.308,381.83
2005,286,14,12,5.169,376.27
2005,286,14,24,5.7,369.7
2005,286,14,36,5.323,371.03
2005,286,14,48,5.023,366.5
2005,286,15,0,4.981,369.02
2005,286,15,12,5.122,377.27
2005,286,15,24,4.686,379.94
2005,286,15,36,5.12,373.11
2005,286,15,48,5.093,369.99
2005,286,16,0,5.523,363.38
2005,286,16,12,5.637,362.54
2005,286,16,24,5.743,362.4
2005,286,16,36,5.33,362.61
2005,286,16,48,5.533,358.47
2005,286,17,0,5.394,356.34
2005,286,17,12,5.318,356.35
2005,286,17,24,5.138,356.15
2005,286,17,36,4.912,357.47
2005,286,17,48,4.753,360.86
2005,286,18,0,4.741,364.57
2005,286,18,12,4.693,365.33
2005,286,18,24,4.766,361.38
2005,286,18,36,4.661,359.75
2005,286,18,48,5.328,362.97
2005,286,19,0,5.767,379.41
2005,286,19,12,5.297,374.97
2005,286,19,24,5.582,375.24
2005,286,19,36,5.116,377.54
2005,286,19,48,4.966,376.44
2005,286,20,0,5.509,377.54
2005,286,20,12,5.094,377.1
2005,286,20,24,5.808,372.28
2005,286,20,36,5.798,371.61
2005,286,20,48,5.424,374.13
2005,286,21,0,5.088,375.54
2005,286,21,12,5.195,376.55
2005,286,21,24,5.174,379.16
2005,286,21,36,5.038,382.44
2005,286,21,48,5.098,374.55
2005,286,22,0,5.288,371.82
2005,286,22,12,5.616,372.85
2005,286,22,24,5.656,372.91
2005,286,22,36,5.634,371.94
2005,286,22,48,5.593,372.0
2005,286,23,0,5.709,370.72
2005,286,23,12,5.638,370.17
2005,286,23,24,5.595,371.92
2005,286,23,36,5.645,370.47
2005,286,23,48,5.304,372.34
2005,287,0,0,5.608,374.17
2005,287,0,12,5.241,377.49
2005,287,0,24,5.564,375.41
2005,287,0,36,5.505,374.56
2005,287,0,48,5.429,373.51
2005,287,1,0,5.106,375.26
2005,287,1,12,5.123,373.57
2005,287,1,24,5.408,373.34
2005,287,1,36,5.66,374.96
2005,287,1,48,5.208,380.84
2005,287,2,0,5.066,379.01
2005,287,2,12,5.408,370.95
2005,287,2,24,5.313,370.72
2005,287,2,36,5.351,374.0
2005,287,2,48,5.752,370.2
2005,287,3,0,5.926,375.56
2005,287,3,12,5.691,374.91
2005,287,3,24,5.908,371.55
2005,287,3,36,6.356,369.06
2005,287,3,48,6.165,370.09
2005,287,4,0,6.053,370.36
2005,287,4,12,6.3,369.61
2005,287,4,24,6.584,369.84
2005,287,4,36,6.667,369.36
2005,287,4,48,6.062,369.8
2005,287,5,0,6.347,369.62
2005,287,5,12,6.961,367.98
2005,287,5,24,6.747,364.77
2005,287,5,36,7.314,370.39
2005,287,5,48,7.234,369.99
2005,287,6,0,7.307,366.43
2005,287,6,12,7.334,365.55
2005,287,6,24,7.228,364.59
2005,287,6,36,7.525,364.92
2005,287,6,48,7.622,363.88
2005,287,7,0,7.556,363.71
2005,287,7,12,7.62,363.53
2005,287,7,24,7.727,363.65
2005,287,7,36,8.045,363.41
2005,287,7,48,7.993,362.3
2005,287,8,0,8.075,363.19
2005,287,8,12,8.217,362.09
2005,287,8,24,7.436,362.62
2005,287,8,36,7.7,361.78
2005,287,8,48,7.956,361.16
2005,287,9,0,5.155,360.79
2005,287,9,12,5.613,360.93
2005,287,9,24,5.662,360.89
2005,287,9,36,5.678,360.06
2005,287,9,48,5.122,361.7
2005,287,10,0,5.745,360.67
2005,287,10,12,5.194,360.41
2005,287,10,24,5.641,363.69
2005,287,10,36,5.186,362.23
2005,287,10,48,5.339,358.95
2005,287,11,0,5.601,357.76
2005,287,11,12,4.854,358.35
2005,287,11,24,5.673,356.57
2005,287,11,36,5.023,353.58
2005,287,11,48,4.894,354.04
2005,287,12,0,5.293,353.59
2005,287,12,12,4.878,353.48
2005,287,12,24,5.222,351.94
2005,287,12,36,5.357,351.93
2005,287,12,48,5.176,351.74
2005,287,13,0,5.223,352.23
2005,287,13,12,5.331,351.73
2005,287,13,24,5.272,352.03
2005,287,13,36,5.816,352.23
2005,287,13,48,5.717,351.38
2005,287,14,0,5.619,351.09
2005,287,14,12,5.474,351.15
2005,287,14,24,6.109,351.54
2005,287,14,36,6.121,352.5
2005,287,14,48,5.227,351.39
2005,287,15,0,5.708,348.91
2005,287,15,12,5.962,349.82
2005,287,15,24,5.725,349.5
2005,287,15,36,5.852,349.52
2005,287,15,48,5.643,348.87
2005,287,16,0,5.946,348.3
2005,287,16,12,5.984,348.13
2005,287,16,24,5.686,348.41
2005,287,16,36,5.902,346.88
2005,287,16,48,5.975,347.57
2005,287,17,0,5.133,347.86
2005,287,17,12,6.031,348.47
2005,287,17,24,5.727,347.03
2005,287,17,36,5.648,345.94
2005,287,17,48,5.735,346.13
2005,287,18,0,5.54,346.06
2005,287,18,12,4.607,347.43
2005,287,18,24,6.608,344.59
2005,287,18,36,6.506,343.54
2005,287,18,48,6.019,344.27
2005,287,19,0,7.065,344.79
2005,287,19,12,5.959,344.38
2005,287,19,24,6.654,343.8
2005,287,19,36,6.569,343.21
2005,287,19,48,6.153,339.61
2005,287,20,0,6.148,340.43
2005,287,20,12,6.622,339.13
2005,287,20,24,6.657,337.57
2005,287,20,36,6.15,337.98
2005,287,20,48,6.021,337.36
2005,287,21,0,6.109,337.44
2005,287,21,12,6.434,333.81
2005,287,21,24,6.046,330.23
2005,287,21,36,7.669,333.09
2005,287,21,48,6.552,334.66
2005,287,22,0,6.222,333.29
2005,287,22,12,6.622,335.45
2005,287,22,24,6.331,335.01
2005,287,22,36,6.707,334.05
2005,287,22,48,6.646,330.83
2005,287,23,0,7.004,328.19
2005,287,23,12,7.046,329.54
2005,287,23,24,6.554,330.05
2005,287,23,36,6.083,327.24
2005,287,23,48,8.133,316.08
2005,288,0,0,5.609,325.12
2005,288,0,12,6.577,328.29
2005,288,0,24,6.98,324.34
2005,288,0,36,7.077,323.11
2005,288,0,48,6.616,327.67
2005,288,1,0,8.105,325.61
2005,288,1,12,7.735,323.88
2005,288,1,24,7.36,320.5
2005,288,1,36,8.349,328.37
2005,288,1,48,6.743,325.66
2005,288,2,0,9.511,329.8
2005,288,2,12,8.276,322.06
2005,288,2,24,7.549,319.77
2005,288,2,36,7.728,320.86
2005,288,2,48,8.131,320.37
2005,288,3,0,8.204,321.48
2005,288,3,12,10.124,328.23
2005,288,3,24,10.084,329.3
2005,288,3,36,9.781,321.85
2005,288,3,48,8.973,323.75
2005,288,4,0,7.572,318.4
2005,288,4,12,7.515,315.27
2005,288,4,24,6.497,311.42
2005,288,4,36,6.338,310.92
2005,288,4,48,6.212,310.94
2005,288,5,0,6.764,326.32
2005,288,5,12,10.609,327.92
2005,288,5,24,9.796,326.47
2005,288,5,36,10.114,321.21
2005,288,5,48,7.207,317.49
2005,288,6,0,7.784,319.36
2005,288,6,12,6.98,317.03
2005,288,6,24,7.312,313.34
2005,288,6,36,7.164,310.79
2005,288,6,48,6.252,313.02
2005,288,7,0,5.037,308.19
2005,288,7,12,4.784,307.82
2005,288,7,24,4.858,306.9
2005,288,7,36,4.968,306.34
2005,288,7,48,4.909,305.28
2005,288,8,0,4.98,305.71
2005,288,8,12,4.89,304.73
2005,288,8,24,4.832,305.03
2005,288,8,36,4.6,304.7
2005,288,8,48,4.818,305.12
2005,288,9,0,4.879,313.12
2005,288,9,12,8.72,310.91
2005,288,9,24,7.271,316.55
2005,288,9,36,10.467,320.05
2005,288,9,48,8.818,314.76
2005,288,10,0,9.203,317.36
2005,288,10,12,11.205,319.76
2005,288,10,24,11.616,321.34
2005,288,10,36,11.085,322.04
2005,288,10,48,7.914,313.25
2005,288,11,0,7.747,316.79
2005,288,11,12,11.809,320.55
2005,288,11,24,12.488,313.59
2005,288,11,36,5.886,310.5
2005,288,11,48,7.609,309.26
2005,288,12,0,8.661,313.38
2005,288,12,12,7.863,311.45
2005,288,12,24,7.836,308.78
2005,288,12,36,7.621,310.08
2005,288,12,48,8.083,313.23
2005,288,13,0,8.354,312.18
2005,288,13,12,8.136,310.29
2005,288,13,24,7.782,313.01
2005,288,13,36,7.798,307.24
2005,288,13,48,6.96,305.7
2005,288,14,0,6.395,306.63
2005,288,14,12,6.983,307.47
2005,288,14,24,8.532,309.29
2005,288,14,36,8.948,307.43
2005,288,14,48,6.783,305.61
2005,288,15,0,5.929,307.4
2005,288,15,12,7.017,306.57
2005,288,15,24,6.424,305.86
2005,288,15,36,6.141,303.52
2005,288,15,48,6.224,303.77
2005,288,16,0,6.418,304.14
2005,288,16,12,6.063,303.18
2005,288,16,24,6.305,303.48
2005,288,16,36,5.882,304.03
2005,288,16,48,6.432,301.04
2005,288,17,0,6.418,302.24
2005,288,17,12,6.019,305.7
2005,288,17,24,7.608,309.41
2005,288,17,36,6.364,307.72
2005,288,17,48,6.884,313.09
