Year,Day,Hour,Minute,proton_density,proton_speed 
2004,191,4,36,12.566,311.02
2004,191,4,48,11.999,309.19
2004,191,5,0,12.333,310.28
2004,191,5,12,10.646,311.74
2004,191,5,24,10.878,315.23
2004,191,5,36,10.374,315.62
2004,191,5,48,8.793,321.6
2004,191,6,0,8.473,319.97
2004,191,6,12,10.161,316.04
2004,191,6,24,10.782,314.1
2004,191,6,36,9.553,315.1
2004,191,6,48,9.623,315.68
2004,191,7,0,8.785,316.92
2004,191,7,12,9.292,312.83
2004,191,7,24,11.455,307.98
2004,191,7,36,11.907,306.04
2004,191,7,48,13.908,303.62
2004,191,8,0,13.266,306.65
2004,191,8,12,13.414,308.32
2004,191,8,24,12.386,308.73
2004,191,8,36,13.615,307.39
2004,191,8,48,12.749,305.35
2004,191,9,0,14.22,305.27
2004,191,9,12,12.422,305.41
2004,191,9,24,12.088,307.54
2004,191,9,36,11.868,307.8
2004,191,9,48,11.549,311.59
2004,191,10,0,6.495,315.91
2004,191,10,12,6.072,314.5
2004,191,10,24,5.559,314.02
2004,191,10,36,5.855,315.0
2004,191,10,48,5.707,309.84
2004,191,11,0,5.395,305.17
2004,191,11,12,4.498,314.3
2004,191,11,24,4.705,307.87
2004,191,11,36,4.566,306.93
2004,191,11,48,5.574,304.78
2004,191,12,0,4.953,303.59
2004,191,12,12,5.609,305.69
2004,191,12,24,5.461,309.16
2004,191,12,36,6.107,309.6
2004,191,12,48,5.359,310.55
2004,191,13,0,5.602,313.58
2004,191,13,12,6.741,315.19
2004,191,13,24,6.393,316.98
2004,191,13,36,6.418,314.84
2004,191,13,48,6.426,317.29
2004,191,14,0,8.004,311.18
2004,191,14,12,9.866,315.67
2004,191,14,24,9.152,317.75
2004,191,14,36,9.95,317.13
2004,191,14,48,9.326,314.7
2004,191,15,0,12.112,313.79
2004,191,15,12,12.124,317.3
2004,191,15,24,9.819,320.65
2004,191,15,36,8.301,323.51
2004,191,15,48,9.865,318.19
2004,191,16,0,9.645,316.39
2004,191,16,12,9.939,315.18
2004,191,16,24,10.379,318.71
2004,191,16,36,9.227,316.94
2004,191,16,48,8.763,316.51
2004,191,17,0,9.372,319.45
2004,191,17,12,9.88,316.52
2004,191,17,24,7.976,313.86
2004,191,17,36,10.087,314.44
2004,191,17,48,7.473,311.5
2004,191,18,0,10.379,310.78
2004,191,18,12,11.051,313.98
2004,191,18,24,10.694,314.21
2004,191,18,36,10.678,312.19
2004,191,18,48,9.099,315.41
2004,191,19,0,11.244,312.3
2004,191,19,12,12.243,309.42
2004,191,19,24,12.102,313.1
2004,191,19,36,10.745,316.03
2004,191,19,48,9.257,314.16
2004,191,20,0,7.232,326.41
2004,191,20,12,8.524,324.45
2004,191,20,24,9.09,321.3
2004,191,20,36,8.073,323.65
2004,191,20,48,8.052,327.98
2004,191,21,0,9.317,324.38
2004,191,21,12,6.806,320.58
2004,191,21,24,6.868,312.83
2004,191,21,36,6.911,309.05
2004,191,21,48,6.854,305.56
2004,191,22,0,7.114,303.86
2004,191,22,12,5.443,304.71
2004,191,22,24,7.265,304.39
2004,191,22,36,6.753,301.84
2004,191,22,48,7.388,296.13
2004,191,23,0,8.417,296.28
2004,191,23,12,7.675,296.67
2004,191,23,24,6.877,296.54
2004,191,23,36,6.647,298.3
2004,191,23,48,6.196,303.71
2004,192,0,0,7.841,304.85
2004,192,0,12,7.438,301.69
2004,192,0,24,5.157,306.02
2004,192,0,36,7.693,303.99
2004,192,0,48,7.733,302.3
2004,192,1,0,8.103,303.39
2004,192,1,12,8.265,301.32
2004,192,1,24,8.232,302.55
2004,192,1,36,8.242,301.44
2004,192,1,48,7.924,301.74
2004,192,2,0,8.89,304.92
2004,192,2,12,11.687,318.38
2004,192,2,24,10.633,330.9
2004,192,2,36,7.443,325.77
2004,192,2,48,13.004,329.55
2004,192,3,0,11.157,320.41
2004,192,3,12,12.401,308.97
2004,192,3,24,10.53,306.33
2004,192,3,36,10.983,306.83
2004,192,3,48,12.225,305.09
2004,192,4,0,10.497,306.3
2004,192,4,12,6.491,310.76
2004,192,4,24,9.722,304.78
2004,192,4,36,6.497,303.27
2004,192,4,48,9.255,301.73
2004,192,5,0,11.275,303.26
2004,192,5,12,7.222,304.84
2004,192,5,24,10.021,304.21
2004,192,5,36,10.159,303.71
2004,192,5,48,7.234,301.58
2004,192,6,0,8.791,292.42
2004,192,6,12,8.071,288.98
2004,192,6,24,12.334,319.45
2004,192,6,36,8.585,327.55
2004,192,6,48,8.309,328.81
2004,192,7,0,8.022,329.08
2004,192,7,12,8.784,332.45
2004,192,7,24,7.638,332.9
2004,192,7,36,7.232,334.61
2004,192,7,48,7.992,329.56
2004,192,8,0,7.546,328.63
2004,192,8,12,7.812,330.95
2004,192,8,24,7.832,333.2
2004,192,8,36,7.396,329.62
2004,192,8,48,9.623,332.58
2004,192,9,0,8.211,319.02
2004,192,9,12,8.592,318.62
2004,192,9,24,7.727,321.5
2004,192,9,36,8.364,315.56
2004,192,9,48,6.101,311.9
2004,192,10,0,6.675,296.07
2004,192,10,12,6.567,301.12
2004,192,10,24,7.146,293.73
2004,192,10,36,7.348,293.97
2004,192,10,48,7.871,296.6
2004,192,11,0,8.601,286.33
2004,192,11,12,9.097,288.45
2004,192,11,24,7.347,294.98
2004,192,11,36,7.932,300.89
2004,192,11,48,6.591,299.34
2004,192,12,0,6.819,296.55
2004,192,12,12,9.291,295.01
2004,192,12,24,7.104,295.16
2004,192,12,36,8.048,293.86
2004,192,12,48,8.704,295.74
2004,192,13,0,7.897,295.48
2004,192,13,12,7.331,297.22
2004,192,13,24,7.962,294.47
2004,192,13,36,6.168,298.06
2004,192,13,48,7.924,300.5
2004,192,14,0,8.551,299.57
2004,192,14,12,5.574,296.75
2004,192,14,24,7.705,297.74
2004,192,14,36,6.16,295.7
2004,192,14,48,5.265,293.3
2004,192,15,0,7.191,294.57
2004,192,15,12,8.127,293.74
2004,192,15,24,9.016,307.36
2004,192,15,36,6.779,305.9
2004,192,15,48,7.574,303.19
2004,192,16,0,6.628,315.7
2004,192,16,12,10.704,308.63
2004,192,16,24,9.108,309.92
2004,192,16,36,8.563,305.54
2004,192,16,48,11.285,309.23
2004,192,17,0,10.818,310.2
2004,192,17,12,13.572,307.22
2004,192,17,24,14.733,307.05
2004,192,17,36,15.78,305.6
2004,192,17,48,16.416,306.88
2004,192,18,0,16.368,311.06
2004,192,18,12,16.386,310.55
2004,192,18,24,17.052,306.14
2004,192,18,36,13.698,307.9
2004,192,18,48,17.305,310.35
2004,192,19,0,17.004,309.18
2004,192,19,12,18.799,309.14
2004,192,19,24,19.071,307.98
2004,192,19,36,18.002,302.22
2004,192,19,48,18.456,303.24
2004,192,20,0,20.957,305.69
2004,192,20,12,21.119,307.01
2004,192,20,24,23.12,305.86
2004,192,20,36,22.461,303.86
2004,192,20,48,20.938,306.45
2004,192,21,0,24.961,305.9
2004,192,21,12,24.258,305.99
2004,192,21,24,24.189,309.67
2004,192,21,36,20.956,308.55
2004,192,21,48,22.284,311.72
2004,192,22,0,23.514,312.08
2004,192,22,12,23.496,313.22
2004,192,22,24,24.885,309.01
2004,192,22,36,24.353,305.73
2004,192,22,48,28.128,314.88
2004,192,23,0,20.081,318.16
2004,192,23,12,20.985,317.51
2004,192,23,24,22.956,317.45
2004,192,23,36,23.357,320.13
2004,192,23,48,26.146,318.07
2004,193,0,0,23.76,315.75
2004,193,0,12,28.342,324.26
2004,193,0,24,18.266,318.37
2004,193,0,36,17.703,331.36
2004,193,0,48,10.858,345.52
2004,193,1,0,9.975,349.93
2004,193,1,12,9.679,351.75
2004,193,1,24,11.531,363.97
2004,193,1,36,11.484,371.92
2004,193,1,48,14.933,370.6
2004,193,2,0,15.112,368.91
2004,193,2,12,15.168,371.34
2004,193,2,24,14.691,375.14
2004,193,2,36,13.517,373.31
2004,193,2,48,15.418,374.78
2004,193,3,0,15.535,370.74
2004,193,3,12,12.686,368.65
2004,193,3,24,9.781,367.03
2004,193,3,36,14.356,364.45
2004,193,3,48,15.057,368.1
2004,193,4,0,10.861,365.16
2004,193,4,12,18.046,361.1
2004,193,4,24,13.244,358.44
2004,193,4,36,11.708,363.95
2004,193,4,48,11.804,358.51
2004,193,5,0,14.473,359.78
2004,193,5,12,14.039,353.58
2004,193,5,24,11.953,356.57
2004,193,5,36,13.45,365.47
2004,193,5,48,17.904,364.59
2004,193,6,0,15.47,369.04
2004,193,6,12,17.729,370.89
2004,193,6,24,18.122,366.12
2004,193,6,36,18.368,365.27
2004,193,6,48,16.684,362.51
2004,193,7,0,16.597,361.6
2004,193,7,12,16.526,364.09
2004,193,7,24,16.282,358.97
2004,193,7,36,15.81,360.3
2004,193,7,48,16.249,357.94
2004,193,8,0,15.038,356.8
2004,193,8,12,14.199,360.47
2004,193,8,24,13.335,360.99
2004,193,8,36,12.064,366.2
2004,193,8,48,12.417,370.43
2004,193,9,0,10.053,378.87
2004,193,9,12,9.367,382.18
2004,193,9,24,8.643,381.17
2004,193,9,36,6.993,388.01
2004,193,9,48,6.724,391.76
2004,193,10,0,7.259,390.35
2004,193,10,12,8.808,393.6
2004,193,10,24,8.867,406.9
2004,193,10,36,7.71,418.68
2004,193,10,48,9.453,431.66
2004,193,11,0,9.225,434.35
2004,193,11,12,9.515,436.16
2004,193,11,24,9.323,438.73
2004,193,11,36,7.157,441.22
2004,193,11,48,7.424,440.3
2004,193,12,0,7.606,431.22
2004,193,12,12,7.881,436.15
2004,193,12,24,7.715,435.4
2004,193,12,36,8.001,450.77
2004,193,12,48,6.975,470.88
2004,193,13,0,6.671,453.08
2004,193,13,12,6.958,457.09
2004,193,13,24,7.975,480.2
2004,193,13,36,6.573,473.64
2004,193,13,48,6.161,455.49
2004,193,14,0,6.062,456.08
2004,193,14,12,6.804,456.65
2004,193,14,24,7.262,449.72
2004,193,14,36,8.269,445.99
2004,193,14,48,8.529,454.07
2004,193,15,0,8.563,451.41
2004,193,15,12,8.422,450.81
2004,193,15,24,8.279,455.04
2004,193,15,36,7.653,458.78
2004,193,15,48,6.851,463.43
2004,193,16,0,6.52,456.21
2004,193,16,12,6.974,460.07
2004,193,16,24,5.715,465.35
2004,193,16,36,6.033,468.84
2004,193,16,48,4.065,466.54
2004,193,17,0,4.088,461.49
2004,193,17,12,3.536,480.41
2004,193,17,24,3.89,493.48
2004,193,17,36,3.927,495.44
2004,193,17,48,4.014,499.42
2004,193,18,0,4.406,511.14
2004,193,18,12,4.672,492.92
2004,193,18,24,6.211,489.81
2004,193,18,36,5.392,495.84
2004,193,18,48,5.138,500.87
2004,193,19,0,4.642,503.94
2004,193,19,12,4.426,502.09
2004,193,19,24,4.245,491.15
2004,193,19,36,3.86,514.36
2004,193,19,48,3.962,513.16
2004,193,20,0,4.553,553.19
2004,193,20,12,4.461,525.36
2004,193,20,24,4.491,517.16
2004,193,20,36,4.294,502.72
2004,193,20,48,4.455,511.65
2004,193,21,0,4.427,502.54
2004,193,21,12,4.521,505.67
2004,193,21,24,4.866,510.86
2004,193,21,36,5.574,513.85
2004,193,21,48,5.464,516.86
2004,193,22,0,5.486,503.17
2004,193,22,12,5.445,492.94
2004,193,22,24,6.288,519.2
2004,193,22,36,6.138,501.01
2004,193,22,48,6.0,504.91
2004,193,23,0,6.184,490.76
2004,193,23,12,6.412,494.72
2004,193,23,24,7.217,510.92
2004,193,23,36,8.143,507.08
2004,193,23,48,8.89,518.17
2004,194,0,0,8.892,493.17
2004,194,0,12,8.614,493.69
2004,194,0,24,10.155,514.3
2004,194,0,36,9.746,515.78
2004,194,0,48,10.585,537.81
2004,194,1,0,10.935,525.4
2004,194,1,12,9.072,499.7
2004,194,1,24,7.276,500.69
2004,194,1,36,7.415,491.81
2004,194,1,48,7.309,492.24
2004,194,2,0,7.029,488.46
2004,194,2,12,6.925,476.13
2004,194,2,24,7.083,489.73
2004,194,2,36,7.8,487.42
2004,194,2,48,7.867,491.93
2004,194,3,0,7.331,476.95
2004,194,3,12,8.484,471.02
2004,194,3,24,8.359,496.7
2004,194,3,36,8.32,486.07
2004,194,3,48,7.494,474.25
2004,194,4,0,8.67,481.97
2004,194,4,12,8.494,474.56
2004,194,4,24,9.295,478.82
2004,194,4,36,9.582,489.57
2004,194,4,48,8.553,481.34
2004,194,5,0,5.042,542.84
2004,194,5,12,2.864,577.09
2004,194,5,24,3.113,573.35
2004,194,5,36,3.206,570.56
2004,194,5,48,3.458,563.62
2004,194,6,0,3.719,564.05
2004,194,6,12,3.57,551.62
2004,194,6,24,3.756,529.29
2004,194,6,36,3.8,540.21
2004,194,6,48,4.08,538.14
2004,194,7,0,3.968,529.68
2004,194,7,12,3.925,525.94
2004,194,7,24,3.747,521.48
2004,194,7,36,3.596,515.63
2004,194,7,48,3.441,516.55
2004,194,8,0,3.234,514.42
2004,194,8,12,3.282,512.84
2004,194,8,24,3.426,511.95
2004,194,8,36,3.607,506.34
2004,194,8,48,3.456,510.9
2004,194,9,0,3.422,511.05
2004,194,9,12,3.351,510.11
2004,194,9,24,3.411,507.38
2004,194,9,36,3.379,507.93
2004,194,9,48,3.438,506.97
2004,194,10,0,3.354,506.52
2004,194,10,12,3.193,505.83
2004,194,10,24,3.177,503.45
2004,194,10,36,3.171,502.28
2004,194,10,48,3.156,499.94
2004,194,11,0,3.021,498.28
2004,194,11,12,2.948,500.35
2004,194,11,24,3.419,498.13
2004,194,11,36,2.984,500.4
2004,194,11,48,2.692,498.56
2004,194,12,0,2.745,497.0
2004,194,12,12,2.947,495.54
2004,194,12,24,2.842,503.77
2004,194,12,36,3.007,492.96
2004,194,12,48,2.787,494.1
2004,194,13,0,2.734,492.1
2004,194,13,12,2.444,492.68
2004,194,13,24,2.331,493.2
2004,194,13,36,2.499,490.92
2004,194,13,48,2.64,496.72
2004,194,14,0,2.587,494.29
2004,194,14,12,1.888,501.66
2004,194,14,24,2.347,491.97
2004,194,14,36,2.474,483.67
2004,194,14,48,2.771,481.29
2004,194,15,0,3.117,478.24
2004,194,15,12,3.131,470.87
2004,194,15,24,2.741,468.43
2004,194,15,36,3.058,471.04
2004,194,15,48,2.655,475.68
2004,194,16,0,2.75,468.49
2004,194,16,12,2.722,470.72
2004,194,16,24,3.233,469.16
2004,194,16,36,3.285,470.37
2004,194,16,48,3.48,469.8
2004,194,17,0,3.568,465.82
2004,194,17,12,3.121,474.7
2004,194,17,24,3.189,478.42
2004,194,17,36,3.242,475.63
2004,194,17,48,2.909,471.69
2004,194,18,0,2.868,473.99
2004,194,18,12,2.814,483.74
2004,194,18,24,3.377,482.83
2004,194,18,36,3.072,471.89
2004,194,18,48,2.997,471.7
2004,194,19,0,3.396,463.14
2004,194,19,12,3.536,480.48
2004,194,19,24,3.638,484.64
2004,194,19,36,3.482,470.43
2004,194,19,48,3.78,464.94
2004,194,20,0,3.035,480.38
2004,194,20,12,3.277,459.64
2004,194,20,24,3.525,460.57
2004,194,20,36,3.595,465.83
2004,194,20,48,3.853,465.06
2004,194,21,0,3.512,468.82
2004,194,21,12,3.856,473.89
2004,194,21,24,4.068,480.69
2004,194,21,36,4.659,469.92
2004,194,21,48,5.101,463.44
2004,194,22,0,4.746,463.14
2004,194,22,12,5.31,462.09
2004,194,22,24,5.914,473.02
2004,194,22,36,6.919,482.31
2004,194,22,48,7.619,507.54
2004,194,23,0,7.89,485.44
2004,194,23,12,7.202,495.46
2004,194,23,24,7.972,511.21
2004,194,23,36,7.614,497.38
2004,194,23,48,6.834,497.05
2004,195,0,0,7.62,522.6
2004,195,0,12,8.289,529.74
2004,195,0,24,7.851,526.81
2004,195,0,36,7.986,526.34
2004,195,0,48,8.029,519.06
2004,195,1,0,7.757,519.48
2004,195,1,12,7.805,522.17
2004,195,1,24,7.748,513.76
2004,195,1,36,7.881,507.81
2004,195,1,48,7.087,512.11
2004,195,2,0,7.043,508.63
2004,195,2,12,7.515,523.28
2004,195,2,24,7.306,523.57
2004,195,2,36,6.279,520.57
2004,195,2,48,6.264,525.08
2004,195,3,0,5.893,529.58
2004,195,3,12,5.364,515.9
2004,195,3,24,4.011,518.61
2004,195,3,36,4.403,515.35
2004,195,3,48,3.886,517.59
2004,195,4,0,4.122,519.88
2004,195,4,12,4.366,519.14
2004,195,4,24,4.44,523.14
2004,195,4,36,4.622,526.94
2004,195,4,48,5.101,522.83
2004,195,5,0,5.4,527.34
2004,195,5,12,4.916,537.4
2004,195,5,24,4.821,537.06
2004,195,5,36,5.057,532.28
2004,195,5,48,5.232,539.18
2004,195,6,0,5.18,528.54
2004,195,6,12,5.231,524.76
2004,195,6,24,4.936,522.09
2004,195,6,36,5.085,528.46
2004,195,6,48,4.616,540.5
2004,195,7,0,4.557,523.83
2004,195,7,12,4.514,532.35
2004,195,7,24,3.866,544.44
2004,195,7,36,3.842,535.41
2004,195,7,48,4.133,538.93
2004,195,8,0,4.154,537.89
2004,195,8,12,4.221,522.7
2004,195,8,24,4.909,514.58
2004,195,8,36,4.466,528.88
2004,195,8,48,4.275,536.68
2004,195,9,0,3.974,522.76
2004,195,9,12,4.009,510.83
2004,195,9,24,3.572,520.84
2004,195,9,36,3.846,515.08
2004,195,9,48,4.05,516.49
2004,195,10,0,3.944,512.37
2004,195,10,12,3.313,504.39
2004,195,10,24,3.644,516.45
2004,195,10,36,3.17,529.33
2004,195,10,48,3.434,538.97
2004,195,11,0,3.432,544.0
2004,195,11,12,3.313,526.15
2004,195,11,24,3.055,553.45
2004,195,11,36,2.918,589.58
2004,195,11,48,2.927,589.8
2004,195,12,0,2.778,585.23
2004,195,12,12,2.569,547.92
2004,195,12,24,2.803,542.19
2004,195,12,36,2.85,536.8
2004,195,12,48,2.723,547.08
2004,195,13,0,2.848,527.52
2004,195,13,12,2.697,528.96
2004,195,13,24,2.729,525.03
2004,195,13,36,2.576,522.88
2004,195,13,48,2.509,523.25
2004,195,14,0,2.756,532.24
2004,195,14,12,2.887,537.41
2004,195,14,24,3.031,534.97
2004,195,14,36,3.061,534.35
2004,195,14,48,3.043,542.18
2004,195,15,0,3.164,558.31
2004,195,15,12,3.06,554.05
2004,195,15,24,2.466,527.26
2004,195,15,36,2.772,542.75
2004,195,15,48,3.017,541.71
2004,195,16,0,2.884,545.66
2004,195,16,12,3.053,539.24
2004,195,16,24,2.764,531.89
2004,195,16,36,2.909,538.05
2004,195,16,48,2.626,535.37
2004,195,17,0,2.641,534.89
2004,195,17,12,2.704,541.18
2004,195,17,24,2.796,544.84
2004,195,17,36,2.745,535.68
2004,195,17,48,2.675,534.5
2004,195,18,0,2.729,532.61
2004,195,18,12,2.629,528.89
2004,195,18,24,2.621,530.66
2004,195,18,36,2.587,532.57
2004,195,18,48,2.471,523.54
2004,195,19,0,2.481,523.86
2004,195,19,12,2.575,526.95
2004,195,19,24,2.744,530.0
2004,195,19,36,2.657,530.52
2004,195,19,48,3.03,531.48
2004,195,20,0,3.341,539.26
2004,195,20,12,3.277,536.66
2004,195,20,24,3.186,538.23
2004,195,20,36,3.256,539.32
2004,195,20,48,3.379,539.23
2004,195,21,0,3.496,543.74
2004,195,21,12,3.406,542.69
2004,195,21,24,3.407,559.55
2004,195,21,36,3.433,555.41
2004,195,21,48,3.502,555.74
2004,195,22,0,3.352,550.24
2004,195,22,12,3.557,541.67
2004,195,22,24,3.316,559.2
2004,195,22,36,3.401,555.76
2004,195,22,48,3.313,550.12
2004,195,23,0,3.41,561.0
2004,195,23,12,3.209,566.75
2004,195,23,24,3.358,565.49
2004,195,23,36,3.482,566.59
2004,195,23,48,3.325,568.35
2004,196,0,0,3.913,565.37
2004,196,0,12,3.349,569.45
2004,196,0,24,3.081,566.2
2004,196,0,36,2.769,561.43
2004,196,0,48,2.732,567.08
2004,196,1,0,2.692,561.12
2004,196,1,12,2.793,551.56
2004,196,1,24,2.78,556.73
2004,196,1,36,2.717,554.03
2004,196,1,48,2.914,542.48
2004,196,2,0,3.112,535.01
2004,196,2,12,3.021,523.76
2004,196,2,24,2.555,512.84
2004,196,2,36,2.69,533.48
2004,196,2,48,2.494,522.58
2004,196,3,0,2.761,516.93
2004,196,3,12,2.805,514.1
2004,196,3,24,2.936,512.93
2004,196,3,36,2.511,515.63
2004,196,3,48,2.433,514.23
2004,196,4,0,2.398,511.06
2004,196,4,12,2.438,510.0
2004,196,4,24,2.981,505.25
2004,196,4,36,2.739,504.78
2004,196,4,48,2.545,511.03
2004,196,5,0,2.792,515.06
2004,196,5,12,2.865,519.86
2004,196,5,24,2.451,510.03
2004,196,5,36,2.335,506.13
2004,196,5,48,2.291,504.89
2004,196,6,0,2.369,505.51
2004,196,6,12,2.325,503.28
2004,196,6,24,2.406,503.44
2004,196,6,36,2.469,505.84
2004,196,6,48,2.483,505.35
2004,196,7,0,2.506,502.56
2004,196,7,12,2.625,504.43
2004,196,7,24,2.554,501.91
2004,196,7,36,2.635,503.41
2004,196,7,48,2.545,499.76
2004,196,8,0,2.455,499.07
2004,196,8,12,2.442,496.67
2004,196,8,24,2.409,493.83
2004,196,8,36,2.493,488.14
2004,196,8,48,2.424,489.01
2004,196,9,0,2.459,491.02
2004,196,9,12,2.509,487.49
2004,196,9,24,2.324,485.16
2004,196,9,36,2.169,484.2
2004,196,9,48,2.655,485.88
2004,196,10,0,2.607,484.72
2004,196,10,12,2.42,483.57
2004,196,10,24,2.496,481.76
2004,196,10,36,2.444,480.94
2004,196,10,48,2.459,486.15
2004,196,11,0,2.62,484.85
2004,196,11,12,2.545,492.56
2004,196,11,24,2.443,481.94
2004,196,11,36,2.12,483.63
2004,196,11,48,1.757,485.45
2004,196,12,0,1.751,487.44
2004,196,12,12,2.147,515.18
2004,196,12,24,2.293,508.46
2004,196,12,36,2.026,495.72
2004,196,12,48,1.949,498.39
2004,196,13,0,1.861,496.16
2004,196,13,12,1.876,478.17
2004,196,13,24,1.716,483.54
2004,196,13,36,1.691,483.05
2004,196,13,48,1.793,480.46
2004,196,14,0,1.709,481.88
2004,196,14,12,1.78,480.71
2004,196,14,24,1.771,477.84
2004,196,14,36,1.878,472.31
2004,196,14,48,1.781,475.55
2004,196,15,0,1.772,475.26
2004,196,15,12,1.775,469.73
2004,196,15,24,1.789,473.87
2004,196,15,36,1.93,464.9
2004,196,15,48,1.8,465.78
2004,196,16,0,2.017,465.44
2004,196,16,12,2.547,461.61
2004,196,16,24,2.112,467.04
2004,196,16,36,2.339,470.31
2004,196,16,48,2.663,469.26
2004,196,17,0,2.711,468.76
2004,196,17,12,2.636,471.97
2004,196,17,24,2.505,471.66
2004,196,17,36,2.536,474.75
2004,196,17,48,2.515,480.63
2004,196,18,0,2.606,468.36
2004,196,18,12,2.403,482.23
2004,196,18,24,2.58,464.49
2004,196,18,36,2.363,457.98
2004,196,18,48,2.429,457.76
2004,196,19,0,2.345,457.93
2004,196,19,12,2.302,453.52
2004,196,19,24,2.292,449.97
2004,196,19,36,2.223,456.43
2004,196,19,48,2.124,453.8
2004,196,20,0,2.111,454.0
2004,196,20,12,2.086,451.63
2004,196,20,24,2.194,451.09
2004,196,20,36,2.21,450.53
2004,196,20,48,2.117,451.04
2004,196,21,0,1.94,448.79
2004,196,21,12,2.003,450.18
2004,196,21,24,1.938,450.76
2004,196,21,36,1.956,448.24
2004,196,21,48,1.906,448.94
2004,196,22,0,2.204,450.94
2004,196,22,12,2.389,452.98
2004,196,22,24,2.247,451.0
2004,196,22,36,2.345,452.49
2004,196,22,48,2.533,451.99
2004,196,23,0,2.409,450.5
2004,196,23,12,2.481,449.51
2004,196,23,24,2.112,452.21
2004,196,23,36,2.166,452.51
2004,196,23,48,2.183,453.73
2004,197,0,0,2.271,452.25
2004,197,0,12,2.406,450.1
2004,197,0,24,2.28,453.12
2004,197,0,36,2.555,457.47
2004,197,0,48,2.405,457.07
2004,197,1,0,2.099,451.61
2004,197,1,12,2.354,457.57
2004,197,1,24,2.266,452.09
2004,197,1,36,2.347,452.49
2004,197,1,48,2.434,457.03
2004,197,2,0,2.397,458.54
2004,197,2,12,2.354,460.87
2004,197,2,24,2.404,460.5
2004,197,2,36,2.531,460.05
2004,197,2,48,2.411,461.77
2004,197,3,0,2.42,470.15
2004,197,3,12,2.125,448.55
2004,197,3,24,1.98,441.97
2004,197,3,36,1.955,444.87
2004,197,3,48,2.076,446.08
2004,197,4,0,2.133,443.68
2004,197,4,12,2.245,442.81
2004,197,4,24,2.26,441.63
2004,197,4,36,2.123,439.11
2004,197,4,48,2.147,437.67
2004,197,5,0,2.191,437.97
2004,197,5,12,2.194,438.25
2004,197,5,24,2.154,438.35
2004,197,5,36,2.231,437.13
2004,197,5,48,2.714,439.42
2004,197,6,0,2.828,442.22
2004,197,6,12,2.802,441.58
2004,197,6,24,2.867,439.81
2004,197,6,36,2.98,438.2
2004,197,6,48,2.491,435.11
2004,197,7,0,3.03,436.05
2004,197,7,12,2.455,436.45
2004,197,7,24,2.763,432.27
2004,197,7,36,3.656,434.92
2004,197,7,48,4.342,438.82
2004,197,8,0,4.293,437.44
2004,197,8,12,3.9,437.83
2004,197,8,24,4.235,438.39
2004,197,8,36,4.108,432.94
2004,197,8,48,3.643,423.58
2004,197,9,0,3.465,424.85
2004,197,9,12,4.546,433.69
2004,197,9,24,4.05,435.69
2004,197,9,36,3.886,434.42
2004,197,9,48,3.822,433.81
2004,197,10,0,3.56,429.11
2004,197,10,12,4.051,424.46
2004,197,10,24,3.547,425.78
2004,197,10,36,3.698,423.79
2004,197,10,48,3.55,418.78
2004,197,11,0,3.898,418.06
2004,197,11,12,3.758,415.74
2004,197,11,24,4.258,420.79
2004,197,11,36,4.714,431.19
2004,197,11,48,4.703,429.83
2004,197,12,0,4.86,428.16
2004,197,12,12,4.923,429.05
2004,197,12,24,5.361,429.6
2004,197,12,36,5.42,427.87
2004,197,12,48,5.372,424.27
2004,197,13,0,5.549,420.19
2004,197,13,12,5.389,419.79
2004,197,13,24,5.439,416.51
2004,197,13,36,5.368,418.41
2004,197,13,48,5.14,418.31
2004,197,14,0,5.094,415.75
2004,197,14,12,5.418,417.8
2004,197,14,24,5.828,420.73
2004,197,14,36,5.9,420.69
2004,197,14,48,6.153,422.99
2004,197,15,0,6.225,413.64
2004,197,15,12,6.921,415.92
2004,197,15,24,6.209,411.06
2004,197,15,36,6.085,408.93
2004,197,15,48,6.388,412.51
2004,197,16,0,5.894,415.95
2004,197,16,12,5.928,413.52
2004,197,16,24,4.873,404.02
2004,197,16,36,4.665,407.39
2004,197,16,48,5.506,405.67
2004,197,17,0,5.645,407.94
2004,197,17,12,5.562,411.52
2004,197,17,24,5.63,415.45
2004,197,17,36,5.729,431.09
2004,197,17,48,5.547,427.25
2004,197,18,0,5.491,422.71
2004,197,18,12,3.329,418.85
2004,197,18,24,2.936,417.43
2004,197,18,36,3.061,418.83
2004,197,18,48,3.27,420.56
2004,197,19,0,3.417,419.43
2004,197,19,12,3.157,417.73
2004,197,19,24,3.365,418.05
2004,197,19,36,3.443,420.07
2004,197,19,48,3.423,418.24
2004,197,20,0,3.923,417.58
2004,197,20,12,4.507,416.13
2004,197,20,24,5.054,417.76
2004,197,20,36,4.729,417.07
2004,197,20,48,4.332,416.36
2004,197,21,0,4.355,421.99
2004,197,21,12,4.797,425.59
2004,197,21,24,4.598,426.49
2004,197,21,36,6.221,438.97
2004,197,21,48,5.237,433.97
2004,197,22,0,4.814,433.59
2004,197,22,12,5.239,437.28
2004,197,22,24,6.123,440.05
2004,197,22,36,6.13,438.54
2004,197,22,48,5.252,438.76
2004,197,23,0,5.85,442.4
2004,197,23,12,6.109,446.96
2004,197,23,24,5.584,440.41
2004,197,23,36,4.882,433.5
2004,197,23,48,5.073,432.6
2004,198,0,0,4.59,427.83
2004,198,0,12,4.42,424.01
2004,198,0,24,4.523,424.45
2004,198,0,36,4.69,432.34
2004,198,0,48,4.741,432.15
