Year,Day,Hour,Minute,proton_density,proton_speed 
2014,260,10,48,7.636,380.2
2014,260,11,0,8.534,378.57
2014,260,11,12,9.092,378.9
2014,260,11,24,9.847,377.75
2014,260,11,36,9.424,377.85
2014,260,11,48,8.503,377.41
2014,260,12,0,6.796,378.09
2014,260,12,12,5.98,378.22
2014,260,12,24,6.126,377.28
2014,260,12,36,6.908,376.04
2014,260,12,48,6.064,375.6
2014,260,13,0,5.306,377.62
2014,260,13,12,5.57,376.48
2014,260,13,24,5.584,374.81
2014,260,13,36,5.849,376.07
2014,260,13,48,7.242,375.0
2014,260,14,0,7.824,373.88
2014,260,14,12,13.59,371.78
2014,260,14,24,14.45,373.35
2014,260,14,36,15.398,373.24
2014,260,14,48,14.619,374.42
2014,260,15,0,15.232,377.66
2014,260,15,12,10.564,379.22
2014,260,15,24,10.385,380.49
2014,260,15,36,10.552,378.9
2014,260,15,48,9.546,377.59
2014,260,16,0,10.222,375.35
2014,260,16,12,10.572,373.68
2014,260,16,24,13.028,371.55
2014,260,16,36,12.806,369.66
2014,260,16,48,10.602,367.5
2014,260,17,0,11.765,367.38
2014,260,17,12,13.737,367.94
2014,260,17,24,14.356,368.53
2014,260,17,36,12.099,365.57
2014,260,17,48,12.157,367.02
2014,260,18,0,13.126,368.41
2014,260,18,12,12.76,370.86
2014,260,18,24,12.198,367.16
2014,260,18,36,9.202,366.95
2014,260,18,48,9.851,366.24
2014,260,19,0,7.12,363.54
2014,260,19,12,5.295,360.7
2014,260,19,24,4.993,368.05
2014,260,19,36,5.524,377.93
2014,260,19,48,3.206,380.47
2014,260,20,0,4.329,386.73
2014,260,20,12,8.852,389.94
2014,260,20,24,9.519,401.94
2014,260,20,36,7.637,395.36
2014,260,20,48,6.796,389.67
2014,260,21,0,8.918,381.56
2014,260,21,12,5.78,382.63
2014,260,21,24,5.974,385.19
2014,260,21,36,4.167,386.71
2014,260,21,48,4.669,390.61
2014,260,22,0,5.315,392.55
2014,260,22,12,5.151,390.68
2014,260,22,24,4.352,393.81
2014,260,22,36,3.895,395.75
2014,260,22,48,6.144,389.68
2014,260,23,0,5.984,385.09
2014,260,23,12,5.44,386.89
2014,260,23,24,6.843,392.55
2014,260,23,36,5.856,392.48
2014,260,23,48,7.612,390.19
2014,261,0,0,7.971,387.67
2014,261,0,12,10.311,381.25
2014,261,0,24,12.621,380.87
2014,261,0,36,12.918,376.21
2014,261,0,48,9.106,375.76
2014,261,1,0,5.878,387.67
2014,261,1,12,4.79,386.62
2014,261,1,24,6.205,392.76
2014,261,1,36,6.045,385.36
2014,261,1,48,9.865,382.11
2014,261,2,0,9.447,383.29
2014,261,2,12,9.347,383.89
2014,261,2,24,8.934,372.25
2014,261,2,36,9.068,371.68
2014,261,2,48,8.512,375.88
2014,261,3,0,7.134,373.04
2014,261,3,12,6.36,372.74
2014,261,3,24,5.703,374.93
2014,261,3,36,5.134,370.27
2014,261,3,48,3.658,372.21
2014,261,4,0,4.06,371.29
2014,261,4,12,4.923,369.74
2014,261,4,24,3.934,375.83
2014,261,4,36,1.699,374.63
2014,261,4,48,1.664,368.26
2014,261,5,0,3.854,374.18
2014,261,5,12,4.245,373.7
2014,261,5,24,4.069,377.86
2014,261,5,36,3.691,373.13
2014,261,5,48,3.769,361.0
2014,261,6,0,3.304,353.85
2014,261,6,12,4.153,364.79
2014,261,6,24,3.821,366.99
2014,261,6,36,3.76,364.51
2014,261,6,48,4.888,362.5
2014,261,7,0,5.562,364.56
2014,261,7,12,5.636,369.31
2014,261,7,24,5.114,366.01
2014,261,7,36,5.343,361.07
2014,261,7,48,5.135,358.81
2014,261,8,0,5.02,357.53
2014,261,8,12,5.047,352.25
2014,261,8,24,5.504,351.33
2014,261,8,36,4.86,349.96
2014,261,8,48,5.256,347.94
2014,261,9,0,5.027,343.89
2014,261,9,12,4.046,354.53
2014,261,9,24,3.569,365.21
2014,261,9,36,3.594,366.57
2014,261,9,48,3.114,366.99
2014,261,10,0,3.578,365.54
2014,261,10,12,3.253,364.87
2014,261,10,24,2.934,359.9
2014,261,10,36,3.913,360.28
2014,261,10,48,3.742,362.59
2014,261,11,0,3.645,363.87
2014,261,11,12,4.3,366.72
2014,261,11,24,4.957,364.2
2014,261,11,36,5.019,362.62
2014,261,11,48,5.406,362.81
2014,261,12,0,6.179,363.29
2014,261,12,12,8.813,373.05
2014,261,12,24,7.101,372.09
2014,261,12,36,5.717,367.73
2014,261,12,48,5.644,366.3
2014,261,13,0,8.428,366.06
2014,261,13,12,9.304,365.99
2014,261,13,24,8.862,368.4
2014,261,13,36,8.41,368.65
2014,261,13,48,7.945,367.15
2014,261,14,0,7.388,367.04
2014,261,14,12,7.697,366.62
2014,261,14,24,6.505,367.64
2014,261,14,36,6.471,363.02
2014,261,14,48,6.791,365.9
2014,261,15,0,8.095,366.47
2014,261,15,12,8.277,366.04
2014,261,15,24,8.4,368.86
2014,261,15,36,7.927,370.93
2014,261,15,48,7.936,368.97
2014,261,16,0,8.74,367.67
2014,261,16,12,8.666,365.35
2014,261,16,24,6.184,365.72
2014,261,16,36,6.312,363.58
2014,261,16,48,6.118,367.25
2014,261,17,0,6.714,370.51
2014,261,17,12,5.147,359.56
2014,261,17,24,4.438,371.8
2014,261,17,36,4.326,373.34
2014,261,17,48,4.817,371.65
2014,261,18,0,5.399,374.5
2014,261,18,12,5.477,370.02
2014,261,18,24,6.147,368.85
2014,261,18,36,7.501,371.18
2014,261,18,48,8.312,369.18
2014,261,19,0,9.835,366.91
2014,261,19,12,10.182,367.65
2014,261,19,24,6.935,348.02
2014,261,19,36,8.625,350.5
2014,261,19,48,9.088,348.41
2014,261,20,0,10.454,359.13
2014,261,20,12,12.316,357.53
2014,261,20,24,16.653,355.5
2014,261,20,36,13.096,354.04
2014,261,20,48,12.457,354.39
2014,261,21,0,11.962,358.0
2014,261,21,12,12.165,355.74
2014,261,21,24,11.218,354.3
2014,261,21,36,10.954,356.35
2014,261,21,48,11.129,355.74
2014,261,22,0,10.988,355.48
2014,261,22,12,10.626,355.41
2014,261,22,24,9.913,356.18
2014,261,22,36,8.993,353.83
2014,261,22,48,8.196,357.64
2014,261,23,0,8.202,356.67
2014,261,23,12,9.834,356.9
2014,261,23,24,10.756,355.85
2014,261,23,36,12.935,355.5
2014,261,23,48,12.786,357.06
2014,262,0,0,14.945,355.73
2014,262,0,12,15.935,355.3
2014,262,0,24,16.059,354.82
2014,262,0,36,16.608,354.48
2014,262,0,48,21.157,352.73
2014,262,1,0,19.197,348.33
2014,262,1,12,17.378,353.54
2014,262,1,24,24.893,358.16
2014,262,1,36,15.504,358.82
2014,262,1,48,17.426,358.44
2014,262,2,0,19.062,354.42
2014,262,2,12,14.013,357.17
2014,262,2,24,16.813,348.67
2014,262,2,36,16.991,350.91
2014,262,2,48,15.594,361.85
2014,262,3,0,17.832,361.88
2014,262,3,12,19.516,363.31
2014,262,3,24,21.026,366.38
2014,262,3,36,19.881,365.87
2014,262,3,48,19.671,366.01
2014,262,4,0,22.161,366.36
2014,262,4,12,26.295,366.69
2014,262,4,24,26.88,369.63
2014,262,4,36,28.375,365.99
2014,262,4,48,29.392,370.18
2014,262,5,0,39.608,371.02
2014,262,5,12,38.261,367.03
2014,262,5,24,35.969,369.27
2014,262,5,36,40.519,371.1
2014,262,5,48,37.481,371.12
2014,262,6,0,35.739,374.39
2014,262,6,12,35.176,375.93
2014,262,6,24,33.41,374.56
2014,262,6,36,34.194,372.78
2014,262,6,48,24.214,380.07
2014,262,7,0,22.319,384.47
2014,262,7,12,18.92,389.24
2014,262,7,24,18.642,391.69
2014,262,7,36,17.532,390.47
2014,262,7,48,17.433,395.01
2014,262,8,0,17.28,400.88
2014,262,8,12,17.388,406.32
2014,262,8,24,14.749,407.26
2014,262,8,36,13.523,409.93
2014,262,8,48,14.013,407.23
2014,262,9,0,11.588,412.4
2014,262,9,12,10.387,415.48
2014,262,9,24,9.277,411.83
2014,262,9,36,7.567,422.02
2014,262,9,48,8.784,426.27
2014,262,10,0,13.783,423.87
2014,262,10,12,15.425,416.95
2014,262,10,24,13.906,423.89
2014,262,10,36,14.05,431.26
2014,262,10,48,10.424,435.3
2014,262,11,0,8.869,440.49
2014,262,11,12,9.99,446.52
2014,262,11,24,9.939,444.75
2014,262,11,36,9.028,437.93
2014,262,11,48,9.652,433.51
2014,262,12,0,9.889,443.21
2014,262,12,12,11.113,459.07
2014,262,12,24,13.227,469.55
2014,262,12,36,9.981,468.93
2014,262,12,48,13.362,464.48
2014,262,13,0,11.41,467.22
2014,262,13,12,11.56,458.77
2014,262,13,24,10.102,454.1
2014,262,13,36,10.046,447.57
2014,262,13,48,8.538,457.39
2014,262,14,0,7.034,456.48
2014,262,14,12,7.515,453.13
2014,262,14,24,6.577,476.61
2014,262,14,36,6.48,472.29
2014,262,14,48,6.856,479.61
2014,262,15,0,7.097,480.25
2014,262,15,12,7.069,486.29
2014,262,15,24,8.909,494.04
2014,262,15,36,8.567,501.79
2014,262,15,48,7.172,496.7
2014,262,16,0,6.249,503.9
2014,262,16,12,5.643,506.96
2014,262,16,24,6.266,516.2
2014,262,16,36,6.991,498.37
2014,262,16,48,6.579,486.85
2014,262,17,0,6.713,487.71
2014,262,17,12,6.598,486.57
2014,262,17,24,7.908,494.94
2014,262,17,36,8.021,504.79
2014,262,17,48,7.789,509.22
2014,262,18,0,7.497,515.0
2014,262,18,12,6.779,493.07
2014,262,18,24,8.626,492.95
2014,262,18,36,7.305,514.82
2014,262,18,48,7.542,512.57
2014,262,19,0,5.98,489.71
2014,262,19,12,7.352,483.9
2014,262,19,24,6.24,484.79
2014,262,19,36,6.541,480.51
2014,262,19,48,6.361,480.43
2014,262,20,0,6.077,477.19
2014,262,20,12,6.185,479.77
2014,262,20,24,5.838,476.85
2014,262,20,36,5.701,479.29
2014,262,20,48,6.88,483.52
2014,262,21,0,-9999.9,499.22
2014,262,21,12,5.249,474.29
2014,262,21,24,5.761,475.16
2014,262,21,36,4.756,475.48
2014,262,21,48,5.658,465.89
2014,262,22,0,7.898,510.79
2014,262,22,12,6.309,488.41
2014,262,22,24,6.032,488.37
2014,262,22,36,5.276,481.6
2014,262,22,48,5.94,452.16
2014,262,23,0,5.318,456.6
2014,262,23,12,4.941,453.76
2014,262,23,24,5.701,460.72
2014,262,23,36,6.641,465.19
2014,262,23,48,12.537,475.43
2014,263,0,0,4.664,472.37
2014,263,0,12,4.85,475.32
2014,263,0,24,9.059,477.32
2014,263,0,36,4.793,473.68
2014,263,0,48,5.192,465.17
2014,263,1,0,7.818,477.31
2014,263,1,12,3.467,462.54
2014,263,1,24,6.957,474.36
2014,263,1,36,6.426,482.64
2014,263,1,48,4.573,460.24
2014,263,2,0,4.699,455.77
2014,263,2,12,4.254,473.44
2014,263,2,24,4.119,464.91
2014,263,2,36,4.178,475.39
2014,263,2,48,3.183,490.22
2014,263,3,0,3.009,512.32
2014,263,3,12,2.81,498.13
2014,263,3,24,2.902,488.87
2014,263,3,36,3.802,455.54
2014,263,3,48,3.367,470.88
2014,263,4,0,3.44,479.04
2014,263,4,12,3.223,471.35
2014,263,4,24,3.915,471.12
2014,263,4,36,4.327,471.5
2014,263,4,48,4.04,476.46
2014,263,5,0,4.481,473.56
2014,263,5,12,4.865,470.45
2014,263,5,24,6.123,466.74
2014,263,5,36,5.388,460.1
2014,263,5,48,3.979,473.89
2014,263,6,0,3.618,469.36
2014,263,6,12,3.826,489.41
2014,263,6,24,4.015,487.79
2014,263,6,36,3.847,483.35
2014,263,6,48,3.567,459.1
2014,263,7,0,3.518,489.98
2014,263,7,12,3.572,480.58
2014,263,7,24,3.267,475.74
2014,263,7,36,3.134,475.63
2014,263,7,48,3.094,474.87
2014,263,8,0,3.318,469.37
2014,263,8,12,3.179,475.3
2014,263,8,24,3.044,485.2
2014,263,8,36,3.518,468.19
2014,263,8,48,3.404,481.69
2014,263,9,0,3.88,503.12
2014,263,9,12,3.261,470.77
2014,263,9,24,3.326,460.23
2014,263,9,36,3.399,473.42
2014,263,9,48,3.285,497.02
2014,263,10,0,3.51,499.12
2014,263,10,12,3.346,486.18
2014,263,10,24,2.978,472.4
2014,263,10,36,2.84,466.65
2014,263,10,48,2.751,470.92
2014,263,11,0,2.587,464.81
2014,263,11,12,2.748,463.84
2014,263,11,24,2.783,469.99
2014,263,11,36,3.101,476.97
2014,263,11,48,3.269,475.52
2014,263,12,0,3.05,473.16
2014,263,12,12,3.415,492.63
2014,263,12,24,2.446,492.35
2014,263,12,36,2.975,477.29
2014,263,12,48,2.996,512.93
2014,263,13,0,1.82,524.59
2014,263,13,12,1.83,526.16
2014,263,13,24,1.752,538.69
2014,263,13,36,1.754,547.91
2014,263,13,48,1.756,551.98
2014,263,14,0,1.701,550.71
2014,263,14,12,1.665,551.38
2014,263,14,24,1.659,549.87
2014,263,14,36,1.626,547.98
2014,263,14,48,1.542,546.38
2014,263,15,0,1.497,547.73
2014,263,15,12,1.386,549.52
2014,263,15,24,1.327,547.85
2014,263,15,36,1.396,546.75
2014,263,15,48,1.311,540.64
2014,263,16,0,1.335,561.14
2014,263,16,12,1.126,562.01
2014,263,16,24,1.693,558.44
2014,263,16,36,1.079,570.37
2014,263,16,48,2.177,568.04
2014,263,17,0,1.642,568.75
2014,263,17,12,1.662,542.04
2014,263,17,24,1.832,530.5
2014,263,17,36,1.619,549.12
2014,263,17,48,1.515,546.06
2014,263,18,0,1.675,551.68
2014,263,18,12,1.818,556.11
2014,263,18,24,1.584,553.43
2014,263,18,36,1.555,542.91
2014,263,18,48,1.606,542.04
2014,263,19,0,2.141,536.63
2014,263,19,12,1.917,553.15
2014,263,19,24,1.812,545.87
2014,263,19,36,1.674,544.25
2014,263,19,48,1.75,547.42
2014,263,20,0,1.806,542.25
2014,263,20,12,1.941,539.15
2014,263,20,24,1.93,539.78
2014,263,20,36,1.951,545.7
2014,263,20,48,1.44,543.94
2014,263,21,0,1.783,553.04
2014,263,21,12,1.755,545.54
2014,263,21,24,2.028,545.29
2014,263,21,36,1.834,572.82
2014,263,21,48,2.158,554.12
2014,263,22,0,2.051,537.71
2014,263,22,12,2.267,540.15
2014,263,22,24,1.676,555.58
2014,263,22,36,1.781,542.99
2014,263,22,48,1.937,548.21
2014,263,23,0,2.272,547.21
2014,263,23,12,2.189,538.09
2014,263,23,24,2.116,535.48
2014,263,23,36,2.282,542.17
2014,263,23,48,2.239,540.0
2014,264,0,0,2.047,537.37
2014,264,0,12,1.924,537.18
2014,264,0,24,1.892,541.18
2014,264,0,36,1.774,557.19
2014,264,0,48,1.786,549.47
2014,264,1,0,1.946,541.5
2014,264,1,12,1.944,534.63
2014,264,1,24,2.381,545.44
2014,264,1,36,2.076,539.1
2014,264,1,48,2.517,544.46
2014,264,2,0,2.992,561.74
2014,264,2,12,3.405,567.8
2014,264,2,24,3.455,573.22
2014,264,2,36,3.357,575.37
2014,264,2,48,3.47,569.27
2014,264,3,0,2.028,549.1
2014,264,3,12,0.863,563.05
2014,264,3,24,3.812,562.57
2014,264,3,36,2.981,575.11
2014,264,3,48,4.33,538.16
2014,264,4,0,1.888,528.46
2014,264,4,12,3.312,545.06
2014,264,4,24,2.614,545.29
2014,264,4,36,2.422,539.88
2014,264,4,48,1.984,523.75
2014,264,5,0,2.034,526.52
2014,264,5,12,2.183,536.9
2014,264,5,24,1.828,523.63
2014,264,5,36,1.858,512.75
2014,264,5,48,1.833,517.66
2014,264,6,0,1.729,524.15
2014,264,6,12,1.729,535.26
2014,264,6,24,1.724,528.32
2014,264,6,36,1.693,520.16
2014,264,6,48,1.706,520.8
2014,264,7,0,1.695,515.35
2014,264,7,12,1.807,510.22
2014,264,7,24,1.703,513.9
2014,264,7,36,1.662,520.92
2014,264,7,48,1.666,527.26
2014,264,8,0,1.81,546.08
2014,264,8,12,2.145,530.76
2014,264,8,24,2.316,536.42
2014,264,8,36,2.384,544.47
2014,264,8,48,2.258,553.96
2014,264,9,0,2.316,553.49
2014,264,9,12,2.659,549.52
2014,264,9,24,2.534,550.4
2014,264,9,36,2.406,551.8
2014,264,9,48,2.216,552.24
2014,264,10,0,2.423,551.62
2014,264,10,12,2.708,553.18
2014,264,10,24,2.439,546.61
2014,264,10,36,2.211,541.6
2014,264,10,48,2.038,551.44
2014,264,11,0,2.194,531.84
2014,264,11,12,2.449,524.82
2014,264,11,24,2.793,543.33
2014,264,11,36,2.326,554.92
2014,264,11,48,2.268,558.97
2014,264,12,0,2.181,551.64
2014,264,12,12,2.125,549.8
2014,264,12,24,2.225,550.59
2014,264,12,36,2.398,551.14
2014,264,12,48,2.143,545.72
2014,264,13,0,2.082,533.61
2014,264,13,12,2.429,496.25
2014,264,13,24,1.903,497.15
2014,264,13,36,2.023,498.26
2014,264,13,48,2.42,525.92
2014,264,14,0,2.302,523.97
2014,264,14,12,2.256,517.42
2014,264,14,24,2.05,518.1
2014,264,14,36,2.33,498.14
2014,264,14,48,1.915,521.75
2014,264,15,0,2.887,508.22
2014,264,15,12,1.599,508.35
2014,264,15,24,2.306,510.9
2014,264,15,36,0.628,524.69
2014,264,15,48,2.03,504.97
2014,264,16,0,1.892,500.61
2014,264,16,12,2.335,494.96
2014,264,16,24,2.042,512.74
2014,264,16,36,3.511,509.45
2014,264,16,48,3.347,505.28
2014,264,17,0,2.9,492.44
2014,264,17,12,2.676,489.89
2014,264,17,24,1.979,467.68
2014,264,17,36,2.175,469.21
2014,264,17,48,2.067,479.42
2014,264,18,0,1.867,471.59
2014,264,18,12,1.952,468.65
2014,264,18,24,1.846,468.24
2014,264,18,36,1.874,467.42
2014,264,18,48,1.972,460.16
2014,264,19,0,1.821,466.8
2014,264,19,12,1.874,463.89
2014,264,19,24,1.914,465.98
2014,264,19,36,1.943,468.13
2014,264,19,48,1.891,461.25
2014,264,20,0,1.933,462.34
2014,264,20,12,1.942,461.16
2014,264,20,24,2.011,457.75
2014,264,20,36,1.951,460.0
2014,264,20,48,1.956,459.31
2014,264,21,0,1.935,457.37
2014,264,21,12,2.059,456.85
2014,264,21,24,2.178,456.75
2014,264,21,36,2.244,457.02
2014,264,21,48,2.271,457.57
2014,264,22,0,1.923,451.14
2014,264,22,12,1.995,449.33
2014,264,22,24,1.963,444.49
2014,264,22,36,1.982,445.59
2014,264,22,48,2.045,446.05
2014,264,23,0,2.157,451.2
2014,264,23,12,2.176,446.55
2014,264,23,24,2.254,443.25
2014,264,23,36,2.189,442.31
2014,264,23,48,2.135,440.83
2014,265,0,0,3.145,458.82
2014,265,0,12,3.503,466.76
2014,265,0,24,4.078,467.59
2014,265,0,36,4.837,465.8
2014,265,0,48,5.12,466.64
2014,265,1,0,5.281,465.65
2014,265,1,12,5.514,464.89
2014,265,1,24,5.344,462.92
2014,265,1,36,4.575,464.99
2014,265,1,48,4.297,460.35
2014,265,2,0,4.729,459.2
2014,265,2,12,4.352,452.24
2014,265,2,24,3.464,441.78
2014,265,2,36,2.348,429.35
2014,265,2,48,2.181,421.59
2014,265,3,0,2.263,427.89
2014,265,3,12,2.372,432.11
2014,265,3,24,2.532,434.33
2014,265,3,36,2.405,432.23
2014,265,3,48,2.392,430.23
2014,265,4,0,2.382,428.11
2014,265,4,12,2.395,425.81
2014,265,4,24,2.393,425.38
2014,265,4,36,2.527,423.17
2014,265,4,48,2.441,418.76
2014,265,5,0,2.49,423.56
2014,265,5,12,2.471,423.48
2014,265,5,24,2.543,426.56
2014,265,5,36,2.465,432.86
2014,265,5,48,2.416,427.81
2014,265,6,0,2.44,422.42
2014,265,6,12,2.534,434.23
2014,265,6,24,2.831,433.28
2014,265,6,36,2.612,429.3
2014,265,6,48,2.673,422.3
2014,265,7,0,2.679,419.61
2014,265,7,12,2.671,422.98
2014,265,7,24,2.617,425.9
2014,265,7,36,2.608,420.23
2014,265,7,48,2.826,426.77
2014,265,8,0,2.444,431.71
2014,265,8,12,2.343,441.69
2014,265,8,24,2.637,438.15
2014,265,8,36,2.737,435.23
2014,265,8,48,2.879,425.46
2014,265,9,0,2.634,427.34
2014,265,9,12,2.667,436.66
2014,265,9,24,2.726,420.07
2014,265,9,36,2.791,423.89
2014,265,9,48,2.77,426.02
2014,265,10,0,2.92,421.93
2014,265,10,12,2.865,419.56
2014,265,10,24,2.891,419.73
2014,265,10,36,2.947,419.74
2014,265,10,48,2.807,421.36
2014,265,11,0,2.979,425.97
2014,265,11,12,2.962,422.52
2014,265,11,24,2.865,432.55
2014,265,11,36,2.9,428.52
2014,265,11,48,2.962,419.93
2014,265,12,0,3.118,423.39
2014,265,12,12,2.916,412.71
2014,265,12,24,2.88,414.28
2014,265,12,36,2.87,418.41
2014,265,12,48,2.827,420.99
2014,265,13,0,2.891,421.84
2014,265,13,12,2.765,423.93
2014,265,13,24,2.775,416.16
2014,265,13,36,2.916,424.28
2014,265,13,48,2.827,418.39
2014,265,14,0,2.937,424.11
2014,265,14,12,2.868,426.07
2014,265,14,24,2.727,418.73
2014,265,14,36,2.796,414.04
2014,265,14,48,3.018,424.69
2014,265,15,0,3.001,423.33
2014,265,15,12,2.894,423.15
2014,265,15,24,2.857,423.62
2014,265,15,36,2.824,417.99
2014,265,15,48,2.12,410.4
2014,265,16,0,2.918,426.35
2014,265,16,12,2.632,427.92
2014,265,16,24,2.866,429.85
2014,265,16,36,3.573,434.24
2014,265,16,48,3.447,429.34
2014,265,17,0,3.481,428.6
2014,265,17,12,3.556,426.97
2014,265,17,24,3.603,424.68
2014,265,17,36,3.517,423.43
2014,265,17,48,3.446,420.09
2014,265,18,0,3.351,423.65
2014,265,18,12,3.525,424.89
2014,265,18,24,3.884,430.26
2014,265,18,36,3.731,441.9
2014,265,18,48,3.631,450.76
2014,265,19,0,3.467,447.34
2014,265,19,12,4.076,445.47
2014,265,19,24,3.95,443.83
2014,265,19,36,4.522,439.75
2014,265,19,48,4.661,436.52
2014,265,20,0,4.059,438.39
2014,265,20,12,3.949,436.41
2014,265,20,24,3.845,435.08
2014,265,20,36,4.134,435.86
2014,265,20,48,4.113,439.25
2014,265,21,0,4.031,443.2
2014,265,21,12,4.333,449.31
2014,265,21,24,4.163,452.46
2014,265,21,36,3.813,445.46
2014,265,21,48,3.955,433.94
2014,265,22,0,3.575,437.06
2014,265,22,12,4.007,438.18
2014,265,22,24,4.141,434.93
2014,265,22,36,3.765,429.24
2014,265,22,48,4.03,430.28
2014,265,23,0,3.911,428.88
2014,265,23,12,4.307,425.64
2014,265,23,24,3.989,426.49
2014,265,23,36,3.683,434.52
2014,265,23,48,4.607,443.36
2014,266,0,0,4.749,446.67
2014,266,0,12,4.181,444.42
2014,266,0,24,4.121,438.3
2014,266,0,36,4.354,437.35
2014,266,0,48,4.43,437.98
2014,266,1,0,4.745,436.83
2014,266,1,12,4.283,434.08
2014,266,1,24,4.179,440.66
2014,266,1,36,4.54,452.6
2014,266,1,48,4.513,445.96
2014,266,2,0,5.025,444.46
2014,266,2,12,4.456,433.36
2014,266,2,24,4.901,439.73
2014,266,2,36,4.303,439.89
2014,266,2,48,4.514,435.73
2014,266,3,0,4.903,443.73
2014,266,3,12,4.269,429.7
2014,266,3,24,4.433,427.46
2014,266,3,36,4.661,424.93
2014,266,3,48,4.413,415.91
2014,266,4,0,4.275,412.25
2014,266,4,12,4.533,412.88
2014,266,4,24,4.141,409.85
2014,266,4,36,4.246,407.23
2014,266,4,48,4.716,412.29
2014,266,5,0,3.918,408.1
2014,266,5,12,4.071,405.6
2014,266,5,24,4.142,411.85
2014,266,5,36,4.423,438.43
2014,266,5,48,4.74,442.13
2014,266,6,0,4.521,444.73
2014,266,6,12,4.265,432.48
2014,266,6,24,4.616,426.79
2014,266,6,36,4.473,424.32
2014,266,6,48,4.258,420.74
2014,266,7,0,4.067,440.98
2014,266,7,12,4.671,437.62
2014,266,7,24,4.444,440.77
2014,266,7,36,4.181,453.68
2014,266,7,48,4.02,442.96
2014,266,8,0,4.012,423.6
2014,266,8,12,4.118,427.09
2014,266,8,24,3.758,420.52
2014,266,8,36,3.591,424.67
2014,266,8,48,3.837,429.03
2014,266,9,0,3.712,420.84
2014,266,9,12,3.905,408.38
2014,266,9,24,3.772,404.02
2014,266,9,36,4.215,403.68
2014,266,9,48,3.939,403.79
2014,266,10,0,3.281,413.6
2014,266,10,12,4.198,422.93
2014,266,10,24,4.591,432.46
2014,266,10,36,5.149,418.08
2014,266,10,48,5.376,408.48
2014,266,11,0,4.574,405.93
2014,266,11,12,3.897,396.97
2014,266,11,24,3.668,417.67
2014,266,11,36,3.956,407.29
2014,266,11,48,4.154,406.95
2014,266,12,0,3.931,414.04
2014,266,12,12,4.274,420.66
2014,266,12,24,4.299,434.61
2014,266,12,36,4.235,430.71
2014,266,12,48,4.34,427.79
2014,266,13,0,4.227,422.27
2014,266,13,12,4.617,410.08
2014,266,13,24,4.988,428.28
2014,266,13,36,4.644,427.28
2014,266,13,48,4.642,419.27
2014,266,14,0,5.0,424.36
2014,266,14,12,4.892,418.43
2014,266,14,24,4.633,410.39
2014,266,14,36,4.605,411.69
2014,266,14,48,4.571,413.27
2014,266,15,0,4.505,400.05
2014,266,15,12,4.362,388.85
2014,266,15,24,4.434,383.72
2014,266,15,36,4.592,392.48
2014,266,15,48,4.886,389.07
2014,266,16,0,5.364,392.81
2014,266,16,12,5.575,396.31
2014,266,16,24,5.418,403.69
2014,266,16,36,5.522,397.19
2014,266,16,48,6.728,408.81
2014,266,17,0,4.539,421.01
2014,266,17,12,5.948,405.4
2014,266,17,24,6.282,420.93
2014,266,17,36,6.186,397.24
2014,266,17,48,7.648,398.88
2014,266,18,0,5.456,397.69
2014,266,18,12,4.791,384.49
2014,266,18,24,4.697,387.21
2014,266,18,36,5.318,372.25
2014,266,18,48,4.934,376.45
2014,266,19,0,4.632,379.93
2014,266,19,12,4.791,379.32
2014,266,19,24,5.049,377.09
2014,266,19,36,4.907,382.68
2014,266,19,48,5.071,389.88
2014,266,20,0,5.011,396.84
2014,266,20,12,5.181,387.03
2014,266,20,24,5.137,392.61
2014,266,20,36,4.75,389.72
2014,266,20,48,4.244,398.96
2014,266,21,0,4.526,397.65
2014,266,21,12,4.911,398.44
2014,266,21,24,4.945,404.58
2014,266,21,36,4.673,394.7
2014,266,21,48,4.53,396.79
2014,266,22,0,4.477,408.38
2014,266,22,12,4.879,408.24
2014,266,22,24,5.15,411.85
2014,266,22,36,4.488,409.68
2014,266,22,48,5.545,408.88
2014,266,23,0,5.785,409.36
2014,266,23,12,5.721,408.68
2014,266,23,24,5.813,414.46
2014,266,23,36,5.73,419.72
2014,266,23,48,5.554,408.73
2014,267,0,0,5.938,404.48
2014,267,0,12,6.931,403.73
2014,267,0,24,6.696,403.16
2014,267,0,36,7.241,400.71
2014,267,0,48,5.402,414.65
2014,267,1,0,5.416,400.66
2014,267,1,12,5.561,395.0
2014,267,1,24,6.623,400.76
2014,267,1,36,5.332,400.54
2014,267,1,48,5.928,407.64
2014,267,2,0,5.629,399.66
2014,267,2,12,5.063,392.21
2014,267,2,24,5.064,390.69
2014,267,2,36,4.578,395.69
2014,267,2,48,5.409,404.87
2014,267,3,0,5.29,401.56
2014,267,3,12,5.382,408.92
2014,267,3,24,5.634,417.68
2014,267,3,36,5.432,407.12
2014,267,3,48,5.123,407.17
2014,267,4,0,5.542,416.13
2014,267,4,12,6.09,424.39
2014,267,4,24,5.909,411.15
2014,267,4,36,5.236,406.85
2014,267,4,48,5.284,399.71
2014,267,5,0,5.517,409.48
2014,267,5,12,5.052,410.75
2014,267,5,24,4.989,414.47
2014,267,5,36,4.487,400.39
2014,267,5,48,4.78,402.56
2014,267,6,0,4.716,399.37
2014,267,6,12,4.959,410.63
2014,267,6,24,4.94,404.66
2014,267,6,36,5.183,421.81
2014,267,6,48,5.93,421.73
